idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388398577264,781376c247c169f53a9581c0b1b0cc1d5125018b,1395812004251,1395799982769,12021482,37.4781,-5.95336,null,null,null,null
1388398577264,d98640d867161d4c54f200bfe45daf3abf87fc0c,1395801362529,1395800023282,1339247,37.4781,-5.95336,null,null,null,null
1388398577264,f3f3e39b3b1263b18396ab607c9441f9fd062197,1395802928327,1395800074635,2853692,37.4781,-5.95336,null,null,null,null
1388398577264,9c207d4a18d3e22471d303ac65e3d24542138e99,1395805215463,1395800344411,4871052,37.4781,-5.95336,null,null,null,null
1388398577264,03d5c6d2ba871599a8058df6103f3853ef337670,1395800515234,1395800515233,1,37.4781,-5.95336,null,null,null,null
1388398577264,a2e2f6bedbe89eed7a24fe53e6ce54a37a44a6fe,1395800680879,1395800680878,1,37.4781,-5.95336,null,null,null,null
1388398577264,44f2bbd2752377c5b54e7e284443383d89cb527b,1395806774417,1395800934638,5839779,37.4781,-5.95336,null,null,null,null
1388398577264,e2ee23c958e8d1661da9b64ba5d0319984de1d5e,1395801347487,1395801301048,46439,37.4781,-5.95336,null,null,null,null
1388398577264,83aaa70477b8b12e87805f7b7b4bdeac0db03192,1395802279303,1395801541410,737893,37.4781,-5.95336,null,null,null,null
1388398577264,39ec3483a0b2338f8a9a9dd15749b803c809b1c0,1395801819875,1395801819874,1,37.4781,-5.95336,null,null,null,null
1388398577264,e2ee23c958e8d1661da9b64ba5d0319984de1d5e,1395802861916,1395802861916,0,37.4781,-5.95336,null,null,null,null
1388398577264,df693f5d0f226de5571e9fd9a81a0c07cc66a805,1395803128752,1395803128752,0,37.4781,-5.95336,null,null,null,null
1388398577264,83aaa70477b8b12e87805f7b7b4bdeac0db03192,1395803509234,1395803140309,368925,37.4781,-5.95336,null,null,null,null
1388398577264,a2e2f6bedbe89eed7a24fe53e6ce54a37a44a6fe,1395803802027,1395803681981,120046,37.4781,-5.95336,null,null,null,null
1388398577264,7853fbde21ee39f39365d0aca66b87ddc3c16e89,1395810011667,1395803703717,6307950,37.4781,-5.95336,null,null,null,null
1388398577264,e2ee23c958e8d1661da9b64ba5d0319984de1d5e,1395803881522,1395803881521,1,37.4781,-5.95336,null,null,null,null
1388398577264,f3f3e39b3b1263b18396ab607c9441f9fd062197,1395815734815,1395804080327,11654488,37.4781,-5.95336,null,null,null,null
1388398577264,8e7ef76229a5ab7d02972ad1d6f418ab86a66610,1395804081898,1395804081898,0,37.4781,-5.95336,null,null,null,null
1388398577264,12f903c5fdeb6d8d9bf95d6cdb7c6efd9e470b46,1395804171746,1395804171745,1,37.4781,-5.95336,null,null,null,null
1388398577264,5e9c0ea38dd68bfabb6dc398f95506b7d1b4d357,1395805088105,1395804518104,570001,37.4781,-5.95336,null,null,null,null
1388398577264,a2e2f6bedbe89eed7a24fe53e6ce54a37a44a6fe,1395804882433,1395804702365,180068,37.4781,-5.95336,null,null,null,null
1388398577264,4a708ef628a49740cecd118b4abb7ac32f925159,1395804795156,1395804783683,11473,37.4781,-5.95336,null,null,null,null
1388398577264,1e01e87626aa7a3c0e862cdb924415af96678995,1395805019328,1395805019328,0,37.4781,-5.95336,null,null,null,null
1388398577264,1c449cacc81c3d62fc044f4a3d8ed95eeb529e16,1395805308169,1395805308169,0,37.4781,-5.95336,null,null,null,null
1388398577264,71bd2060120e89860ee6cf94f7e0b07c96d01fd6,1395805394434,1395805394433,1,37.4781,-5.95336,null,null,null,null
1388398577264,682707bd04a072d22e7e76b60b485d30b5c10fd0,1395806128502,1395806128502,0,37.4781,-5.95336,null,null,null,null
1388398577264,9c207d4a18d3e22471d303ac65e3d24542138e99,1395806967119,1395806245008,722111,37.4781,-5.95336,null,null,null,null
1388398577264,a2e2f6bedbe89eed7a24fe53e6ce54a37a44a6fe,1395806503339,1395806322958,180381,37.4781,-5.95336,null,null,null,null
1388398577264,09b26f720e7ed383214b0e065f0ea3bdec790e3f,1395806504981,1395806489459,15522,37.4781,-5.95336,null,null,null,null
1388398577264,9b8719570360b733d6e151d2db9c92ca1ce6f7b7,1395806640830,1395806640830,0,37.4781,-5.95336,null,null,null,null
1388398577264,7fa8168a2bc634cef58794e51bc8faa225e75b56,1395806649864,1395806649863,1,37.4781,-5.95336,null,null,null,null
1388398577264,1fb2f2f179a2560d4985fdbb26468bc046907b81,1395806722474,1395806722473,1,37.4781,-5.95336,null,null,null,null
1388398577264,83aaa70477b8b12e87805f7b7b4bdeac0db03192,1395807691474,1395807076557,614917,37.4781,-5.95336,null,null,null,null
1388398577264,5d5a72ee49b74370236de3b1bd86bac943a08055,1395807321883,1395807153388,168495,37.4781,-5.95336,null,null,null,null
1388398577264,52eeb26f1c38d767f1a137839ea3140d3bab6181,1395807193666,1395807193665,1,37.4781,-5.95336,null,null,null,null
1388398577264,152435b75ed59af7350762e49835ae0b6584f810,1395807307485,1395807233586,73899,37.4781,-5.95336,null,null,null,null
1388398577264,5557a0cc3530ef9297c106dd8d5732599d56721f,1395807314030,1395807259140,54890,37.4781,-5.95336,null,null,null,null
1388398577264,d98640d867161d4c54f200bfe45daf3abf87fc0c,1395813351134,1395807596426,5754708,37.4781,-5.95336,null,null,null,null
1388398577264,44f2bbd2752377c5b54e7e284443383d89cb527b,1395809392374,1395807659418,1732956,37.4781,-5.95336,null,null,null,null
1388398577264,a71b22a02abd43feb0b3fa8f854cfc1bd220ab97,1395807760846,1395807760846,0,37.4781,-5.95336,null,null,null,null
1388398577264,a2cff92ccdf0d3fb6361e91600cf20bafe5b422d,1395807770024,1395807769122,902,37.4781,-5.95336,null,null,null,null
1388398577264,549eea617e7920ef03815141c99383eb3a3fbcc3,1395807815627,1395807815627,0,37.4781,-5.95336,null,null,null,null
1388398577264,013e49dbd97a0e50d1b95bb1e9b44263666aa417,1395808001282,1395808001281,1,37.4781,-5.95336,null,null,null,null
1388398577264,a2e2f6bedbe89eed7a24fe53e6ce54a37a44a6fe,1395808784807,1395808004224,780583,37.4781,-5.95336,null,null,null,null
1388398577264,af149db29aa97e3b7190d5f7da5aaefa1892ba2f,1395808048749,1395808048749,0,37.4781,-5.95336,null,null,null,null
1388398577264,4af35cd7a4f6bd4bac9489f1c8e6d6f4782e22b6,1395808284335,1395808284335,0,37.4781,-5.95336,null,null,null,null
1388398577264,b09b3641d94aac3c2daf6160471a7ff5c7990b8f,1395808304604,1395808304603,1,37.4781,-5.95336,null,null,null,null
1388398577264,893e27731f23db356fce5a73c8060e646997ac4c,1395808480534,1395808470180,10354,37.4781,-5.95336,null,null,null,null
1388398577264,e2ee23c958e8d1661da9b64ba5d0319984de1d5e,1395808726184,1395808501186,224998,37.4781,-5.95336,null,null,null,null
1388398577264,83aaa70477b8b12e87805f7b7b4bdeac0db03192,1395810767242,1395808553557,2213685,37.4781,-5.95336,null,null,null,null
1388398577264,74f988df766531540f8fe87af5fc343d62f8d292,1395808692446,1395808692446,0,37.4781,-5.95336,null,null,null,null
1388398577264,5e9c0ea38dd68bfabb6dc398f95506b7d1b4d357,1395811928322,1395809363318,2565004,37.4781,-5.95336,null,null,null,null
1388398577264,78a4597e64359a3bb85872c5b15d99297b27c4e3,1395809388668,1395809388667,1,37.4781,-5.95336,null,null,null,null
1388398577264,fadfbbec56766e28c7ad733962c68f19f15183ef,1395809392980,1395809392980,0,37.4781,-5.95336,null,null,null,null
1388398577264,a0b16179fa940ac1177a6b68183e44622b1bab2d,1395809420882,1395809420882,0,37.4781,-5.95336,null,null,null,null
1388398577264,44cc84e82646fbdf4bfbaee33d2ee322ae989396,1395809424419,1395809424419,0,37.4781,-5.95336,null,null,null,null
1388398577264,6730eee4bf0343409b1fd14c94392d53f947ece5,1395809443998,1395809443998,0,37.4781,-5.95336,null,null,null,null
1388398577264,73cc8c657452d7023b7b64bb252c20fd1af8f52f,1395809488805,1395809444305,44500,37.4781,-5.95336,null,null,null,null
1388398577264,103c3661efc56494b1d0c2821c328b0b3a70bcab,1395809501080,1395809501079,1,37.4781,-5.95336,null,null,null,null
1388398577264,9c207d4a18d3e22471d303ac65e3d24542138e99,1395852241925,1395809558507,42683418,37.4781,-5.95336,null,null,null,null
1388398577264,9cfb87dca9a6ad0ee832e5fe5ab25dc03bf8ad2a,1395811104757,1395809649889,1454868,37.4781,-5.95336,null,null,null,null
1388398577264,fad47d1ebfee4668f021a7f9d4b44b706015b84f,1395809658789,1395809658789,0,37.4781,-5.95336,null,null,null,null
1388398577264,4d91e5917e21bf58e5c697d2af0d9f3b5ccfee01,1395809693608,1395809693608,0,37.4781,-5.95336,null,null,null,null
1388398577264,e2ee23c958e8d1661da9b64ba5d0319984de1d5e,1395811338145,1395810137538,1200607,37.4781,-5.95336,null,null,null,null
1388398577264,85e5cc90f61dc2e83eae85a56ab2fcd38e9cc8a5,1395810187261,1395810187261,0,37.4781,-5.95336,null,null,null,null
1388398577264,3a82d970a5f15f484126bdfc44c332ddb5227e2e,1395810208291,1395810208290,1,37.4781,-5.95336,null,null,null,null
1388398577264,caed945e26ebda31a3d7ba2231de78d1bac1fe83,1395810226718,1395810226718,0,37.4781,-5.95336,null,null,null,null
1388398577264,a2e2f6bedbe89eed7a24fe53e6ce54a37a44a6fe,1395810405410,1395810405410,0,37.4781,-5.95336,null,null,null,null
1388398577264,9e35e9316a339bfdde490ff65ae7638b9fce6c06,1395810597474,1395810560493,36981,37.4781,-5.95336,null,null,null,null
1388398577264,d6b9ca26d7a4cb6539895970bd627388d5603c28,1395810603573,1395810583634,19939,37.4781,-5.95336,null,null,null,null
1388398577264,27afc19c27fdcd1a82c61cd763c80ed5263c2d42,1395810712015,1395810707016,4999,37.4781,-5.95336,null,null,null,null
1388398577264,44f2bbd2752377c5b54e7e284443383d89cb527b,1395810844972,1395810824328,20644,37.4781,-5.95336,null,null,null,null
1388398577264,a0dcd2cfb37b7b0ac81205266695977041fac476,1395810860308,1395810860307,1,37.4781,-5.95336,null,null,null,null
1388398577264,f9b0c19104629413d7bb2e35c10d9001b64d2ac5,1395810894015,1395810894014,1,37.4781,-5.95336,null,null,null,null
1388398577264,7853fbde21ee39f39365d0aca66b87ddc3c16e89,1395814095287,1395810903568,3191719,37.4781,-5.95336,null,null,null,null
1388398577264,116cc52d9d9478d6751ab66aaa2a8099043a1ac7,1395810929409,1395810929408,1,37.4781,-5.95336,null,null,null,null
1388398577264,f8bbc7ca5073cd7c8c7ff15ec2999d3b28f866ac,1395810974085,1395810974085,0,37.4781,-5.95336,null,null,null,null
1388398577264,96b198f5c6f79e171e049495471d610f23256287,1395811020421,1395811020421,0,37.4781,-5.95336,null,null,null,null
1388398577264,4b2b459adbb7ca4752b5c7e3da3f2f55e685ab35,1395812395706,1395811038918,1356788,37.4781,-5.95336,null,null,null,null
1388398577264,af5e721a422eb89a82d91b3b5d10a25d93fde178,1395811126492,1395811126492,0,37.4781,-5.95336,null,null,null,null
1388398577264,90eb2a833b122ee530ece43048c71de521c4db07,1395811132609,1395811132609,0,37.4781,-5.95336,null,null,null,null
1388398577264,f0b9b228d7ecf4fc5a99e70fbd202f2ca8567672,1395811137694,1395811137693,1,37.4781,-5.95336,null,null,null,null
1388398577264,253c59896ebc33b2721c7d0b1d0a49e20ae00dd2,1395811146527,1395811146526,1,37.4781,-5.95336,null,null,null,null
1388398577264,01c63900258167ab96c655bc59060dfff33d8f3a,1395811156426,1395811156425,1,37.4781,-5.95336,null,null,null,null
1388398577264,0f5ba388b27f5d04852ed2e2d1946a1828df69f6,1395812149753,1395811262667,887086,37.4781,-5.95336,null,null,null,null
1388398577264,9043ebacfdd7add0c0d6e3627bfda7cbaf41b87b,1395811272604,1395811272604,0,37.4781,-5.95336,null,null,null,null
1388398577264,f54078bcffa31576e6523ec70ef360dcf7b4cfa1,1395811325817,1395811325817,0,37.4781,-5.95336,null,null,null,null
1388398577264,92e783afcb428cfd03a672b824d2e53014cd4c9c,1395811330301,1395811330300,1,37.4781,-5.95336,null,null,null,null
1388398577264,0ab09fd186c7eb309e85ef7dd8e1801172d0682b,1395811505466,1395811505466,0,37.4781,-5.95336,null,null,null,null
1388398577264,0e6b4c09f888a6a2272e35edd788db7f9f2b4e52,1395811639492,1395811639491,1,37.4781,-5.95336,null,null,null,null
1388398577264,a5f3cf8053b898909927913d899b36f9ac81c70d,1395811677672,1395811677672,0,37.4781,-5.95336,null,null,null,null
1388398577264,fdb16c9835d4e73d1d7358eaeb303f2e0749f2bd,1395811705528,1395811705479,49,37.4781,-5.95336,null,null,null,null
1388398577264,230c6c7526cc607f7f58ba0658390b345e8847ab,1395811731980,1395811731980,0,37.4781,-5.95336,null,null,null,null
1388398577264,f0e71be203344c6fba6d306e658e3228caf353fd,1395811744123,1395811734935,9188,37.4781,-5.95336,null,null,null,null
1388398577264,ed93d1140824efc1bc05d0b541978b72a2cc255c,1395811756026,1395811756025,1,37.4781,-5.95336,null,null,null,null
1388398577264,49a3683dda57aac238d595e19bcc52bbc1d10e51,1395811794146,1395811785436,8710,37.4781,-5.95336,null,null,null,null
1388398577264,8caf355c1469f046b83fb54292678ef7491869d0,1395811897779,1395811861383,36396,37.4781,-5.95336,null,null,null,null
1388398577264,02b508605299fc5a56833bdfd3f0a5e252170c0c,1395811877091,1395811877090,1,37.4781,-5.95336,null,null,null,null
1388398577264,73cc8c657452d7023b7b64bb252c20fd1af8f52f,1395812141836,1395811889723,252113,37.4781,-5.95336,null,null,null,null
1388398577264,935c455d9b26d9050af85a62f6d1f0c9cc11dd21,1395811917911,1395811917911,0,37.4781,-5.95336,null,null,null,null
1388398577264,77be679f779a7c1ba496c9548bc2b5cf8a7f4678,1395811919562,1395811919561,1,37.4781,-5.95336,null,null,null,null
1388398577264,116180859a5373f97fbf5738ce1971bc9ca44c71,1395811991678,1395811931016,60662,37.4781,-5.95336,null,null,null,null
1388398577264,030010ea1d5392e8260294f59f4db55e81049878,1395811982871,1395811982871,0,37.4781,-5.95336,null,null,null,null
1388398577264,c32f1c1ad9f57d5942746968521c8c6a4c60bf3c,1395812063224,1395812063224,0,37.4781,-5.95336,null,null,null,null
1388398577264,db6e09d2bd022036ffd1d776dc7af7dbea9b4fc2,1395812067972,1395812067972,0,37.4781,-5.95336,null,null,null,null
1388398577264,9713d7aa3a67f42a64861704ea8c8dfd6ef0ff7e,1395812101071,1395812095333,5738,37.4781,-5.95336,null,null,null,null
1388398577264,ea975f9477927964f684b57ad2aa015e4316378e,1395812098665,1395812098665,0,37.4781,-5.95336,null,null,null,null
1388398577264,e741651c0bceb5221a4de85973d601e5425febec,1395812104261,1395812104261,0,37.4781,-5.95336,null,null,null,null
1388398577264,6fa1c10047f1c91512cdba636d35523a2856810d,1395812146050,1395812146050,0,37.4781,-5.95336,null,null,null,null
1388398577264,636f807482eea81673cb4da9d3d4e781bf07a558,1395812153523,1395812153522,1,37.4781,-5.95336,null,null,null,null
1388398577264,ea8179b2477b1540e05297cb4543f794ae1e270c,1395812206399,1395812206398,1,37.4781,-5.95336,null,null,null,null
1388398577264,b1630179e6e0ee5c19b29a224406021796b67a0e,1395812236849,1395812236849,0,37.4781,-5.95336,null,null,null,null
1388398577264,fb79d94636c76309909efb1a6207b5eda7812b2b,1395812282150,1395812282150,0,37.4781,-5.95336,null,null,null,null
1388398577264,10aa6c7f0a0e7c8600237372da37cc219684e386,1395812290354,1395812285256,5098,37.4781,-5.95336,null,null,null,null
1388398577264,44ce921774f333ad455006ffced91ab9c01f767a,1395812318608,1395812318608,0,37.4781,-5.95336,null,null,null,null
1388398577264,fce3e91d23326dd14c8be4f8e27b270478410008,1395812906760,1395812332194,574566,37.4781,-5.95336,null,null,null,null
1388398577264,cc1b2a2b8b9a83eecad46b6d71cd879c9bebc604,1395812354758,1395812354757,1,37.4781,-5.95336,null,null,null,null
1388398577264,83aaa70477b8b12e87805f7b7b4bdeac0db03192,1395812366764,1395812366763,1,37.4781,-5.95336,null,null,null,null
1388398577264,bfe8f6fea27d5a8dcb952bbf5c16101509f66bf3,1395812387807,1395812387806,1,37.4781,-5.95336,null,null,null,null
1388398577264,6f4751914285f98a5f8b86434a1698677b07b050,1395812450934,1395812450933,1,37.4781,-5.95336,null,null,null,null
1388398577264,226e6768ad04d0cb77ef5c84ec8a430ae54d4394,1395812500496,1395812460598,39898,37.4781,-5.95336,null,null,null,null
1388398577264,12a7f9ae1ff6b75b895fb9e3ec623232c01eaf0a,1395813581823,1395812491809,1090014,37.4781,-5.95336,null,null,null,null
1388398577264,9f21a3660627bc2e8c7c75f01a06e07643d46938,1395812787960,1395812502892,285068,37.4781,-5.95336,null,null,null,null
1388398577264,f1376a80cb52740bdd0d4c2dac07f1e81eeb8a21,1395812575052,1395812515059,59993,37.4781,-5.95336,null,null,null,null
1388398577264,1292f14ed3a91886f38b047e20391011db4ad3f4,1395812541046,1395812531634,9412,37.4781,-5.95336,null,null,null,null
1388398577264,c8280fd4531fe30bae663bbf68b5c5bb9e045578,1395812611796,1395812611796,0,37.4781,-5.95336,null,null,null,null
1388398577264,5a36e256dd41ca6ffa07a4d04c8789b45d120177,1395812876496,1395812696563,179933,37.4781,-5.95336,null,null,null,null
1388398577264,b83e94e5c29f9cdf60c94edd9083500f3d4310af,1395812761333,1395812750343,10990,37.4781,-5.95336,null,null,null,null
1388398577264,a43be6dc1e104e7f252552e76debbbf6e5ea347a,1395812804041,1395812804041,0,37.4781,-5.95336,null,null,null,null
1388398577264,ae32ac9990cc40cc7b66710e0fefce1f640cd451,1395812997593,1395812808595,188998,37.4781,-5.95336,null,null,null,null
1388398577264,b88bcecffe520747092753a2d707b81cd2dce4b6,1395812815437,1395812815436,1,37.4781,-5.95336,null,null,null,null
1388398577264,f3bcc4b774689e861536d60fb20921b3aaf16535,1395812824322,1395812824322,0,37.4781,-5.95336,null,null,null,null
1388398577264,73e065b98bbe986dae661ed7a0c097315bb4f89f,1395812927670,1395812927670,0,37.4781,-5.95336,null,null,null,null
1388398577264,f8eeecc9e20e5deb270be52337db5a267fa38a00,1395812954808,1395812954808,0,37.4781,-5.95336,null,null,null,null
1388398577264,c5eced7b2351d0e7614fcd19008d84d2748bdf98,1395812979207,1395812979207,0,37.4781,-5.95336,null,null,null,null
1388398577264,8d8278e4c9c889dbc0a93bb739c2ac2443821911,1395812989361,1395812989361,0,37.4781,-5.95336,null,null,null,null
1388398577264,fa9b379b0ea3dd7a22b74bd93fd554a4acfd62fa,1395813065194,1395813065193,1,37.4781,-5.95336,null,null,null,null
1388398577264,11bb923c4053521ed85d3eacba0725e55738dd84,1395813226014,1395813075125,150889,37.4781,-5.95336,null,null,null,null
1388398577264,49a3683dda57aac238d595e19bcc52bbc1d10e51,1395813100785,1395813085174,15611,37.4781,-5.95336,null,null,null,null
1388398577264,b204b647b2fadf0a3014a3ee7d8cf1d790a3bf9b,1395813127866,1395813127866,0,37.4781,-5.95336,null,null,null,null
1388398577264,6ebc4605a1eedb0bcc42189163668be9ebd2ec5d,1395814478734,1395813156611,1322123,37.4781,-5.95336,null,null,null,null
1388398577264,e2aff7d65dbb7fef4dc37cce3976bc577c4c8653,1395813162380,1395813162380,0,37.4781,-5.95336,null,null,null,null
1388398577264,accdf3b73c20856cf071ab025156b57ca6b0f5b9,1395813389737,1395813376227,13510,37.4781,-5.95336,null,null,null,null
1388398577264,67465cdc2dcd97d4eaf02c933c830781eefe64ee,1395813382425,1395813382425,0,37.4781,-5.95336,null,null,null,null
1388398577264,88a2e71c45221d525045a935cad2e037a9c94413,1395813399362,1395813394531,4831,37.4781,-5.95336,null,null,null,null
1388398577264,10604e4406945c2682a9dc5868c8aaaa89117e47,1395813882412,1395813401892,480520,37.4781,-5.95336,null,null,null,null
1388398577264,1f8422e7e05fbc534021bb55140bc495ee019b8d,1395813481754,1395813481754,0,37.4781,-5.95336,null,null,null,null
1388398577264,de36e7959b326789eeb8c1b9ee432c8de8ee8245,1395813485502,1395813485501,1,37.4781,-5.95336,null,null,null,null
1388398577264,263bfd5f926c92db5ef928e19bfc6cda309da0bb,1395813515070,1395813515070,0,37.4781,-5.95336,null,null,null,null
1388398577264,3f9acf41698783f0f37086d272ad6ff60cf8a651,1395814108374,1395813533234,575140,37.4781,-5.95336,null,null,null,null
1388398577264,83e78c176c7d493f9efb239a30330c286595d5b1,1395813591589,1395813566487,25102,37.4781,-5.95336,null,null,null,null
1388398577264,4835d52375ce0489e510e7b6b4d1845afa0df1c5,1395814230307,1395813578123,652184,37.4781,-5.95336,null,null,null,null
1388398577264,2c4e58997a38ab1e526f0c94b21c2bccda45c6fd,1395813605454,1395813605454,0,37.4781,-5.95336,null,null,null,null
1388398577264,22d02379ccfeae8d539d6bb83c72447ef7b8c617,1395813692124,1395813636960,55164,37.4781,-5.95336,null,null,null,null
1388398577264,5685d1393c59a108fbee5999660cd6795ac53785,1395813654157,1395813654157,0,37.4781,-5.95336,null,null,null,null
1388398577264,f92d9cfb46be3155c4fd08e54e7f3912cdf6ccd9,1395813681202,1395813681202,0,37.4781,-5.95336,null,null,null,null
1388398577264,3bf8dd12da1878be83a587c89c5b6a57d24a279c,1395813767367,1395813767367,0,37.4781,-5.95336,null,null,null,null
1388398577264,d590f88e10f5edd6511dbf309b0749efcdda2352,1395814102918,1395813785643,317275,37.4781,-5.95336,null,null,null,null
1388398577264,0657e78519c8b59f9b83d918eb117a74a49e6ea8,1395813864920,1395813861438,3482,37.4781,-5.95336,null,null,null,null
1388398577264,1c449cacc81c3d62fc044f4a3d8ed95eeb529e16,1395813870328,1395813870327,1,37.4781,-5.95336,null,null,null,null
1388398577264,0713e4d1fd922e81554cefe5bd064159de471aa5,1395813917852,1395813917851,1,37.4781,-5.95336,null,null,null,null
1388398577264,5e9c0ea38dd68bfabb6dc398f95506b7d1b4d357,1395814493381,1395813923348,570033,37.4781,-5.95336,null,null,null,null
1388398577264,ec389331ba8e1c16f1ffc1b8198e5a90df46d003,1395813937601,1395813937601,0,37.4781,-5.95336,null,null,null,null
1388398577264,6715abf0ae111226479ba1d6f5caabdef08e35a5,1395813981302,1395813970679,10623,37.4781,-5.95336,null,null,null,null
1388398577264,d640785720b319019f3337e5c72e179fdff0e554,1395814728169,1395814017631,710538,37.4781,-5.95336,null,null,null,null
1388398577264,273c73ccc36427b174d7e68dead4d367ab06ac46,1395814053314,1395814053313,1,37.4781,-5.95336,null,null,null,null
1388398577264,4c60f07f8bfe23ebc0cc7ecb09325b5b3c27ccb2,1395815077073,1395814080834,996239,37.4781,-5.95336,null,null,null,null
1388398577264,1c8c9c7fcf9f5da6d6eeaa97a657846dfe7f218d,1395814081992,1395814081992,0,37.4781,-5.95336,null,null,null,null
1388398577264,6b605cf9cd1e9f0792232cc749b276fcf7ba5a51,1395814109765,1395814106342,3423,37.4781,-5.95336,null,null,null,null
1388398577264,90d0659e6baa993b4b2d5a3fa331259cb668ac81,1395814109718,1395814109718,0,37.4781,-5.95336,null,null,null,null
1388398577264,2c0e6206aaaef6e5a44ddcd67d2d188ec7ab275b,1395814116532,1395814116532,0,37.4781,-5.95336,null,null,null,null
1388398577264,48481af6601ea4985f0a8d357c9ce1d920397990,1395814128096,1395814128096,0,37.4781,-5.95336,null,null,null,null
1388398577264,48b24c63d9c19aa39b620c0da52530531bb87809,1395814141786,1395814141786,0,37.4781,-5.95336,null,null,null,null
1388398577264,2c0be53636f6342f992206efa62e4c8a924dddf2,1395814387175,1395814148320,238855,37.4781,-5.95336,null,null,null,null
1388398577264,a88713f2e45c074fd0672a0229184550d5253f6c,1395814163963,1395814163963,0,37.4781,-5.95336,null,null,null,null
1388398577264,3748494f5b398f6178916ee80cc57f5cf151d406,1395814167482,1395814167481,1,37.4781,-5.95336,null,null,null,null
1388398577264,4d7ecdfe7cd69828a1aea097fac28a160111fc75,1395814248363,1395814248363,0,37.4781,-5.95336,null,null,null,null
1388398577264,4162a1afd0ea2622725046ffcfe484c2c7afba10,1395814490373,1395814253634,236739,37.4781,-5.95336,null,null,null,null
1388398577264,61465497878abf47c2ccec9dd91dad845f75680c,1395814271709,1395814271708,1,37.4781,-5.95336,null,null,null,null
1388398577264,5e7d6d2bc8faa9f60f123a4139179c404f3223ee,1395814273272,1395814273272,0,37.4781,-5.95336,null,null,null,null
1388398577264,c33a3f0e6587af9398c5959eaefe90e9b415367c,1395814281255,1395814281254,1,37.4781,-5.95336,null,null,null,null
1388398577264,7157fa7298181900a3cd338ac1e7f8ac18b4235d,1395814316326,1395814316325,1,37.4781,-5.95336,null,null,null,null
1388398577264,8a4beabeab97d6b3e7425eac763c44e1a20b9a6e,1395814337596,1395814337595,1,37.4781,-5.95336,null,null,null,null
1388398577264,263bfd5f926c92db5ef928e19bfc6cda309da0bb,1395814441399,1395814376140,65259,37.4781,-5.95336,null,null,null,null
1388398577264,2d591abb53e84dc070b6cc0ae11183eccf068501,1395814379945,1395814379945,0,37.4781,-5.95336,null,null,null,null
1388398577264,ce5f58c9ea49204d50b9959a466040c4067fdb76,1395814427453,1395814420858,6595,37.4781,-5.95336,null,null,null,null
1388398577264,479a6ab1948a222c6c7efa96bf7e33d3e7b64dcf,1395814431555,1395814431555,0,37.4781,-5.95336,null,null,null,null
1388398577264,44f2bbd2752377c5b54e7e284443383d89cb527b,1395814439232,1395814439232,0,37.4781,-5.95336,null,null,null,null
1388398577264,e607950080d4077b1c0540771a5e85d6a86e1c9c,1395814496211,1395814494547,1664,37.4781,-5.95336,null,null,null,null
1388398577264,3ceabbb2983ffdcbb64aae0912506f80faf69c1a,1395814557612,1395814512382,45230,37.4781,-5.95336,null,null,null,null
1388398577264,5d6ed64e1f4c11c28e794abc206c1621fdf1730d,1395814526454,1395814526454,0,37.4781,-5.95336,null,null,null,null
1388398577264,70b8c045b7348bd0decb6683b0ccae989060960d,1395814539236,1395814539236,0,37.4781,-5.95336,null,null,null,null
1388398577264,294b39a15f76328ab432180650b2eb5fa213ee4c,1395814557137,1395814557137,0,37.4781,-5.95336,null,null,null,null
1388398577264,5d77fffe1c238dd7d7c16e07c1b86e72b264a436,1395814603810,1395814603810,0,37.4781,-5.95336,null,null,null,null
1388398577264,f8d55f70e48a54ed413976d9e504b1bacc1f8d78,1395814658055,1395814612846,45209,37.4781,-5.95336,null,null,null,null
1388398577264,66871856d3b78c31cd9eadaa771aa4326afc9d77,1395814617424,1395814617424,0,37.4781,-5.95336,null,null,null,null
1388398577264,89e0b9fb5b8f7931a8b152cf1594193a249dc260,1395814687369,1395814642352,45017,37.4781,-5.95336,null,null,null,null
1388398577264,afccebdce7549f9371354cac962cb79596e6e003,1395814674141,1395814674140,1,37.4781,-5.95336,null,null,null,null
1388398577264,92bdff39839d19cfe9692140132dc392fcc1f7c1,1395814722540,1395814677522,45018,37.4781,-5.95336,null,null,null,null
1388398577264,a16a262685ff4548a3b91c3f0d2e62d3ccf94c31,1395814684704,1395814680512,4192,37.4781,-5.95336,null,null,null,null
1388398577264,9e2c5239e0def79a760ae28e6f4022f717a9a0d4,1395814696626,1395814696626,0,37.4781,-5.95336,null,null,null,null
1388398577264,4691b7ffb770ff8009165d8279b276ca7fcf81bc,1395814774603,1395814765462,9141,37.4781,-5.95336,null,null,null,null
1388398577264,f9adb4ae04513836a144a3bc565c066fef253331,1395814818170,1395814818169,1,37.4781,-5.95336,null,null,null,null
1388398577264,73bdaf8f210daee79e0f94482a9db20f44e509c8,1395814827268,1395814827268,0,37.4781,-5.95336,null,null,null,null
1388398577264,1d814f1cf361aa5c613d898a895746620620f84d,1395814843529,1395814832659,10870,37.4781,-5.95336,null,null,null,null
1388398577264,7646da5d29d191c852cb6d3af248385553786549,1395814847982,1395814838761,9221,37.4781,-5.95336,null,null,null,null
1388398577264,1c53a752bca3929b07ebf80715921473353468d1,1395814847035,1395814847035,0,37.4781,-5.95336,null,null,null,null
