idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388397916219,ecc89cd45e57640c8b0e0851db8393c761a3631b,1395739831819,1395739831819,0,37.5123,-6.02725,null,null,null,null
1388397916219,5958343c88587345e1730625f8f98f9edb22c80d,1395740225518,1395740192758,32760,37.5123,-6.02725,null,null,null,null
1388397916219,6af39e3573691a3a3ca1e76fd1ecdb86114ec7c4,1395740206154,1395740206154,0,37.5123,-6.02725,null,null,null,null
1388397916219,6d0abd334bcd91fbfd3a9b1e4e979ffc6c169956,1395740288357,1395740288357,0,37.5123,-6.02725,null,null,null,null
1388397916219,18a52da7cb30b256f0a35b18430efdde146d7ad5,1395740437593,1395740435715,1878,37.5123,-6.02725,null,null,null,null
1388397916219,cd08db0dc9779900622d9b2ddcb4b7502dfe00f3,1395740689572,1395740689571,1,37.5123,-6.02725,null,null,null,null
1388397916219,d9e7dff6ae5ee966434624edf093d4d620b1083a,1395740706892,1395740706891,1,37.5123,-6.02725,null,null,null,null
1388397916219,773ac0f88ba8125ada8629e2717880c6b0a63a05,1395740776376,1395740776375,1,37.5123,-6.02725,null,null,null,null
1388397916219,b279bf486ba39e61216ec45a598f16526b741240,1395740994513,1395740994512,1,37.5123,-6.02725,null,null,null,null
1388397916219,411bf0743f7d9bf043c98c99aee3edfe4b55031f,1395741515790,1395741505056,10734,37.5123,-6.02725,null,null,null,null
1388397916219,73b30d0a8309af0074ea3ad90e53aa80c47079b4,1395741514305,1395741514304,1,37.5123,-6.02725,null,null,null,null
1388397916219,16fcc8f6bb1f93aeac6afa13fc4ae2bca7d6de5a,1395741715227,1395741669075,46152,37.5123,-6.02725,null,null,null,null
1388397916219,7060378617a0ecdfb2bcf6a074a1578edceb7966,1395741712637,1395741712637,0,37.5123,-6.02725,null,null,null,null
1388397916219,e02592e82f9731e0ecd56718244ed694cb70f888,1395741853838,1395741853837,1,37.5123,-6.02725,null,null,null,null
1388397916219,fa68a3bb53330f9524d24ed935d4bfa372226490,1395741859968,1395741859967,1,37.5123,-6.02725,null,null,null,null
1388397916219,924e26b8086d409038ada049ce6a54e9500bf229,1395741905786,1395741905785,1,37.5123,-6.02725,null,null,null,null
1388397916219,6ea28216f6c044b615836b16b4f4e7e86d28d44c,1395742052502,1395742052501,1,37.5123,-6.02725,null,null,null,null
1388397916219,632c6d8f5c03e343c5337cb018ac29dc7410a857,1395742100370,1395742100370,0,37.5123,-6.02725,null,null,null,null
1388397916219,c1d954365efb2201f59782fc7b167743592cf401,1395742109202,1395742109201,1,37.5123,-6.02725,null,null,null,null
1388397916219,1fdcd0c96b6051efc33b0cbae07c8a878f37135e,1395742119237,1395742119237,0,37.5123,-6.02725,null,null,null,null
1388397916219,52e35853e8b8697a19e0fb524f1bfcc56db1fda4,1395742385768,1395742385768,0,37.5123,-6.02725,null,null,null,null
1388397916219,646777c8115db34324d3714eb935d6c16cd14f43,1395742399353,1395742391418,7935,37.5123,-6.02725,null,null,null,null
1388397916219,d9cc99a82004af93d33b9989b3d2718037341230,1395742394983,1395742394982,1,37.5123,-6.02725,null,null,null,null
1388397916219,ee2c8e67694e23747a16f01ba2dc97e99cbe9c1f,1395742580773,1395742580772,1,37.5123,-6.02725,null,null,null,null
1388397916219,2a70121cecc0a33462b54f249ed03954837a46b2,1395742593383,1395742593382,1,37.5123,-6.02725,null,null,null,null
1388397916219,ad71c7509294ef09f9f8489df9e681bc5eeab0ec,1395742906211,1395742906211,0,37.5123,-6.02725,null,null,null,null
1388397916219,f22fa5c603a229bfa43fdd2250a4c46cba735610,1395749759467,1395743159206,6600261,37.5123,-6.02725,null,null,null,null
1388397916219,1067d8a5e970fdbd5cce92ab6dbc99ff8ce0c4fb,1395743165275,1395743165274,1,37.5123,-6.02725,null,null,null,null
1388397916219,05e8e1a8bcc60680817342320d249381ebe62b6b,1395743207924,1395743207923,1,37.5123,-6.02725,null,null,null,null
1388397916219,cf1526b6791687aeb9560507b36de40b2d4cc83c,1395743209947,1395743209947,0,37.5123,-6.02725,null,null,null,null
1388397916219,36e94ba4b496f525b8a8aacc742a3fc43ac7a2a9,1395743793058,1395743347129,445929,37.5123,-6.02725,null,null,null,null
1388397916219,cd8593b0c253b29e6795a85beec8ffa4ed4cb484,1395743394108,1395743394107,1,37.5123,-6.02725,null,null,null,null
1388397916219,0533d24db46413798136c89f5c832e36d731a27d,1395743466872,1395743466871,1,37.5123,-6.02725,null,null,null,null
1388397916219,fa68a3bb53330f9524d24ed935d4bfa372226490,1395743949157,1395743477543,471614,37.5123,-6.02725,null,null,null,null
1388397916219,924e26b8086d409038ada049ce6a54e9500bf229,1395743848131,1395743558844,289287,37.5123,-6.02725,null,null,null,null
1388397916219,7934fe9729044282692b83c6ced426cd5b988232,1395743570926,1395743570925,1,37.5123,-6.02725,null,null,null,null
1388397916219,b533f24b76870ad798c3fb0b5ad34376824de706,1395743575811,1395743575810,1,37.5123,-6.02725,null,null,null,null
1388397916219,aab9290dccb29c3586c13dcf8002791ff1b9ed34,1395743654485,1395743654484,1,37.5123,-6.02725,null,null,null,null
1388397916219,e24af3c321d60a19f2f4d0c813909b3fa289a74e,1395743721740,1395743721740,0,37.5123,-6.02725,null,null,null,null
1388397916219,afc00762f624e48c3dca57af5d2e993149c0225f,1395743735936,1395743735936,0,37.5123,-6.02725,null,null,null,null
1388397916219,9b5613785810add7a4d02431e3a1833eef6a14bd,1395744047885,1395744047885,0,37.5123,-6.02725,null,null,null,null
1388397916219,9205f485339b768062c3b041cdc6322365b6939a,1395744182774,1395744182773,1,37.5123,-6.02725,null,null,null,null
1388397916219,fe85896ecef252cf329526a97f2b7c44ae09f212,1395744185535,1395744185535,0,37.5123,-6.02725,null,null,null,null
1388397916219,176604ed1c13e167cacb7f455c692b9970963160,1395744190952,1395744190951,1,37.5123,-6.02725,null,null,null,null
1388397916219,b279bf486ba39e61216ec45a598f16526b741240,1395744217952,1395744217951,1,37.5123,-6.02725,null,null,null,null
1388397916219,db86db2a80579e8eba3f51deb66f0931b309a286,1395744305223,1395744305222,1,37.5123,-6.02725,null,null,null,null
1388397916219,ad71c7509294ef09f9f8489df9e681bc5eeab0ec,1395744432940,1395744432939,1,37.5123,-6.02725,null,null,null,null
1388397916219,9040ae77e8113760e9d682fad237ea109c53cb29,1395744554207,1395744554207,0,37.5123,-6.02725,null,null,null,null
1388397916219,553055d1c60d137cb7c21193f34f0651c52dd447,1395744563780,1395744563779,1,37.5123,-6.02725,null,null,null,null
1388397916219,98c8cf5d821e98f5d8c90779026f7da631df0730,1395744615407,1395744615407,0,37.5123,-6.02725,null,null,null,null
1388397916219,5df0ec6d4bc37d1fcec1071460143903a1a209f0,1395744616828,1395744616827,1,37.5123,-6.02725,null,null,null,null
1388397916219,3e76299768762055450196e306eae962ca5bfe3f,1395744678060,1395744678059,1,37.5123,-6.02725,null,null,null,null
1388397916219,46d6aa61c7a75392dd61b40a7f72d0c5b994ab59,1395744836941,1395744836941,0,37.5123,-6.02725,null,null,null,null
1388397916219,2570e6b5fb57a0a553f28dae694e6cccd39256c7,1395745069488,1395745069487,1,37.5123,-6.02725,null,null,null,null
1388397916219,eec7b38304bb656cad2d1e8680a903665619d549,1395745204966,1395745204966,0,37.5123,-6.02725,null,null,null,null
1388397916219,6056b83ec2ad3718c8d24d45bf407a06caf28ec9,1395746982243,1395745457114,1525129,37.5123,-6.02725,null,null,null,null
1388397916219,cad7293af00d6a37bde0b787039bfd24c6802605,1395745460652,1395745460651,1,37.5123,-6.02725,null,null,null,null
1388397916219,407a8eec622e4c8f5fe6e1a6bda6ccae8dc7dc41,1395745505545,1395745505544,1,37.5123,-6.02725,null,null,null,null
1388397916219,05e8e1a8bcc60680817342320d249381ebe62b6b,1395745857970,1395745617101,240869,37.5123,-6.02725,null,null,null,null
1388397916219,2dc7c642917940da0b3bcf91652f20906015a632,1395745627610,1395745627610,0,37.5123,-6.02725,null,null,null,null
1388397916219,7f671283403c0fa2d4e966f2a80769be046cfa6c,1395745802781,1395745802780,1,37.5123,-6.02725,null,null,null,null
1388397916219,83f51701652492dfbc17b05fac499ee09718928d,1395745842000,1395745842000,0,37.5123,-6.02725,null,null,null,null
1388397916219,d527fc55ac151409d5f8b4ae5b6a19a43e25e1d5,1395745892991,1395745892991,0,37.5123,-6.02725,null,null,null,null
1388397916219,eb1e0297fff56bdd280aced941acf1c4e2559f23,1395745915971,1395745915970,1,37.5123,-6.02725,null,null,null,null
1388397916219,98d0c6f47763a7bb77cd573b5253864691b4981e,1395745934532,1395745934531,1,37.5123,-6.02725,null,null,null,null
1388397916219,8bd027d5b0cfde2343e048cdf00cab079c94b36d,1395746622249,1395746622248,1,37.5123,-6.02725,null,null,null,null
1388397916219,6529701580a9298e4158ab10d79ab4e3abb954c0,1395746742932,1395746742931,1,37.5123,-6.02725,null,null,null,null
1388397916219,40b3e2201a2828e4736aa12a55156f040a49badc,1395746748915,1395746748915,0,37.5123,-6.02725,null,null,null,null
1388397916219,d5f5318d2e9819513d1957d868ac31f2502c2987,1395746838928,1395746803557,35371,37.5123,-6.02725,null,null,null,null
1388397916219,db86db2a80579e8eba3f51deb66f0931b309a286,1395746918712,1395746907780,10932,37.5123,-6.02725,null,null,null,null
1388397916219,fa68a3bb53330f9524d24ed935d4bfa372226490,1395746932565,1395746932565,0,37.5123,-6.02725,null,null,null,null
1388397916219,77d783d1841341b049330d0d9746420d1dbadd0c,1395747074817,1395747074816,1,37.5123,-6.02725,null,null,null,null
1388397916219,f91e89315f0b854f917b8886582e581c2a545846,1395747331061,1395747331061,0,37.5123,-6.02725,null,null,null,null
1388397916219,66a834f6c34c855d145a8341cde4ad923b337237,1395747350553,1395747350552,1,37.5123,-6.02725,null,null,null,null
1388397916219,ba36bc493c3b46531588a2d011f756820b234445,1395747657858,1395747657858,0,37.5123,-6.02725,null,null,null,null
1388397916219,ef7dd0769592b371fad7c5aa9a3a6c1c5535bcae,1395747663674,1395747663673,1,37.5123,-6.02725,null,null,null,null
1388397916219,3ed68b3c3633f90dbb39cc35ce33d62ca501960d,1395747861845,1395747861845,0,37.5123,-6.02725,null,null,null,null
1388397916219,6056b83ec2ad3718c8d24d45bf407a06caf28ec9,1395748088040,1395747910440,177600,37.5123,-6.02725,null,null,null,null
1388397916219,b4dd7f4296cac88be2d4fb552875c83d6e2f2492,1395747951642,1395747951641,1,37.5123,-6.02725,null,null,null,null
1388397916219,7eeccbbc1dfcc09940ce153d00b98143a86a762b,1395747978878,1395747978878,0,37.5123,-6.02725,null,null,null,null
1388397916219,5f55162bb8baf9cf330f8d3b577897bf9afd0719,1395747982414,1395747982414,0,37.5123,-6.02725,null,null,null,null
1388397916219,968c06df561fce240cc50696815afd94ebcc2278,1395748022534,1395748022534,0,37.5123,-6.02725,null,null,null,null
1388397916219,806a67cd272ea88bf0418d38ec2517ffe300224c,1395748051579,1395748051578,1,37.5123,-6.02725,null,null,null,null
1388397916219,fecb06f6e0790c3fe46bf25968fe959a65a3045c,1395748081523,1395748081523,0,37.5123,-6.02725,null,null,null,null
1388397916219,5606f02ece4099cf9a8095b9571e349eec0ba42b,1395748086155,1395748086155,0,37.5123,-6.02725,null,null,null,null
1388397916219,977e5f2b24d2f5f1c16a6d1de55b3c6f5c440870,1395748855525,1395748357965,497560,37.5123,-6.02725,null,null,null,null
1388397916219,fa68a3bb53330f9524d24ed935d4bfa372226490,1395748602584,1395748602583,1,37.5123,-6.02725,null,null,null,null
1388397916219,46601b868d166046207db616383d3b02dcb6f6f2,1395748644958,1395748644958,0,37.5123,-6.02725,null,null,null,null
1388397916219,95737e0aa98f3d61f691ed9da3641478719987c5,1395748913810,1395748913809,1,37.5123,-6.02725,null,null,null,null
1388397916219,317ccac1f1b4150b82dfbd71097b6a8c16544ecb,1395749034023,1395749034022,1,37.5123,-6.02725,null,null,null,null
1388397916219,6056b83ec2ad3718c8d24d45bf407a06caf28ec9,1395749193943,1395749048054,145889,37.5123,-6.02725,null,null,null,null
1388397916219,2b83a9ec9c6bc610391255f4f690d6e946137348,1395749107707,1395749107707,0,37.5123,-6.02725,null,null,null,null
1388397916219,d4a46ad07fe7ec360659bd117267555aa46f36af,1395749484709,1395749484708,1,37.5123,-6.02725,null,null,null,null
1388397916219,a04dcd89c3f2b1e67cf7d440ea9f5c33a6f142b3,1395749492214,1395749492214,0,37.5123,-6.02725,null,null,null,null
1388397916219,e0d710051d3aef3e81726c2b5f88412f66207809,1395749661243,1395749600798,60445,37.5123,-6.02725,null,null,null,null
1388397916219,1599be501525e3d1ad5678278db0503055dd0c47,1395749685604,1395749655973,29631,37.5123,-6.02725,null,null,null,null
1388397916219,7c37ce08f2fee43c0baaef5cd4a3e8c8cc0b2daf,1395749685515,1395749685514,1,37.5123,-6.02725,null,null,null,null
1388397916219,64e18a20ac423e0131bad4c737ada7e6bf0ae98e,1395749728605,1395749728605,0,37.5123,-6.02725,null,null,null,null
1388397916219,5413545ed5b961c0b18ae70e6d92a10a7a841753,1395749759894,1395749759441,453,37.5123,-6.02725,null,null,null,null
1388397916219,4757c046e486210ee099a34a383eddd4e8f9897b,1395749816081,1395749816081,0,37.5123,-6.02725,null,null,null,null
1388397916219,eb5a5ca24859edc7f9b8dff59bc4ef201783834f,1395750293111,1395750293111,0,37.5123,-6.02725,null,null,null,null
1388397916219,e60fa1a475f4a4a33f1c1e6a3940b9523ff5ef91,1395750319645,1395750319645,0,37.5123,-6.02725,null,null,null,null
1388397916219,688813d8496c9cdf8d7858e6d8d4ee7505d6a7e2,1395750348975,1395750348975,0,37.5123,-6.02725,null,null,null,null
1388397916219,784c709576c340b3b639b5b7383847a907b2a035,1395750388695,1395750388695,0,37.5123,-6.02725,null,null,null,null
1388397916219,f05b7085cbfc2dfdc400dafc2471dfcda7bf14dd,1395750453167,1395750453166,1,37.5123,-6.02725,null,null,null,null
1388397916219,bb6e16d9e55a0a56245e842186ad9f528c861abc,1395750498653,1395750498653,0,37.5123,-6.02725,null,null,null,null
1388397916219,73b713571de6732aa91879311ab28e530b2e9769,1395750526626,1395750526625,1,37.5123,-6.02725,null,null,null,null
1388397916219,4cdd6f1f2783c2ece07437f7f3c857369639261f,1395750590893,1395750590893,0,37.5123,-6.02725,null,null,null,null
1388397916219,0bc4ba78a6882048827f8cb125bbee13b494211c,1395750671979,1395750643481,28498,37.5123,-6.02725,null,null,null,null
1388397916219,e45b8fdcd17c1a8fb58360b11353f8d6b545a9ac,1395750651359,1395750651359,0,37.5123,-6.02725,null,null,null,null
1388397916219,9e5beb0dac6e8497218647d80ca834d29a9390a5,1395750691745,1395750691745,0,37.5123,-6.02725,null,null,null,null
1388397916219,9980d466f030ac347d1549094d82a4d056f90de6,1395753633449,1395750915591,2717858,37.5123,-6.02725,null,null,null,null
1388397916219,196a9b65928f131ce6733ab62912868182eb71f3,1395752784297,1395752784297,0,37.5123,-6.02725,null,null,null,null
1388397916219,acf79f0083868f6d4a2aa624927439e74dbdb543,1395752828056,1395752828055,1,37.5123,-6.02725,null,null,null,null
1388397916219,8736020d86c1c9d8cc37bb8382092c4c0cc8c71e,1395752898841,1395752898841,0,37.5123,-6.02725,null,null,null,null
1388397916219,1599be501525e3d1ad5678278db0503055dd0c47,1395752907905,1395752907905,0,37.5123,-6.02725,null,null,null,null
1388397916219,80010d2792b7ed4e4b4f148f213ab1882a83ab3e,1395753695947,1395752920881,775066,37.5123,-6.02725,null,null,null,null
1388397916219,73b713571de6732aa91879311ab28e530b2e9769,1395752936411,1395752936410,1,37.5123,-6.02725,null,null,null,null
1388397916219,fa68a3bb53330f9524d24ed935d4bfa372226490,1395753974256,1395753033577,940679,37.5123,-6.02725,null,null,null,null
1388397916219,2990c5f5568daf7bb9fe322d1e2577fbcb8d74e9,1395753054905,1395753054905,0,37.5123,-6.02725,null,null,null,null
1388397916219,1e23ca181c5ab5d9cfa8b398b368ab50d090b897,1395753359498,1395753060112,299386,37.5123,-6.02725,null,null,null,null
1388397916219,9e7eb9e5476ee41704b6b2d4b15cd3528108c09b,1395753120531,1395753070742,49789,37.5123,-6.02725,null,null,null,null
1388397916219,f07a9097c145bcc5e576a993a9ab10bfd18e40d1,1395753140334,1395753140334,0,37.5123,-6.02725,null,null,null,null
1388397916219,52e35853e8b8697a19e0fb524f1bfcc56db1fda4,1395753140833,1395753140833,0,37.5123,-6.02725,null,null,null,null
1388397916219,d7e3c9599faeb0dd837928c369b96d183f5cfe64,1395753181887,1395753181887,0,37.5123,-6.02725,null,null,null,null
1388397916219,09d9ddd27adf3ce696bdb920397aed1118ec1f6d,1395753703952,1395753189354,514598,37.5123,-6.02725,null,null,null,null
1388397916219,f2c2043682618d323926d8f9d13b68840a0d72b4,1395753198111,1395753198111,0,37.5123,-6.02725,null,null,null,null
1388397916219,694bc1ce4d15efd1cba59506a6a1e769992cc7c2,1395753216201,1395753216201,0,37.5123,-6.02725,null,null,null,null
1388397916219,fd0727021fecbe777f6ba19a0e8b27d2fa2e7a9e,1395754432457,1395753242333,1190124,37.5123,-6.02725,null,null,null,null
1388397916219,3aa5e5b8dd45d771c0b171ae199ba47cdd2fb77c,1395753368668,1395753368667,1,37.5123,-6.02725,null,null,null,null
1388397916219,d4a46ad07fe7ec360659bd117267555aa46f36af,1395753498307,1395753498307,0,37.5123,-6.02725,null,null,null,null
1388397916219,4f0ec8cf7fcbfd60208cf8219e493fc30dd7a24f,1395753536537,1395753536536,1,37.5123,-6.02725,null,null,null,null
1388397916219,14c8bdf6711a52a23d46966dfeaff8e1146f7b2c,1395753587982,1395753541479,46503,37.5123,-6.02725,null,null,null,null
1388397916219,f22fa5c603a229bfa43fdd2250a4c46cba735610,1395753959478,1395753659496,299982,37.5123,-6.02725,null,null,null,null
1388397916219,1c1a46ea021acb53e47f77cf3a10cb82b3b14aa1,1395753708007,1395753708006,1,37.5123,-6.02725,null,null,null,null
1388397916219,145ffcf5f5780590a4de0450862052c448c43f50,1395753871575,1395753871575,0,37.5123,-6.02725,null,null,null,null
1388397916219,cf7ff0e2871ab6a48f2fa6a8cc6c36bb3aa3e464,1395753927253,1395753927253,0,37.5123,-6.02725,null,null,null,null
1388397916219,d9ab589478f1ff64be36ce14efabbd4710a010a8,1395753962014,1395753962014,0,37.5123,-6.02725,null,null,null,null
1388397916219,a90f3b9aca66a83a0dcaf22067c26c49c78a0368,1395754643398,1395754218217,425181,37.5123,-6.02725,null,null,null,null
1388397916219,f8040dcb0718482217952ac89386de899b01a42a,1395754233948,1395754233947,1,37.5123,-6.02725,null,null,null,null
1388397916219,cad7293af00d6a37bde0b787039bfd24c6802605,1395754498505,1395754498504,1,37.5123,-6.02725,null,null,null,null
1388397916219,13df68d6fb853754d2f7a439c68375f08478840c,1395754658577,1395754658577,0,37.5123,-6.02725,null,null,null,null
1388397916219,80010d2792b7ed4e4b4f148f213ab1882a83ab3e,1395754669278,1395754669277,1,37.5123,-6.02725,null,null,null,null
1388397916219,66a834f6c34c855d145a8341cde4ad923b337237,1395754735955,1395754735954,1,37.5123,-6.02725,null,null,null,null
1388397916219,cd4de4830e2bb2eb0cbadba76c191128b0b8eeac,1395755212567,1395754778358,434209,37.5123,-6.02725,null,null,null,null
1388397916219,1baaddf12d3389513bf5e4dbad45c78a2a8188e8,1395754830364,1395754830364,0,37.5123,-6.02725,null,null,null,null
1388397916219,e26268d14996baf5bec033b896640bd0e4b9cb8d,1395754830678,1395754830677,1,37.5123,-6.02725,null,null,null,null
1388397916219,7852b88bb106013fb897df02381333b170fa09c6,1395755154602,1395754953570,201032,37.5123,-6.02725,null,null,null,null
1388397916219,2821c435419a03d8adcda4b5c2313da7df180066,1395754982626,1395754982626,0,37.5123,-6.02725,null,null,null,null
1388397916219,77a5ab55a0007c3f0e9eaf34954da5c6411b35a3,1395755023673,1395755023673,0,37.5123,-6.02725,null,null,null,null
1388397916219,9917b1720c85d34531201ae6ecf6404365a4eea2,1395755044827,1395755044826,1,37.5123,-6.02725,null,null,null,null
1388397916219,0391f6a59f85e11fd47ddc8d782822f4530271b2,1395755069141,1395755049750,19391,37.5123,-6.02725,null,null,null,null
1388397916219,924e26b8086d409038ada049ce6a54e9500bf229,1395755069385,1395755068560,825,37.5123,-6.02725,null,null,null,null
1388397916219,909dcd3ec56dca287de7b794834fec9a3c9f0a26,1395755308061,1395755146270,161791,37.5123,-6.02725,null,null,null,null
1388397916219,a97c482ec7b8ba017c2adff05194b45f6ea4a26b,1395755196420,1395755190925,5495,37.5123,-6.02725,null,null,null,null
1388397916219,4eec04c6e4cff9662fb20d259ac88fa1922db93c,1395755227650,1395755192109,35541,37.5123,-6.02725,null,null,null,null
1388397916219,aa0dd0344209e387c47084c2088db387f5fb64af,1395755197917,1395755197917,0,37.5123,-6.02725,null,null,null,null
1388397916219,888348a146ffe83aae1475503a3ef970670b58a9,1395755303485,1395755303484,1,37.5123,-6.02725,null,null,null,null
1388397916219,53034c0cdbe31e89f767d13762decd62f1aef9aa,1395755444482,1395755444482,0,37.5123,-6.02725,null,null,null,null
1388397916219,115413999cba43511b25afa3536d64febe314db2,1395755454687,1395755454686,1,37.5123,-6.02725,null,null,null,null
1388397916219,f22fa5c603a229bfa43fdd2250a4c46cba735610,1395760259740,1395755458946,4800794,37.5123,-6.02725,null,null,null,null
1388397916219,a18777349b148e0fd62b5cdee73a6df65ae561f6,1395755464248,1395755464248,0,37.5123,-6.02725,null,null,null,null
1388397916219,d45e3c4453673ff181ad7470ca268faf3d5e2be6,1395755469107,1395755469107,0,37.5123,-6.02725,null,null,null,null
1388397916219,fa68a3bb53330f9524d24ed935d4bfa372226490,1395755489749,1395755489748,1,37.5123,-6.02725,null,null,null,null
1388397916219,6715abf0ae111226479ba1d6f5caabdef08e35a5,1395755521591,1395755521590,1,37.5123,-6.02725,null,null,null,null
1388397916219,62f79bf3a9ecdf1492d3eca4e220a2b6adfdd307,1395755563873,1395755563873,0,37.5123,-6.02725,null,null,null,null
1388397916219,92ff4a24a95622e63e264e52c82e43ce27c6582f,1395755606705,1395755606705,0,37.5123,-6.02725,null,null,null,null
1388397916219,07fa2bab4fe14dbfd2e3068ecf1d756530705548,1395755894211,1395755894211,0,37.5123,-6.02725,null,null,null,null
1388397916219,a7dc6092a518a51e1e13426513c783bcd1fe1b35,1395756263409,1395756263408,1,37.5123,-6.02725,null,null,null,null
1388397916219,655fb2eabd57c0da0192e3d4d2d3527e608a18cb,1395756350510,1395756350510,0,37.5123,-6.02725,null,null,null,null
1388397916219,6a693a7ae47020156dbc61cc12a532bcc4087d9c,1395756357512,1395756357511,1,37.5123,-6.02725,null,null,null,null
1388397916219,33f55159969053723700d51577ec3b9eaa2664ad,1395756552051,1395756552051,0,37.5123,-6.02725,null,null,null,null
1388397916219,8bf9998de6d0b6c3b8399a13945722e31adc0465,1395756624926,1395756624925,1,37.5123,-6.02725,null,null,null,null
1388397916219,ba36bc493c3b46531588a2d011f756820b234445,1395756650773,1395756650772,1,37.5123,-6.02725,null,null,null,null
1388397916219,a28264b2299a60e561c457b5dbc81bc3d8031139,1395756966285,1395756966285,0,37.5123,-6.02725,null,null,null,null
1388397916219,d6ce34a451a5a8544f67453cc96c98b48cbf695f,1395757018385,1395757018385,0,37.5123,-6.02725,null,null,null,null
1388397916219,4f0ec8cf7fcbfd60208cf8219e493fc30dd7a24f,1395757054053,1395757054052,1,37.5123,-6.02725,null,null,null,null
1388397916219,fa68a3bb53330f9524d24ed935d4bfa372226490,1395757290890,1395757290889,1,37.5123,-6.02725,null,null,null,null
1388397916219,2286dc152a0ca165b378837305deb309d3416318,1395757429654,1395757429653,1,37.5123,-6.02725,null,null,null,null
1388397916219,1c7aa7a8fdc00c88b50ddbe2f194f2da35607893,1395757478872,1395757478872,0,37.5123,-6.02725,null,null,null,null
1388397916219,9c92f61430f778b5d56496377388ae1ef8013ea5,1395757617248,1395757617247,1,37.5123,-6.02725,null,null,null,null
1388397916219,9daa0042f19fdb92407a0c3dbc65a6e96cc839b8,1395757633807,1395757633806,1,37.5123,-6.02725,null,null,null,null
1388397916219,02d7939ffbcd993be85aee29454b9a240c454506,1395757641136,1395757641136,0,37.5123,-6.02725,null,null,null,null
1388397916219,7f6ca6628f8fffd496175f3aa5236404c7f22b17,1395757855170,1395757855169,1,37.5123,-6.02725,null,null,null,null
1388397916219,8f1f989f9c8750f4ac0209a42141b6089fd3cff8,1395757925289,1395757925289,0,37.5123,-6.02725,null,null,null,null
1388397916219,504d30cc50513946a3d5a09dafd74ac0e03f7cdb,1395757959093,1395757927297,31796,37.5123,-6.02725,null,null,null,null
1388397916219,84f681a2e52a4228c92e9a9d1a48a3afba482e1f,1395757940335,1395757940335,0,37.5123,-6.02725,null,null,null,null
1388397916219,2fd7e0d4a70711cbc988e262eabd51622f1d90f4,1395757952101,1395757952100,1,37.5123,-6.02725,null,null,null,null
1388397916219,0ad111fb3a89c9d83b5610edcae2eee328385f54,1395757989992,1395757989992,0,37.5123,-6.02725,null,null,null,null
1388397916219,66a834f6c34c855d145a8341cde4ad923b337237,1395758235042,1395758235041,1,37.5123,-6.02725,null,null,null,null
1388397916219,a73a8ad76dd97904a06ca838aa3bcfd3d3de169b,1395758249208,1395758249208,0,37.5123,-6.02725,null,null,null,null
1388397916219,db86db2a80579e8eba3f51deb66f0931b309a286,1395758320583,1395758309710,10873,37.5123,-6.02725,null,null,null,null
1388397916219,5efb36e83ee1a4ce1b912908d0ad60cd09492567,1395758314776,1395758314776,0,37.5123,-6.02725,null,null,null,null
1388397916219,98288c64bb4693b0985bec9490af99968fa3cc16,1395758343122,1395758343121,1,37.5123,-6.02725,null,null,null,null
1388397916219,5aca9640cfcea680039c51d06c9020003a272687,1395758356427,1395758356427,0,37.5123,-6.02725,null,null,null,null
1388397916219,1b997d2665941cb80cccc65c6b1d40b57316bdb3,1395758511888,1395758511887,1,37.5123,-6.02725,null,null,null,null
1388397916219,fa68a3bb53330f9524d24ed935d4bfa372226490,1395759668578,1395758656372,1012206,37.5123,-6.02725,null,null,null,null
1388397916219,f2c2043682618d323926d8f9d13b68840a0d72b4,1395758920526,1395758920526,0,37.5123,-6.02725,null,null,null,null
1388397916219,3f31f640d4c01fa3adc6bebeb401a18c3020bd28,1395758973736,1395758973735,1,37.5123,-6.02725,null,null,null,null
1388397916219,741395ba295cfab13cff36f4bc562aa057aef631,1395759064471,1395759064470,1,37.5123,-6.02725,null,null,null,null
1388397916219,52e35853e8b8697a19e0fb524f1bfcc56db1fda4,1395759187436,1395759187435,1,37.5123,-6.02725,null,null,null,null
1388397916219,36e94ba4b496f525b8a8aacc742a3fc43ac7a2a9,1395759243495,1395759243495,0,37.5123,-6.02725,null,null,null,null
1388397916219,82d8deab384d1fb2735a0ab6208cf9888b5e745d,1395759485559,1395759465527,20032,37.5123,-6.02725,null,null,null,null
1388397916219,e2c40857f2b85be82366135198dc41e76d832fe4,1395759491235,1395759491234,1,37.5123,-6.02725,null,null,null,null
1388397916219,ae07af044a082f2127de8d550f28731a29db4113,1395759559390,1395759559389,1,37.5123,-6.02725,null,null,null,null
1388397916219,0eb74bf3748f735a7530c5fa920d1d87e24d8fb9,1395759848866,1395759848866,0,37.5123,-6.02725,null,null,null,null
1388397916219,2eef51c7a5d6cfea849adc003751ded3cb2c5b3e,1395760043674,1395760043674,0,37.5123,-6.02725,null,null,null,null
1388397916219,977e5f2b24d2f5f1c16a6d1de55b3c6f5c440870,1395760105532,1395760098994,6538,37.5123,-6.02725,null,null,null,null
1388397916219,5f55162bb8baf9cf330f8d3b577897bf9afd0719,1395760100793,1395760100793,0,37.5123,-6.02725,null,null,null,null
1388397916219,365c63516548a08cce4983807df30a4aaa43c8f1,1395760224515,1395760201995,22520,37.5123,-6.02725,null,null,null,null
