idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388397600522,2cf2be08ec276dba2ad0aada13edaba174bcab8a,1395812509340,1395812509340,0,37.5509,-5.86955,null,null,null,null
1388397600522,26ae7c8a2b3bba7c1f25a496623e79bcf6208bd3,1395812570033,1395812570033,0,37.5509,-5.86955,null,null,null,null
1388397600522,5a7989cf72fb8fd45b40488741f61f3a046a67f4,1395812621115,1395812605746,15369,37.5509,-5.86955,null,null,null,null
1388397600522,348fbff32537f14671f007a81f20121fcf77fff8,1395812615360,1395812615360,0,37.5509,-5.86955,null,null,null,null
1388397600522,257d6bedfe59da687f466093657fa0fcce7da169,1395812690225,1395812690224,1,37.5509,-5.86955,null,null,null,null
1388397600522,650f26ce9b6c9cf8afe4b86847017bb0f0e8ebae,1395812695533,1395812695532,1,37.5509,-5.86955,null,null,null,null
1388397600522,0db954b109abfc0e5d98b8ad843aa5cfb29a29ca,1395812705038,1395812705038,0,37.5509,-5.86955,null,null,null,null
1388397600522,938e86b80ca423f6fbd5c2181114d4c360b2c979,1395812711530,1395812711530,0,37.5509,-5.86955,null,null,null,null
1388397600522,c29b6aa110af3779efa5f01a5a8d062dbf711dec,1395812800594,1395812800594,0,37.5509,-5.86955,null,null,null,null
1388397600522,a49ed87ac0dee9dc7e79356fe7ed73fcc1e3bd98,1395813112964,1395812828325,284639,37.5509,-5.86955,null,null,null,null
1388397600522,e880a4f43d43f01c22a59dbf98f1e5cede391d71,1395812842944,1395812842944,0,37.5509,-5.86955,null,null,null,null
1388397600522,11ce3f41d816791ae3b7289b9b6900c9fdd75d70,1395812843840,1395812843840,0,37.5509,-5.86955,null,null,null,null
1388397600522,631a4f0f1e6b017bb99e284617a4a043604c8d27,1395812863485,1395812863484,1,37.5509,-5.86955,null,null,null,null
1388397600522,7af255337c7f1d290195a5c2ecd4478b5cc12df6,1395812863519,1395812863519,0,37.5509,-5.86955,null,null,null,null
1388397600522,745068a41e255ab44a71199ca84911c32f666fa4,1395812886021,1395812886021,0,37.5509,-5.86955,null,null,null,null
1388397600522,4f849f01629b054b57181f4e4ea342cea6d4fac9,1395812902581,1395812902581,0,37.5509,-5.86955,null,null,null,null
1388397600522,128da229bb57ed60bfa6c7d181a43ec3d6cbf342,1395812910608,1395812910608,0,37.5509,-5.86955,null,null,null,null
1388397600522,6d7e1cc71f525580a9c8e675dea0084077ec5360,1395812960505,1395812960505,0,37.5509,-5.86955,null,null,null,null
1388397600522,8c38658e94d8bc2d276ef0f8f1cb90323d2b73f7,1395813352481,1395812975949,376532,37.5509,-5.86955,null,null,null,null
1388397600522,308f2ddeb261ec63849db886cadc6a026e5702c2,1395813008498,1395813008498,0,37.5509,-5.86955,null,null,null,null
1388397600522,69eef50fa78e24941d45d772919d49634f1eedc5,1395813128011,1395813128010,1,37.5509,-5.86955,null,null,null,null
1388397600522,6e492cbbbd3e58de8e541024acd1ec575ee68926,1395813165384,1395813165384,0,37.5509,-5.86955,null,null,null,null
1388397600522,711f15d3cadef795b4e6e8a29a58ef03501d8267,1395813209684,1395813209683,1,37.5509,-5.86955,null,null,null,null
1388397600522,6f2fd17e3bea574b95cfbd80ac5fe68d16e411ad,1395813213535,1395813213535,0,37.5509,-5.86955,null,null,null,null
1388397600522,4271c0c31f4a27c274f87e6cda4308c8b5e68daa,1395813230591,1395813230590,1,37.5509,-5.86955,null,null,null,null
1388397600522,f67b7fef4a7124b7b2835bc048416f145f76ad52,1395813231149,1395813231149,0,37.5509,-5.86955,null,null,null,null
1388397600522,bfe7bc42abb5f20e75adb2df6fc6c5a3defa96a6,1395814834496,1395813239406,1595090,37.5509,-5.86955,null,null,null,null
1388397600522,384f3e783dec8a85fbb0e397e26274645d9ce7d5,1395813354532,1395813241880,112652,37.5509,-5.86955,null,null,null,null
1388397600522,f49b0e6a24f6b18d3d08f1208aba712be3f7de51,1395813302570,1395813302569,1,37.5509,-5.86955,null,null,null,null
1388397600522,84b41a414b39cf60483dcdd778c1f2b386564cd7,1395813329264,1395813329263,1,37.5509,-5.86955,null,null,null,null
1388397600522,0abe25390ae24ea9ce447882d2aa5d122f99c559,1395813338720,1395813338720,0,37.5509,-5.86955,null,null,null,null
1388397600522,da7627fe5b181affea2826c580d022314b07e262,1395813340513,1395813340512,1,37.5509,-5.86955,null,null,null,null
1388397600522,964ddaf80735cc5f80d9d68e1a4c28780dbc8a57,1395813365754,1395813365753,1,37.5509,-5.86955,null,null,null,null
1388397600522,3b247c4c3cbf5122253aab14d5feff118e4693cd,1395813424876,1395813424876,0,37.5509,-5.86955,null,null,null,null
1388397600522,a5bd1d9bb8054c58b747c7855fd5248480cd7241,1395813474355,1395813474354,1,37.5509,-5.86955,null,null,null,null
1388397600522,4072404273b93aef47631b65319a6e6fc63b63bf,1395813753214,1395813485325,267889,37.5509,-5.86955,null,null,null,null
1388397600522,f430d686d1fad4a18c744d900c2f0e0096d38da3,1395814061598,1395813590425,471173,37.5509,-5.86955,null,null,null,null
1388397600522,dadafa2349a499f871e1d3ae0311815b6075bce5,1395813941471,1395813641291,300180,37.5509,-5.86955,null,null,null,null
1388397600522,a3a570d0da406bde814ab5c08808742be485d412,1395813653461,1395813653461,0,37.5509,-5.86955,null,null,null,null
1388397600522,bf278a4d8bce4b7867b03bfa8c406f1bbd8b93f5,1395813673641,1395813673641,0,37.5509,-5.86955,null,null,null,null
1388397600522,d7e3eebfa93b872d3c77c9102234ac79a9cf84ca,1395813684254,1395813684254,0,37.5509,-5.86955,null,null,null,null
1388397600522,d7bfeb0bf86760b16e57f50600eb86c2e6c66e3f,1395814476698,1395813707510,769188,37.5509,-5.86955,null,null,null,null
1388397600522,09efe62afe8068e0c14f28e4afeecc473965a126,1395813728620,1395813728619,1,37.5509,-5.86955,null,null,null,null
1388397600522,f73fd38d295551acbfb1acceae2702a457c08ac1,1395813747216,1395813747216,0,37.5509,-5.86955,null,null,null,null
1388397600522,97bd3b74a06a69696bdd42912a3b33697bfbcea5,1395813775641,1395813775641,0,37.5509,-5.86955,null,null,null,null
1388397600522,37a0b77cd441f5bf06d278e89b09090c8c565c79,1395813797861,1395813777283,20578,37.5509,-5.86955,null,null,null,null
1388397600522,b15889d2a8ae65aabac0b1eb5a32d2c1893727c9,1395813783077,1395813783076,1,37.5509,-5.86955,null,null,null,null
1388397600522,780191b726d83c5170b9b36737918eb8099c5590,1395813829384,1395813829383,1,37.5509,-5.86955,null,null,null,null
1388397600522,11382fd5698b0dd629c673e2d71d9875f7b7228b,1395813869032,1395813869032,0,37.5509,-5.86955,null,null,null,null
1388397600522,7d9fa5474a204ae68d63a207d77106e1986b6e03,1395814377758,1395813871216,506542,37.5509,-5.86955,null,null,null,null
1388397600522,eb07ec2b7064d1cf5043455e9e58bf3f0861b79b,1395813916333,1395813900466,15867,37.5509,-5.86955,null,null,null,null
1388397600522,1c9b964d392d72dd23c98f46c7aab24734b9a3c0,1395813904125,1395813904125,0,37.5509,-5.86955,null,null,null,null
1388397600522,ea2d09d67960ee51a92cd6130b5fdf196a29b20c,1395814491618,1395813910798,580820,37.5509,-5.86955,null,null,null,null
1388397600522,f217e79cc1c6e692174d14e493fc010018d6e6d0,1395814075501,1395814075501,0,37.5509,-5.86955,null,null,null,null
1388397600522,d83531ca9b5fdf6a0b44379decea011d18799da1,1395814089410,1395814076410,13000,37.5509,-5.86955,null,null,null,null
1388397600522,b616cbc8fb071ea3bbc8c8921aac96f713b8dbbc,1395814079504,1395814079504,0,37.5509,-5.86955,null,null,null,null
1388397600522,d6b5ec29ce4792a48f7f8a3d7d5362880afce3c8,1395814996656,1395814093221,903435,37.5509,-5.86955,null,null,null,null
1388397600522,a59df1fe3ecaa43a7ca374e842e38fb1d4cf900e,1395814101582,1395814101582,0,37.5509,-5.86955,null,null,null,null
1388397600522,5b556179a74b7323f30adc6f22efc48924f45ca9,1395814124586,1395814124586,0,37.5509,-5.86955,null,null,null,null
1388397600522,a4b58fd7dc4086ec04a9867c398fc8ca4d0e9ad8,1395814145826,1395814134188,11638,37.5509,-5.86955,null,null,null,null
1388397600522,ebc34fd51d977b0ec1c4b3163553d3891d92e731,1395814135539,1395814135539,0,37.5509,-5.86955,null,null,null,null
1388397600522,042aaaab20ba0d5e0fbfcaa450021e98a2906f6d,1395814161358,1395814161357,1,37.5509,-5.86955,null,null,null,null
1388397600522,63f938e1ffa5e952f491dfe0f9661fa11921665c,1395814164245,1395814164245,0,37.5509,-5.86955,null,null,null,null
1388397600522,dc948e3a473d6a4c09135eebf6f8fc4263b0f323,1395814195186,1395814195186,0,37.5509,-5.86955,null,null,null,null
1388397600522,72d9f0cd93bad9338ad49a6ee78ae7a7c4308d50,1395814221472,1395814195609,25863,37.5509,-5.86955,null,null,null,null
1388397600522,2bf0f15dac57f150cd841a15246b19dac4c9c65d,1395814212202,1395814196770,15432,37.5509,-5.86955,null,null,null,null
1388397600522,41dc7568b10e1e52d950c3abf231d4aac8211bc6,1395814206679,1395814206678,1,37.5509,-5.86955,null,null,null,null
1388397600522,487c0b1656c760b88416e322652c3a4f74553df1,1395814213772,1395814213771,1,37.5509,-5.86955,null,null,null,null
1388397600522,a026325ab9859968d9c0a5eb2ae393087ab398c7,1395814221412,1395814221411,1,37.5509,-5.86955,null,null,null,null
1388397600522,c1ee660c2761d3966e58256d74f4b104bf6f3934,1395814323157,1395814323157,0,37.5509,-5.86955,null,null,null,null
1388397600522,a3e04e5bb55b340dfbd40eb1c4390e0fce6b780f,1395814399003,1395814399002,1,37.5509,-5.86955,null,null,null,null
1388397600522,e4fc8d36a482eb932238cf4ca8d30934f2d37510,1395814445613,1395814445612,1,37.5509,-5.86955,null,null,null,null
1388397600522,0fb177b8c86dcb1343c8ca86c8232f00e6d1aa9f,1395814473503,1395814458146,15357,37.5509,-5.86955,null,null,null,null
1388397600522,d70a1d7e1efaff9fe32b2da3b94ad0c420aa0ed9,1395814464601,1395814464601,0,37.5509,-5.86955,null,null,null,null
1388397600522,13bc9b869907544c2e54b9b079c3a6d481c2695c,1395814838057,1395814538029,300028,37.5509,-5.86955,null,null,null,null
1388397600522,971352201ab4e26544d8654c2b51aa694be241ef,1395814544903,1395814544902,1,37.5509,-5.86955,null,null,null,null
1388397600522,7a631cec09a31c50034138903db85d37dde00669,1395814598013,1395814598013,0,37.5509,-5.86955,null,null,null,null
1388397600522,5fef9b7456eba0f66c9dc99e13421d7edb8d8513,1395814666917,1395814666916,1,37.5509,-5.86955,null,null,null,null
1388397600522,425674d93473dbf5691c61bc70487dec38b9e2bc,1395814714158,1395814714158,0,37.5509,-5.86955,null,null,null,null
1388397600522,85d4f94c06800ea836ac027b5529e6b72bd8bd63,1395814731171,1395814731171,0,37.5509,-5.86955,null,null,null,null
1388397600522,d94d3609b0bb2eee48a1b70058cf274b091286fe,1395814736860,1395814736860,0,37.5509,-5.86955,null,null,null,null
1388397600522,842d5dfa18277a9fa04595b291c93849a782daa8,1395814758551,1395814758551,0,37.5509,-5.86955,null,null,null,null
1388397600522,fc322d33c48fcd189a879c6e1d0e82a26df984f7,1395814764792,1395814764791,1,37.5509,-5.86955,null,null,null,null
1388397600522,eb6c985628aa970ecaf8f10037f31756b03f30d9,1395814815327,1395814799805,15522,37.5509,-5.86955,null,null,null,null
1388397600522,7ab45dc5d1c6336ca1db855da8ca3547ffea9b16,1395814821793,1395814821793,0,37.5509,-5.86955,null,null,null,null
1388397600522,6715abf0ae111226479ba1d6f5caabdef08e35a5,1395814887862,1395814887862,0,37.5509,-5.86955,null,null,null,null
1388397600522,b322c0a259ee235da4f4fe51a12464e073805d64,1395814887874,1395814887874,0,37.5509,-5.86955,null,null,null,null
1388397600522,50cee4e4956de1016f51e4202ab498866b42b265,1395814929948,1395814929948,0,37.5509,-5.86955,null,null,null,null
1388397600522,846ac8c89f462872b1659afe09f53511a4d48e3f,1395814968162,1395814945623,22539,37.5509,-5.86955,null,null,null,null
1388397600522,0933360ed8401731975d3845e35d357b678fa922,1395814951898,1395814951898,0,37.5509,-5.86955,null,null,null,null
1388397600522,4d334d1b25a8d7f86ce95f5221846527ed528821,1395815071863,1395815071863,0,37.5509,-5.86955,null,null,null,null
1388397600522,5003510a84aa770439139d39cc297f5b1cbbf9d1,1395815092061,1395815092061,0,37.5509,-5.86955,null,null,null,null
1388397600522,cf07b5f479d2c2a684debdc07d7acc206d7c3808,1395815538872,1395815131634,407238,37.5509,-5.86955,null,null,null,null
1388397600522,09efe62afe8068e0c14f28e4afeecc473965a126,1395821995633,1395815154559,6841074,37.5509,-5.86955,null,null,null,null
1388397600522,ca59b5527d5733c7e8e60b134baf4817a5a25859,1395815226442,1395815226441,1,37.5509,-5.86955,null,null,null,null
1388397600522,1bf575877b44892cf1ccaf51b007df60d63023c1,1395815240208,1395815240208,0,37.5509,-5.86955,null,null,null,null
1388397600522,f7ec8d1491505927842c7cab1e93c90a23736b21,1395815618759,1395815254310,364449,37.5509,-5.86955,null,null,null,null
1388397600522,f430d686d1fad4a18c744d900c2f0e0096d38da3,1395815279784,1395815279784,0,37.5509,-5.86955,null,null,null,null
1388397600522,b8b3307f02872eab8135bd189d3982d403bdebd2,1395815322140,1395815322140,0,37.5509,-5.86955,null,null,null,null
1388397600522,4419dada2dd9bda65ac054488253e7d2a4142721,1395815349726,1395815349725,1,37.5509,-5.86955,null,null,null,null
1388397600522,d3bbe68ba24f674c052805fc382862b73e1545ea,1395815352662,1395815352662,0,37.5509,-5.86955,null,null,null,null
1388397600522,9af03bec32ce5e9f4f72d9607f5d33d7a3c1e470,1395815362468,1395815362468,0,37.5509,-5.86955,null,null,null,null
1388397600522,8c3a46a510c7beb3a08631e4561fe83c2e86d8c0,1395815387798,1395815387797,1,37.5509,-5.86955,null,null,null,null
1388397600522,a4b4462e57aa1a6b26fe762f25045874a0f923de,1395815403107,1395815403106,1,37.5509,-5.86955,null,null,null,null
1388397600522,52c34cff5a9603eda3ff77cb735cb753215dee0d,1395815558247,1395815449307,108940,37.5509,-5.86955,null,null,null,null
1388397600522,3674fe85cdc5301d0f7bf927f3949aa05f6dc7a5,1395815457458,1395815457458,0,37.5509,-5.86955,null,null,null,null
1388397600522,f3a8ef10f84c695a7a8ba630f5a59fb11f010d4a,1395815467434,1395815467434,0,37.5509,-5.86955,null,null,null,null
1388397600522,f8f833ff58d8487ff9f1ce43498935783bc7a8be,1395815497083,1395815497082,1,37.5509,-5.86955,null,null,null,null
1388397600522,5d4e84371bb5074ff79ab7584efecbc74228f34b,1395815501549,1395815501549,0,37.5509,-5.86955,null,null,null,null
1388397600522,dd8de4361c9feb6671076bb21b58b56ef97f7055,1395815505931,1395815505931,0,37.5509,-5.86955,null,null,null,null
1388397600522,33d338a872146b53030ce7b6f3a84f90535803d2,1395815509746,1395815509745,1,37.5509,-5.86955,null,null,null,null
1388397600522,44f4a0afb3b588efccf6c6706abe7b6ec0f30a6f,1395815514323,1395815514323,0,37.5509,-5.86955,null,null,null,null
1388397600522,682d9dce697cf7c032d946e0b8dc2459b82a665f,1395815552389,1395815552388,1,37.5509,-5.86955,null,null,null,null
1388397600522,4a0e8c3f88cb39ceeb78df18b70638b4ba27987c,1395815554547,1395815554547,0,37.5509,-5.86955,null,null,null,null
1388397600522,44f6719d9bcaf3d301a2eb2a82dbc72409ce4a70,1395815605860,1395815605859,1,37.5509,-5.86955,null,null,null,null
1388397600522,6d7e1cc71f525580a9c8e675dea0084077ec5360,1395815616730,1395815616730,0,37.5509,-5.86955,null,null,null,null
1388397600522,8d347165874f3e1e82c104df6ea9b10174fce513,1395815869823,1395815629639,240184,37.5509,-5.86955,null,null,null,null
1388397600522,545cbcc7a2439e63a3d54d245ca94f6b8c9ee594,1395815679417,1395815650676,28741,37.5509,-5.86955,null,null,null,null
1388397600522,d57f041f9ed0ec7d8d844ab4019e8bf70d252625,1395815680084,1395815667501,12583,37.5509,-5.86955,null,null,null,null
1388397600522,2fbc5af98da1e3777ca3cde88f5c9140ec0ec47f,1395815722685,1395815722685,0,37.5509,-5.86955,null,null,null,null
1388397600522,1049ef0f666e91504cbfb8203cd9ed0fe9edd943,1395815895307,1395815772824,122483,37.5509,-5.86955,null,null,null,null
1388397600522,eda277e0423fa2e8b510b085460903309eabdac9,1395815853064,1395815853064,0,37.5509,-5.86955,null,null,null,null
1388397600522,03368f937e96817fb5a70161ba57e27bab57886c,1395815901961,1395815901961,0,37.5509,-5.86955,null,null,null,null
1388397600522,e85a30c7e56cab964b24f69b7d0f99e156325271,1395815960664,1395815943086,17578,37.5509,-5.86955,null,null,null,null
1388397600522,424c5186bf5d7c106e12b7c57ccffe64f32fb3d4,1395815956374,1395815956374,0,37.5509,-5.86955,null,null,null,null
1388397600522,cde9381a2fc44efd3201f25be76679299e406fd7,1395816138317,1395815957766,180551,37.5509,-5.86955,null,null,null,null
1388397600522,971352201ab4e26544d8654c2b51aa694be241ef,1395816078234,1395816078233,1,37.5509,-5.86955,null,null,null,null
1388397600522,720f18c9f17899d0e93708ba259e0af2c0f3aed6,1395816119769,1395816119768,1,37.5509,-5.86955,null,null,null,null
1388397600522,fe56bdbe8c9307d0b77e9f8ce898f0551d4d4fe4,1395816129737,1395816129737,0,37.5509,-5.86955,null,null,null,null
1388397600522,d2728b73412a68dcef5de36e2675dc1edee2c0f5,1395816135497,1395816135497,0,37.5509,-5.86955,null,null,null,null
1388397600522,44c2e86b88d8accbfa6d6323c606bef66623ca0c,1395816143432,1395816143431,1,37.5509,-5.86955,null,null,null,null
1388397600522,49e7355414a33cb139ce32e72b1701578a26f141,1395816146417,1395816146416,1,37.5509,-5.86955,null,null,null,null
1388397600522,27994f299b4727db86201da22cf9f0d43f1b20d3,1395816239240,1395816239239,1,37.5509,-5.86955,null,null,null,null
1388397600522,32dc65faa6421bf0027662afc9ba36ea74fb8f78,1395816294477,1395816281492,12985,37.5509,-5.86955,null,null,null,null
1388397600522,5a08e2fa2a8ef56a1fa2446f03631b5b58fce243,1395816335892,1395816335892,0,37.5509,-5.86955,null,null,null,null
1388397600522,0de2ee4138924c5f2665ba765e977d0f74b0d1f0,1395817043173,1395816391180,651993,37.5509,-5.86955,null,null,null,null
1388397600522,b0a3d979024721ae5d132a15407cd759cfc05629,1395816504145,1395816504144,1,37.5509,-5.86955,null,null,null,null
1388397600522,7a631cec09a31c50034138903db85d37dde00669,1395816508056,1395816508056,0,37.5509,-5.86955,null,null,null,null
1388397600522,8b668993f388612283fe702c25863e3b569373c0,1395816564415,1395816564414,1,37.5509,-5.86955,null,null,null,null
1388397600522,76bd8f725de25591048f1a711d73f0df5ee57d59,1395816571506,1395816571505,1,37.5509,-5.86955,null,null,null,null
1388397600522,48beeebfec81c74ab678f3532556fcc9684353c5,1395816578873,1395816578873,0,37.5509,-5.86955,null,null,null,null
1388397600522,ced60ba8fdd95ceeebd36b0cf55b956e7d26a475,1395816704268,1395816704267,1,37.5509,-5.86955,null,null,null,null
1388397600522,9501afdf2e60aa38d7e5c2afeebb5e33a40315ce,1395816704799,1395816704798,1,37.5509,-5.86955,null,null,null,null
1388397600522,d55c34316e991ce616d1f73845e752edff1ab6c4,1395816709640,1395816709639,1,37.5509,-5.86955,null,null,null,null
1388397600522,ef4392081f05e9121685ad8a6e7cd786d51da3c3,1395816748456,1395816748456,0,37.5509,-5.86955,null,null,null,null
1388397600522,3b393a4d4e127b7cdeb61427ceba6b513a37995c,1395816755812,1395816755812,0,37.5509,-5.86955,null,null,null,null
1388397600522,ffe9988d2ff153f41c372e5ac7210032589b3b78,1395816789736,1395816789735,1,37.5509,-5.86955,null,null,null,null
1388397600522,b5aceef64b5bd4a8a4b7450ab97e6760c12d8547,1395816805122,1395816805122,0,37.5509,-5.86955,null,null,null,null
1388397600522,3077b40196fec32f18536791030e77e61f79642b,1395816817988,1395816817987,1,37.5509,-5.86955,null,null,null,null
1388397600522,c83c53d06403cc389c2827fa06a25ab906e63fc5,1395816820306,1395816820305,1,37.5509,-5.86955,null,null,null,null
1388397600522,d531be5df987453fa860da69a2b5c8c484ebcdf1,1395816883890,1395816883890,0,37.5509,-5.86955,null,null,null,null
1388397600522,09bcf08ecdc2aa23ba81e6ff1b082df0e5b96179,1395816891066,1395816891065,1,37.5509,-5.86955,null,null,null,null
1388397600522,98ada65bbc5d48b37ea6f45e8d6493f80cc685e7,1395816951802,1395816951801,1,37.5509,-5.86955,null,null,null,null
1388397600522,ab871da52d6c01a5640eec424b794ed80c0005fa,1395816996065,1395816996064,1,37.5509,-5.86955,null,null,null,null
1388397600522,e741651c0bceb5221a4de85973d601e5425febec,1395817009326,1395817009325,1,37.5509,-5.86955,null,null,null,null
1388397600522,1dfdc1112a32e1b9834222c541296c9df3a0542b,1395817027877,1395817009370,18507,37.5509,-5.86955,null,null,null,null
1388397600522,e33f5c16c32ed86559c464fe4e08955afec7f15a,1395817010313,1395817010313,0,37.5509,-5.86955,null,null,null,null
1388397600522,4d3fc57c413408b2b81af690669d7458c52e37f3,1395817027339,1395817013334,14005,37.5509,-5.86955,null,null,null,null
1388397600522,5c23df55fccd97af85c9433f200cf055d54ff0de,1395817023650,1395817023650,0,37.5509,-5.86955,null,null,null,null
1388397600522,35e58d8b9122e9339a6cbb3a2a414d975d4578ee,1395817037039,1395817037038,1,37.5509,-5.86955,null,null,null,null
1388397600522,136ff1ef11e9687d14dfad02da06661afc7b0407,1395817097273,1395817090774,6499,37.5509,-5.86955,null,null,null,null
1388397600522,1d06f09ca67bdc084feeec2b2053b0207b2046e8,1395817091053,1395817091053,0,37.5509,-5.86955,null,null,null,null
1388397600522,8945e416d08ada737d6392e782aff6e4a8f32580,1395817116866,1395817116866,0,37.5509,-5.86955,null,null,null,null
1388397600522,d50a087a5e8392b2dc01345544c26a14dfdee2d5,1395817119666,1395817119666,0,37.5509,-5.86955,null,null,null,null
1388397600522,fed202f85b1611730ca97f811796ce22e63d09ea,1395817140242,1395817140241,1,37.5509,-5.86955,null,null,null,null
1388397600522,c41373506eec39853a21fa10cee9dba2dae76558,1395817167822,1395817167821,1,37.5509,-5.86955,null,null,null,null
1388397600522,d3ee53b3ae0ad2b6f9f1c02fb3599267dc8de555,1395817196446,1395817196445,1,37.5509,-5.86955,null,null,null,null
1388397600522,2d94753cafd0e2b4367562a643ca0aca7de57f2e,1395817283113,1395817283112,1,37.5509,-5.86955,null,null,null,null
1388397600522,32395724f78b217338e3c23a2dc6a05be8d3dd70,1395817385805,1395817385804,1,37.5509,-5.86955,null,null,null,null
1388397600522,5f27baaad01313b4a60b3144bdfb5dc6e58b326f,1395817385948,1395817385948,0,37.5509,-5.86955,null,null,null,null
1388397600522,c94b8a61692fe8d0a8ffd3d8929583161c395ec4,1395817389497,1395817389497,0,37.5509,-5.86955,null,null,null,null
1388397600522,575cdfaea2fc95b880cfef11a856bd01ebdba8de,1395817496241,1395817496240,1,37.5509,-5.86955,null,null,null,null
1388397600522,6431b5b92caa7c48c74fe749a040b1bde934c09d,1395817545065,1395817525580,19485,37.5509,-5.86955,null,null,null,null
1388397600522,53556753f3b9cd015675814b5fa7e516c6e40087,1395817544522,1395817544521,1,37.5509,-5.86955,null,null,null,null
1388397600522,457a32b6be863e3fd8925392e85d7794447429fc,1395817631239,1395817555886,75353,37.5509,-5.86955,null,null,null,null
1388397600522,4a9fd1f1bc26665923695ee06475783a5c767339,1395817584155,1395817584155,0,37.5509,-5.86955,null,null,null,null
1388397600522,80c29701b223c36a0b9ad6b1b9dda4d244964300,1395817596690,1395817596690,0,37.5509,-5.86955,null,null,null,null
1388397600522,eef3357e6c746035f3914b4e241eb037273f6875,1395817620816,1395817600267,20549,37.5509,-5.86955,null,null,null,null
1388397600522,1b4890be108b753d42c8f46931d71ea69997ca2a,1395817680942,1395817680942,0,37.5509,-5.86955,null,null,null,null
1388397600522,e3a9ae936acf3bb270969840a46b46ae4df3e651,1395817744923,1395817744922,1,37.5509,-5.86955,null,null,null,null
1388397600522,5dba0f156674c6e529bacd23c50f5cb12882effa,1395818266877,1395817808403,458474,37.5509,-5.86955,null,null,null,null
1388397600522,97219833b61121df52500321fd170e7ae8e31478,1395817847719,1395817847719,0,37.5509,-5.86955,null,null,null,null
1388397600522,7e24bd4dd8bd418344d02cf846491d564c5466f3,1395817861246,1395817861246,0,37.5509,-5.86955,null,null,null,null
1388397600522,2cf18a118029b7e4900186842ae28d891e0ef47b,1395817896650,1395817896650,0,37.5509,-5.86955,null,null,null,null
1388397600522,da7eb7a6c8502964c7e4b956e92e3bc4d84b62ae,1395817930286,1395817930286,0,37.5509,-5.86955,null,null,null,null
1388397600522,f7ec8d1491505927842c7cab1e93c90a23736b21,1395817946428,1395817946428,0,37.5509,-5.86955,null,null,null,null
1388397600522,ccdca3956f292546f81edc7c955a0791461d8a25,1395817957491,1395817957490,1,37.5509,-5.86955,null,null,null,null
1388397600522,bf0cdb227c37cf342dfbfd7545d1707b8b1a124d,1395817985222,1395817985222,0,37.5509,-5.86955,null,null,null,null
1388397600522,05b0601e28f9ae205d7526b90f423348514c0247,1395817999369,1395817999369,0,37.5509,-5.86955,null,null,null,null
1388397600522,1d50492a659e3a33aa7d7ea834bc220bfa5d50d4,1395818014396,1395818014396,0,37.5509,-5.86955,null,null,null,null
1388397600522,29ef1541d0037a3c2b5c6b7258f7931b91e28f62,1395818043752,1395818030271,13481,37.5509,-5.86955,null,null,null,null
1388397600522,9501afdf2e60aa38d7e5c2afeebb5e33a40315ce,1395818031755,1395818031754,1,37.5509,-5.86955,null,null,null,null
1388397600522,def17e3f7d931b6bd2ad28a77626908aee5aab52,1395818032130,1395818032130,0,37.5509,-5.86955,null,null,null,null
1388397600522,4228302706ec36a569556ce8a12159a5fb18b1dc,1395818133383,1395818133382,1,37.5509,-5.86955,null,null,null,null
1388397600522,9e1c177e118280faa9f42f4934b12321cf259326,1395818173499,1395818173499,0,37.5509,-5.86955,null,null,null,null
1388397600522,62a21357c0b4be70abcb5170b2111fccc03d4f95,1395818380637,1395818251041,129596,37.5509,-5.86955,null,null,null,null
1388397600522,7d9fa5474a204ae68d63a207d77106e1986b6e03,1395818984783,1395818251797,732986,37.5509,-5.86955,null,null,null,null
1388397600522,6715abf0ae111226479ba1d6f5caabdef08e35a5,1395818428392,1395818417620,10772,37.5509,-5.86955,null,null,null,null
1388397600522,96c15f048082d2f3b0a3a01b14e8e4160a6eaec1,1395818492712,1395818423118,69594,37.5509,-5.86955,null,null,null,null
1388397600522,a12ba1c7745f97e250c65de1184500f605b4fa32,1395818424267,1395818424267,0,37.5509,-5.86955,null,null,null,null
1388397600522,5ea4a62ed9b0ce6598deec70948e0b95c348734f,1395818426651,1395818426650,1,37.5509,-5.86955,null,null,null,null
1388397600522,d0161e70e5c6e83705f994c05b2efb154344d74e,1395818434259,1395818434259,0,37.5509,-5.86955,null,null,null,null
1388397600522,fe1996438477b9969dd9daaf51524eb98f93229f,1395818441257,1395818441257,0,37.5509,-5.86955,null,null,null,null
1388397600522,f960283d7ae04acb12ae58ed0cef6a802385650b,1395818462657,1395818441275,21382,37.5509,-5.86955,null,null,null,null
1388397600522,b8479eec555527ef75a17d71c0181453e80633e1,1395818441898,1395818441897,1,37.5509,-5.86955,null,null,null,null
1388397600522,b6b3e2df60f79acc03c20f8aa17b3860f9499159,1395818448776,1395818448776,0,37.5509,-5.86955,null,null,null,null
1388397600522,9791dd7908f16581238b9bb29ccb340d2eb509f0,1395818459055,1395818459055,0,37.5509,-5.86955,null,null,null,null
1388397600522,81cc7163af3ced805520b6b8e1cbcb97eb2ee27e,1395818484097,1395818484097,0,37.5509,-5.86955,null,null,null,null
1388397600522,a56e98a0cdb4f743429cb8173ba27d0ffb8738a8,1395818607225,1395818607225,0,37.5509,-5.86955,null,null,null,null
