idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388398219644,aca4ef7ddf931a2beb16e3b7b59fba0a50d5505e,1395705919355,1395705919354,1,37.5841,-5.96834,null,null,null,null
1388398219644,784a3ff8c40705179709bc26c335a37238a81379,1395710948081,1395706472512,4475569,37.5841,-5.96834,null,null,null,null
1388398219644,3ec849a1781df7eea500de45fd064e40c6ea13ff,1395706683906,1395706683905,1,37.5841,-5.96834,null,null,null,null
1388398219644,61d8d9d6ec6bed5d24a047b03264d0e4147f2f2b,1395706728777,1395706728777,0,37.5841,-5.96834,null,null,null,null
1388398219644,daf3dedece4885c6a535088fa3d703e8376b3df7,1395706830026,1395706830025,1,37.5841,-5.96834,null,null,null,null
1388398219644,0ccacc3593977d9d204fe04009f3a890651f0548,1395711528269,1395711487774,40495,37.5841,-5.96834,null,null,null,null
1388398219644,784a3ff8c40705179709bc26c335a37238a81379,1395712520950,1395712520949,1,37.5841,-5.96834,null,null,null,null
1388398219644,4be1c28a8e996171e78799122b64b97c59e196e0,1395730949015,1395730949014,1,37.5841,-5.96834,null,null,null,null
1388398219644,a3c52e9db27c3f81fd23159c8da8417dad8a86ca,1395738715890,1395730957650,7758240,37.5841,-5.96834,null,null,null,null
1388398219644,7f554466e362d26aac6fc8d775eac90ab0994db3,1395732080001,1395730961065,1118936,37.5841,-5.96834,null,null,null,null
1388398219644,02378d763b7c281a7bb887311723c2b262555fd8,1395731044648,1395731044647,1,37.5841,-5.96834,null,null,null,null
1388398219644,784a3ff8c40705179709bc26c335a37238a81379,1395731049324,1395731049323,1,37.5841,-5.96834,null,null,null,null
1388398219644,82774ee5660b7b6a8ed6f49db5fd43e77daa2f99,1395731067930,1395731067929,1,37.5841,-5.96834,null,null,null,null
1388398219644,7021f86a43b70f7cf908e188532bab96193c1b75,1395731276020,1395731087190,188830,37.5841,-5.96834,null,null,null,null
1388398219644,cd52941d5d467b3e8d532a387993ead64e1d1638,1395731107968,1395731107967,1,37.5841,-5.96834,null,null,null,null
1388398219644,5822511ad502ef8b22f14eeb1a942a00aa1c34af,1395731113276,1395731113275,1,37.5841,-5.96834,null,null,null,null
1388398219644,fe0b3f04cdf62f31770b146c4145cb4b796bb097,1395731163800,1395731163799,1,37.5841,-5.96834,null,null,null,null
1388398219644,f48b9c3b00fbd91b7cf5780c7fdff1b6bdf4e97b,1395731704857,1395731402628,302229,37.5841,-5.96834,null,null,null,null
1388398219644,0eca9eb6e39b69674c441c56821ae140dd904de6,1395731422968,1395731422967,1,37.5841,-5.96834,null,null,null,null
1388398219644,2e51019c528af29230795ef0fa5d7d88a9d87b57,1395731497974,1395731497973,1,37.5841,-5.96834,null,null,null,null
1388398219644,e35a69687b2c02b9c30ee30891e25b932d0061ca,1395731603697,1395731592687,11010,37.5841,-5.96834,null,null,null,null
1388398219644,e5dab37c4354c1f46d9007633682faf4c6b04947,1395731596932,1395731596931,1,37.5841,-5.96834,null,null,null,null
1388398219644,0f2d5e95607ad2f4332e491b11e996e6359e1f62,1395731671842,1395731656678,15164,37.5841,-5.96834,null,null,null,null
1388398219644,ea92a671077ceb9fa2a4d1f31e792962dfc0dbaf,1395731667183,1395731667182,1,37.5841,-5.96834,null,null,null,null
1388398219644,63f09da0f399de45ba5ede7ddf08f314c929d489,1395731804947,1395731804946,1,37.5841,-5.96834,null,null,null,null
1388398219644,52cf8acf62b60118e1777225c14328a5b5d46b15,1395731873675,1395731873674,1,37.5841,-5.96834,null,null,null,null
1388398219644,5822511ad502ef8b22f14eeb1a942a00aa1c34af,1395732062521,1395732062520,1,37.5841,-5.96834,null,null,null,null
1388398219644,66d824f3efb3ebaa8cc029c37da2cc8afc89986c,1395732208864,1395732208864,0,37.5841,-5.96834,null,null,null,null
1388398219644,376656728a533baa4d3e67754dc851d2226da93d,1395732275683,1395732275681,2,37.5841,-5.96834,null,null,null,null
1388398219644,c4b46b5df203c01cecd622d750ae4be4b2a397ea,1395733374179,1395732321259,1052920,37.5841,-5.96834,null,null,null,null
1388398219644,b02c6100d33f59632d81b63c197462eec0eca755,1395732428024,1395732428023,1,37.5841,-5.96834,null,null,null,null
1388398219644,a659e2702720c34f5b0348fb83b73f6396e07694,1395732444643,1395732444642,1,37.5841,-5.96834,null,null,null,null
1388398219644,719443b1aa0a9f66e61d640b35cfa1489393c268,1395732471318,1395732471317,1,37.5841,-5.96834,null,null,null,null
1388398219644,8ca6c1581b7e061d9628186216483d189b5182ca,1395732612914,1395732612914,0,37.5841,-5.96834,null,null,null,null
1388398219644,6e34ffa176a3e46c79168c320ac4fceb9417150c,1395732642567,1395732642566,1,37.5841,-5.96834,null,null,null,null
1388398219644,5288424e686d392e1864c8103906b014693eba45,1395732659849,1395732659848,1,37.5841,-5.96834,null,null,null,null
1388398219644,1fce7de134872d1924fec7e2cbdc32afe7c5ce07,1395732664589,1395732664588,1,37.5841,-5.96834,null,null,null,null
1388398219644,6667bdfb538ad8c8b22669f2e976a4ac7ae8f74a,1395732720246,1395732720245,1,37.5841,-5.96834,null,null,null,null
1388398219644,4550431e50ff09f56c294fce9d37c4b784f28543,1395732733974,1395732733973,1,37.5841,-5.96834,null,null,null,null
1388398219644,0eca9eb6e39b69674c441c56821ae140dd904de6,1395732916929,1395732875532,41397,37.5841,-5.96834,null,null,null,null
1388398219644,4f0c16bfcea451890c3cd3b87451a08ed36085c2,1395732912839,1395732912839,0,37.5841,-5.96834,null,null,null,null
1388398219644,f0d1666db8c84cd83cc84f6b68e97416340e2544,1395732936541,1395732936540,1,37.5841,-5.96834,null,null,null,null
1388398219644,7f554466e362d26aac6fc8d775eac90ab0994db3,1395735778551,1395733066846,2711705,37.5841,-5.96834,null,null,null,null
1388398219644,4511be071ff0c4cdc5b92603161d4d541c01e1d6,1395733206203,1395733206202,1,37.5841,-5.96834,null,null,null,null
1388398219644,377f9ea111744336e6a101b21e1ca524404d9ce5,1395733208570,1395733208569,1,37.5841,-5.96834,null,null,null,null
1388398219644,0d012215bb520d93821b637933706477ee25ca7f,1395733210475,1395733210475,0,37.5841,-5.96834,null,null,null,null
1388398219644,e437c941819bc32cd3007608e2fa30e2578b6a67,1395733269099,1395733269097,2,37.5841,-5.96834,null,null,null,null
1388398219644,4ea01af342075715cda9c303b6ac9ecb240c51c2,1395733276121,1395733276121,0,37.5841,-5.96834,null,null,null,null
1388398219644,41c64f159188be3a5210962d8be6b4ffb9a32b17,1395733309749,1395733309748,1,37.5841,-5.96834,null,null,null,null
1388398219644,3b297ba17b8f172b5e5cad2eef68f0acd86bf233,1395733707336,1395733356468,350868,37.5841,-5.96834,null,null,null,null
1388398219644,31594b83519a4731ab81b15ebffcea8c99e00811,1395733512910,1395733512908,2,37.5841,-5.96834,null,null,null,null
1388398219644,0a478c5eddcfd80733ce934c1019283d28cbf24e,1395733530825,1395733530824,1,37.5841,-5.96834,null,null,null,null
1388398219644,1b0cc01eaf6ed21dbfc564cc847994bdca462be0,1395733685349,1395733565071,120278,37.5841,-5.96834,null,null,null,null
1388398219644,6f5141a1bef9f78167dd925217895dbe65c574c3,1395733574759,1395733566833,7926,37.5841,-5.96834,null,null,null,null
1388398219644,839070ac3f8188c694ea1a6c12ba136f4b86bac4,1395733577818,1395733574513,3305,37.5841,-5.96834,null,null,null,null
1388398219644,b4765031ab676ff51eca37374d095c830bed91ce,1395733649840,1395733645476,4364,37.5841,-5.96834,null,null,null,null
1388398219644,3a205c2d990a7379258c2beda60b59cf8208b449,1395733702910,1395733702909,1,37.5841,-5.96834,null,null,null,null
1388398219644,daf588f332acd41bbc00e5336a2bb3690edc759a,1395733779858,1395733779858,0,37.5841,-5.96834,null,null,null,null
1388398219644,ca64e78cac3057365b5842561717f31e459c3856,1395736348501,1395735649555,698946,37.5841,-5.96834,null,null,null,null
1388398219644,a5ad5eae5fbd98f16bc4068cb6535879a666fa67,1395735883002,1395735692037,190965,37.5841,-5.96834,null,null,null,null
1388398219644,1fce7de134872d1924fec7e2cbdc32afe7c5ce07,1395735728675,1395735697361,31314,37.5841,-5.96834,null,null,null,null
1388398219644,8b2fe4fa0f8c68065ad7088537586ff03ffc6400,1395735852986,1395735852985,1,37.5841,-5.96834,null,null,null,null
1388398219644,a86f33643a017725ac19e13857982b6d04fecf37,1395735901526,1395735901526,0,37.5841,-5.96834,null,null,null,null
1388398219644,a0beca1b82df7057033a220a55c82ae099389ad1,1395736037755,1395736024651,13104,37.5841,-5.96834,null,null,null,null
1388398219644,67ba13d2ab62f24a25451e8e5db23500a0a73ca0,1395736026761,1395736026760,1,37.5841,-5.96834,null,null,null,null
1388398219644,c2589ae82d624451f7a50aa79e8689c1746b85a9,1395736041827,1395736030239,11588,37.5841,-5.96834,null,null,null,null
1388398219644,8ccc6ef84e7dcc5096d43c0b19192920c18433aa,1395736038474,1395736032187,6287,37.5841,-5.96834,null,null,null,null
1388398219644,eec3c9cdfd6ef14354235e49bdea69e5d3322469,1395736038967,1395736032425,6542,37.5841,-5.96834,null,null,null,null
1388398219644,cf4bae79d233eaca41e6b072a6d0cddf0f28cf56,1395736039976,1395736032583,7393,37.5841,-5.96834,null,null,null,null
1388398219644,9aced60794c71ff5e08ffbfceeef74d19f695f86,1395736041572,1395736034707,6865,37.5841,-5.96834,null,null,null,null
1388398219644,6d6e53041c485f390c22b78545d13052d340ec51,1395736037863,1395736037862,1,37.5841,-5.96834,null,null,null,null
1388398219644,1b80edd9a6bb9ef3b468421a705606da78be024d,1395736048428,1395736048427,1,37.5841,-5.96834,null,null,null,null
1388398219644,e8dbcecc0eb1a90e6771f48a4cddd2c8c2dc90b1,1395736068246,1395736068245,1,37.5841,-5.96834,null,null,null,null
1388398219644,a4a675018e1b23f68b684e08349a2c18b592e186,1395736250078,1395736250078,0,37.5841,-5.96834,null,null,null,null
1388398219644,426b9435b00ec68014c37c4b5f6d7ce70a4ba81a,1395736259195,1395736259194,1,37.5841,-5.96834,null,null,null,null
1388398219644,21c7b1d547eb983b2fc46c27d1aa6d83152f37a8,1395736341451,1395736341450,1,37.5841,-5.96834,null,null,null,null
1388398219644,2e4dcfeffbcb3d999f6ba0785c3b44a36c9a357c,1395736428775,1395736428774,1,37.5841,-5.96834,null,null,null,null
1388398219644,2631ff169e71c62df502fa5cbd809b317998a982,1395736537621,1395736537620,1,37.5841,-5.96834,null,null,null,null
1388398219644,dd578090ca50469c2870107e136d72118cd8d8d2,1395736592973,1395736592973,0,37.5841,-5.96834,null,null,null,null
1388398219644,c22d78a813eddd1e45548634a1787d4824eecfb9,1395736700056,1395736700055,1,37.5841,-5.96834,null,null,null,null
1388398219644,c93b57d28eca58928f4e61db5c7f33c6b5e2338b,1395736713866,1395736713866,0,37.5841,-5.96834,null,null,null,null
1388398219644,ea8de7e4c37b97630cbd556d1fce7b2c16f9c1cd,1395736928220,1395736886489,41731,37.5841,-5.96834,null,null,null,null
1388398219644,f48b9c3b00fbd91b7cf5780c7fdff1b6bdf4e97b,1395737028615,1395736908598,120017,37.5841,-5.96834,null,null,null,null
1388398219644,c30869a23acc6638a6ec6b5e2fe8f5c8b3064643,1395736932601,1395736932600,1,37.5841,-5.96834,null,null,null,null
1388398219644,846ac8c89f462872b1659afe09f53511a4d48e3f,1395737007479,1395737007478,1,37.5841,-5.96834,null,null,null,null
1388398219644,8b1b5ee3f8340b26a80bd04f67bd5b4761e14ed6,1395737054166,1395737054166,0,37.5841,-5.96834,null,null,null,null
1388398219644,b367c53d8aa3f48c4868596ab04ba8257ef6bd81,1395737292722,1395737144094,148628,37.5841,-5.96834,null,null,null,null
1388398219644,1fce7de134872d1924fec7e2cbdc32afe7c5ce07,1395737244351,1395737233251,11100,37.5841,-5.96834,null,null,null,null
1388398219644,36cf3d4b8ad64b07bf195c8cf0d9b59a34e8c7e2,1395737340506,1395737340505,1,37.5841,-5.96834,null,null,null,null
1388398219644,919722e4f3f3b73ebcaa1305142ba858af89c663,1395737401959,1395737401958,1,37.5841,-5.96834,null,null,null,null
1388398219644,7f554466e362d26aac6fc8d775eac90ab0994db3,1395737585696,1395737480486,105210,37.5841,-5.96834,null,null,null,null
1388398219644,30d15a003dd4973ce4d8488e460a43fddccacfec,1395737506253,1395737506253,0,37.5841,-5.96834,null,null,null,null
1388398219644,0bbd35aa6aaf1b192684d9bdcac22f011714ebb2,1395737530235,1395737530234,1,37.5841,-5.96834,null,null,null,null
1388398219644,5bf1d89e3820a3e68d413b60addfcbb4a57c7311,1395737881581,1395737742109,139472,37.5841,-5.96834,null,null,null,null
1388398219644,ce061ecd51e98db1b0d42cb4ac5e6ba4d263ad2f,1395737773125,1395737773124,1,37.5841,-5.96834,null,null,null,null
1388398219644,30393e2e184d00e1026401630e785f0d25a47b00,1395737894827,1395737894826,1,37.5841,-5.96834,null,null,null,null
1388398219644,d8a0911b01144450638f536f27a07cd1ec723c00,1395737910223,1395737910223,0,37.5841,-5.96834,null,null,null,null
1388398219644,87646f501a18f5f6edac208c195c316f4f582aae,1395737912305,1395737912305,0,37.5841,-5.96834,null,null,null,null
1388398219644,1f461b372cfda8e357f66bdcf8900f014450a8f3,1395737914449,1395737914448,1,37.5841,-5.96834,null,null,null,null
1388398219644,914d8a6b7aacc0696a8ce336ec609637ecfddb00,1395737917537,1395737917536,1,37.5841,-5.96834,null,null,null,null
1388398219644,9ca17f9c03435c7b2f3a7c7259012c6acbc373f8,1395737975122,1395737975122,0,37.5841,-5.96834,null,null,null,null
1388398219644,73b46b17e5322c64d3ee48f8c31722465f6eec9d,1395737975583,1395737975582,1,37.5841,-5.96834,null,null,null,null
1388398219644,aa60c103c60571627964c00d5e9f13fccf6f2528,1395738001636,1395738001635,1,37.5841,-5.96834,null,null,null,null
1388398219644,52325b19eaf2c1e0f1ca7aadf2e221b0609c3b32,1395738101650,1395738021896,79754,37.5841,-5.96834,null,null,null,null
1388398219644,03a6485ca293c9bec05cfb2ed9ce5917a8441a38,1395738074459,1395738064436,10023,37.5841,-5.96834,null,null,null,null
1388398219644,678d7f14bb47f04e6a466e985b64574231bf2900,1395738070462,1395738070461,1,37.5841,-5.96834,null,null,null,null
1388398219644,a97ac40b6fd4922d26005115052a705d264a84ec,1395738072252,1395738072252,0,37.5841,-5.96834,null,null,null,null
1388398219644,62532c335d12ec1a3fc2e205ccccb750d9df30ed,1395738082406,1395738082405,1,37.5841,-5.96834,null,null,null,null
1388398219644,78378187c4c187aeea059069e1fdcd607cd8fb5b,1395738099275,1395738099274,1,37.5841,-5.96834,null,null,null,null
1388398219644,0e71433c25a50b511718e838557583c7576208b5,1395738150154,1395738150154,0,37.5841,-5.96834,null,null,null,null
1388398219644,2e4dcfeffbcb3d999f6ba0785c3b44a36c9a357c,1395738909582,1395738158690,750892,37.5841,-5.96834,null,null,null,null
1388398219644,daf3dedece4885c6a535088fa3d703e8376b3df7,1395738277407,1395738226826,50581,37.5841,-5.96834,null,null,null,null
1388398219644,722259e8cd5153dd38e3c9591384dea38aa3ba7f,1395738592478,1395738305297,287181,37.5841,-5.96834,null,null,null,null
1388398219644,e8dbcecc0eb1a90e6771f48a4cddd2c8c2dc90b1,1395738330394,1395738330393,1,37.5841,-5.96834,null,null,null,null
1388398219644,7ebfcb6c19f08e1f99d004af7e661014bfb25a6b,1395738364762,1395738364761,1,37.5841,-5.96834,null,null,null,null
1388398219644,c80047b9060f308bc2866011b92eeea2b213e967,1395738438781,1395738438781,0,37.5841,-5.96834,null,null,null,null
1388398219644,5a763016db2035bef10edcf745d4cbf83709312d,1395738466435,1395738466435,0,37.5841,-5.96834,null,null,null,null
1388398219644,039b914af23ed7828d85f55b8f47ea884d83bb96,1395738975888,1395738975888,0,37.5841,-5.96834,null,null,null,null
1388398219644,1fce7de134872d1924fec7e2cbdc32afe7c5ce07,1395739240041,1395738999025,241016,37.5841,-5.96834,null,null,null,null
1388398219644,29d248f3ea03ab716f4e5bbf843eb02a394a72d7,1395739013649,1395739013649,0,37.5841,-5.96834,null,null,null,null
1388398219644,65f377326704c3fcbea17176ab3eb226619ed731,1395739060196,1395739060195,1,37.5841,-5.96834,null,null,null,null
1388398219644,eb9fd5104f265055f8f3db58014df2ecf386bffd,1395739124261,1395739124260,1,37.5841,-5.96834,null,null,null,null
1388398219644,2977833bcb1404414c1f162977ee48f2e8c204af,1395739139304,1395739139303,1,37.5841,-5.96834,null,null,null,null
1388398219644,efdd677d40341669b41acf8f2f9c7ea477210f24,1395739155490,1395739155490,0,37.5841,-5.96834,null,null,null,null
1388398219644,476bc29bf40abf53a8ab14045f4bdf7e99253961,1395739256787,1395739256787,0,37.5841,-5.96834,null,null,null,null
1388398219644,a3c52e9db27c3f81fd23159c8da8417dad8a86ca,1395745233157,1395739532067,5701090,37.5841,-5.96834,null,null,null,null
1388398219644,5822511ad502ef8b22f14eeb1a942a00aa1c34af,1395741219345,1395739543210,1676135,37.5841,-5.96834,null,null,null,null
1388398219644,47a41d2b473273b8c5e1a4aaa4f13ea0367ddefe,1395741138746,1395741138746,0,37.5841,-5.96834,null,null,null,null
1388398219644,b10fb33cd3b9311b1e35b9c36453d6712d304664,1395741236392,1395741236392,0,37.5841,-5.96834,null,null,null,null
1388398219644,64c98e6d1c648789b864239c5e01fd46e631870d,1395741312573,1395741312572,1,37.5841,-5.96834,null,null,null,null
1388398219644,f62bf763a9b17eaeffd0e73ecb0bf6eaaf7253a1,1395741317750,1395741317749,1,37.5841,-5.96834,null,null,null,null
1388398219644,2438ef56d4dec93fc5af5ff0c808e1da6b9b6758,1395743745785,1395741376159,2369626,37.5841,-5.96834,null,null,null,null
1388398219644,c6419f1167a0b48d797a31e08214154513e57ebe,1395741572401,1395741385549,186852,37.5841,-5.96834,null,null,null,null
1388398219644,2977833bcb1404414c1f162977ee48f2e8c204af,1395741387860,1395741387859,1,37.5841,-5.96834,null,null,null,null
1388398219644,06d43267c6790b014aceff4fb1be28299361e162,1395741389105,1395741389105,0,37.5841,-5.96834,null,null,null,null
1388398219644,b52006aec2e3117ceeef6047ba99e44c435cd166,1395741409750,1395741409749,1,37.5841,-5.96834,null,null,null,null
1388398219644,143f9ddf8a7ca33ac562a662d7c0e9a0cebd7cac,1395741433159,1395741422965,10194,37.5841,-5.96834,null,null,null,null
1388398219644,3c7ee003262bb3857234e60621a7c2ce4cd0f15a,1395741522740,1395741522739,1,37.5841,-5.96834,null,null,null,null
1388398219644,eec496132989a8d152907d29a8227e50802c4e61,1395741535337,1395741535337,0,37.5841,-5.96834,null,null,null,null
1388398219644,ab6b06e1bf4d718d007ea8bec1aed58585b770b0,1395741555523,1395741555522,1,37.5841,-5.96834,null,null,null,null
1388398219644,0eca9eb6e39b69674c441c56821ae140dd904de6,1395741599901,1395741558452,41449,37.5841,-5.96834,null,null,null,null
1388398219644,59ea6beb468107a1cd5a7cf9b2a4bc2cbc30e432,1395741563656,1395741558562,5094,37.5841,-5.96834,null,null,null,null
1388398219644,9b972d4c9f10fd762c76b331d1b86829e28c665a,1395741621036,1395741560652,60384,37.5841,-5.96834,null,null,null,null
1388398219644,b3786778065afdd944a195da8c1ad461f10d9a36,1395741682871,1395741682870,1,37.5841,-5.96834,null,null,null,null
1388398219644,f8b420a869320e1405d1037005efa4edcdd82380,1395741708929,1395741708929,0,37.5841,-5.96834,null,null,null,null
1388398219644,fd49f1bae5a8f677930df196e2256c9b75e989c9,1395741732995,1395741732994,1,37.5841,-5.96834,null,null,null,null
1388398219644,2d2deab952cff39ab098b31853f2b7c0bcef7adb,1395741908641,1395741787525,121116,37.5841,-5.96834,null,null,null,null
1388398219644,e7b8caad398029c044a50e739004f38bec496efa,1395741801521,1395741801520,1,37.5841,-5.96834,null,null,null,null
1388398219644,8820267f5c1ca8d368322be820875593568d2753,1395741805279,1395741805279,0,37.5841,-5.96834,null,null,null,null
1388398219644,69f7290ed5aa5e9c965900ac59399cb9333d9bdd,1395742015685,1395742015684,1,37.5841,-5.96834,null,null,null,null
1388398219644,ccaf9cfecfbb0b2d2092fcc1c3d060111059f538,1395742182572,1395742115026,67546,37.5841,-5.96834,null,null,null,null
1388398219644,bff234d510189bee056a3b4ac83741409e96b908,1395742119021,1395742119020,1,37.5841,-5.96834,null,null,null,null
1388398219644,b450b69f792f0fb2151c199620e5972c83998987,1395742144689,1395742144688,1,37.5841,-5.96834,null,null,null,null
1388398219644,1e79c97cd84744da061dde80ca242bffcbb5de81,1395742168194,1395742168194,0,37.5841,-5.96834,null,null,null,null
1388398219644,f48b9c3b00fbd91b7cf5780c7fdff1b6bdf4e97b,1395742286754,1395742286753,1,37.5841,-5.96834,null,null,null,null
1388398219644,bd80a541abca78652fbb85f0da9dce1beeb57949,1395743620546,1395742296379,1324167,37.5841,-5.96834,null,null,null,null
1388398219644,fc29c50222a8e5f71a4ebaad460475056c9d6c97,1395742316731,1395742316730,1,37.5841,-5.96834,null,null,null,null
1388398219644,bdf9f1a45eb3aab3646296ed72c33bf31f8c715a,1395742329450,1395742329450,0,37.5841,-5.96834,null,null,null,null
1388398219644,30d15a003dd4973ce4d8488e460a43fddccacfec,1395743329905,1395742339781,990124,37.5841,-5.96834,null,null,null,null
1388398219644,52325b19eaf2c1e0f1ca7aadf2e221b0609c3b32,1395742352758,1395742352757,1,37.5841,-5.96834,null,null,null,null
1388398219644,8fe3d840d1ad4342482e7976bb0c6a2a62718398,1395742616239,1395742387202,229037,37.5841,-5.96834,null,null,null,null
1388398219644,1c6e41b8b83dc69fe0cf5585845fc37c7acaaaf7,1395742437421,1395742437421,0,37.5841,-5.96834,null,null,null,null
1388398219644,2d3524db8a9ef19eeb3fd13f26ddffff65b8e033,1395742476986,1395742476985,1,37.5841,-5.96834,null,null,null,null
1388398219644,66907a139ab87e0e80ea3280db2b89edbeaeb8db,1395742494227,1395742494227,0,37.5841,-5.96834,null,null,null,null
1388398219644,0b23fdcf168470f366d2589f36ed6bedc5a1b494,1395742497029,1395742497029,0,37.5841,-5.96834,null,null,null,null
1388398219644,04aa5885327c1047384074cd874e61cdf245076b,1395742550342,1395742550341,1,37.5841,-5.96834,null,null,null,null
1388398219644,79e7d71f2608c4ddf0608e9f091529ffcf4a9bb3,1395742553449,1395742553448,1,37.5841,-5.96834,null,null,null,null
1388398219644,2977833bcb1404414c1f162977ee48f2e8c204af,1395742558145,1395742558144,1,37.5841,-5.96834,null,null,null,null
1388398219644,43d6a54fbeecc0b68add783c92eeb464dfbfb61d,1395742692917,1395742692916,1,37.5841,-5.96834,null,null,null,null
1388398219644,9d06bbd015566e8a529f7a523d15cd1d28616e48,1395742697584,1395742697583,1,37.5841,-5.96834,null,null,null,null
1388398219644,c4b46b5df203c01cecd622d750ae4be4b2a397ea,1395742746026,1395742746025,1,37.5841,-5.96834,null,null,null,null
1388398219644,06a7b64b34ed60b68d1991f4fdb19c8844ebd5b3,1395742795701,1395742795700,1,37.5841,-5.96834,null,null,null,null
1388398219644,c00d19981971989802ec060add2274a3cbbf2562,1395744071954,1395742874759,1197195,37.5841,-5.96834,null,null,null,null
1388398219644,6ccc3bfc74af6508aa4c03ae10a1559e7480c43b,1395744101448,1395742882468,1218980,37.5841,-5.96834,null,null,null,null
1388398219644,2d2deab952cff39ab098b31853f2b7c0bcef7adb,1395742899563,1395742899562,1,37.5841,-5.96834,null,null,null,null
1388398219644,90eece48c7f53ce6228f910cee28bb76db391073,1395743587686,1395742932024,655662,37.5841,-5.96834,null,null,null,null
1388398219644,809ac6789616f31094228c0de12de58a3ac42f56,1395743073798,1395743073797,1,37.5841,-5.96834,null,null,null,null
1388398219644,1464a5cfc4f631bd0982b3207bb4771ae836d144,1395743949246,1395743122260,826986,37.5841,-5.96834,null,null,null,null
1388398219644,de78091fb0a4f84e2d58bbdfd0d8d936957f838a,1395743304713,1395743214406,90307,37.5841,-5.96834,null,null,null,null
1388398219644,09c36bc711aea4e583f5e6bc7abef7568b9645d3,1395743289928,1395743289928,0,37.5841,-5.96834,null,null,null,null
1388398219644,d74cb98aecac25c8f2964101ef51a92ca78ecee0,1395743345032,1395743345032,0,37.5841,-5.96834,null,null,null,null
1388398219644,77e9a8a79b2cc100960671d867d93db0dde44680,1395743370743,1395743370743,0,37.5841,-5.96834,null,null,null,null
1388398219644,93ca8bb5f62731cd81f54f5c18c5d5c7828880a9,1395743415574,1395743415573,1,37.5841,-5.96834,null,null,null,null
1388398219644,81c293f24ed595fd1cab60a04477fcd2fef2d138,1395743615931,1395743561807,54124,37.5841,-5.96834,null,null,null,null
1388398219644,23f286252e2ed9df73385401995a6532fc4754aa,1395744169710,1395743570695,599015,37.5841,-5.96834,null,null,null,null
1388398219644,f48b9c3b00fbd91b7cf5780c7fdff1b6bdf4e97b,1395744942005,1395743575119,1366886,37.5841,-5.96834,null,null,null,null
1388398219644,18e58fc85649b917f46f6258c3f6c379eb357ec4,1395743594279,1395743594278,1,37.5841,-5.96834,null,null,null,null
1388398219644,5822511ad502ef8b22f14eeb1a942a00aa1c34af,1395744823007,1395743623089,1199918,37.5841,-5.96834,null,null,null,null
1388398219644,3985ca9ae23eadd81efabad248a4f139c5f24389,1395743819718,1395743819718,0,37.5841,-5.96834,null,null,null,null
1388398219644,89565f56e1b04dd025c5be422c59664689196e23,1395743939396,1395743844334,95062,37.5841,-5.96834,null,null,null,null
1388398219644,a9e494935de25d399d421c1e9f04695ea98f8a46,1395744021796,1395743846917,174879,37.5841,-5.96834,null,null,null,null
1388398219644,17c3543a605e6611aa21a4fd5509e2aaeaabc540,1395743895072,1395743895071,1,37.5841,-5.96834,null,null,null,null
1388398219644,d14ad827490c13db8294fc1814a7f99261f49f67,1395747801256,1395743921850,3879406,37.5841,-5.96834,null,null,null,null
1388398219644,568a4fa8cb8ce735b488217295292436f9268a33,1395744590408,1395744023744,566664,37.5841,-5.96834,null,null,null,null
1388398219644,d1eccf1d8516b6159a6ed3a204ec4da9ed4c3f1a,1395744079840,1395744079839,1,37.5841,-5.96834,null,null,null,null
1388398219644,291fd048869b0a99494ca986bef8ca33291432c5,1395745043338,1395744095320,948018,37.5841,-5.96834,null,null,null,null
1388398219644,68f8d173ae06b5dd3d06d321e8939a9f4087dfd3,1395744213534,1395744173971,39563,37.5841,-5.96834,null,null,null,null
1388398219644,5a275554221d28b4d0383fd71242e4303d830976,1395744177027,1395744177026,1,37.5841,-5.96834,null,null,null,null
1388398219644,f04c9ffd575c729e39cb065284282ea3872c7c5a,1395744209255,1395744209255,0,37.5841,-5.96834,null,null,null,null
1388398219644,71f5bacd7c41f86052885072caa7acf43232c0e3,1395744675855,1395744210190,465665,37.5841,-5.96834,null,null,null,null
1388398219644,e825b6f0f7a798d6f32171aff831ef2cef944b65,1395744540871,1395744540871,0,37.5841,-5.96834,null,null,null,null
1388398219644,23ef03a6b7f53cae4e66987b48e1f8498b55dbde,1395744812280,1395744659834,152446,37.5841,-5.96834,null,null,null,null
1388398219644,e9e39711bb25b219e93bd4d62ca7e332ad9aca78,1395744697525,1395744697525,0,37.5841,-5.96834,null,null,null,null
1388398219644,baf84221f386eda87626a75d53a7495a0650d8c0,1395744705396,1395744705395,1,37.5841,-5.96834,null,null,null,null
1388398219644,d935dc2b2aea42117ae5900d493e55f6cfc957f1,1395744709579,1395744709578,1,37.5841,-5.96834,null,null,null,null
1388398219644,11c202510d5bc8b1ed27e7691950c9fb19ae1bbd,1395744795725,1395744714497,81228,37.5841,-5.96834,null,null,null,null
1388398219644,9ff2640df9e3560a04b007c7c33100672f3766a8,1395744714795,1395744714794,1,37.5841,-5.96834,null,null,null,null
1388398219644,78378187c4c187aeea059069e1fdcd607cd8fb5b,1395744728898,1395744728897,1,37.5841,-5.96834,null,null,null,null
1388398219644,2042a39ee631d742aa75422c19c8aa37fd8e8fdd,1395745773440,1395744742537,1030903,37.5841,-5.96834,null,null,null,null
