idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388398517822,dc5c015e8bcd148df540b8501aad4c381a8c3368,1395762656317,1395762409696,246621,37.4817,-5.97881,null,null,null,null
1388398517822,1918d35de01e2a6e13bef9c202d5e962eb659f3e,1395762444712,1395762444711,1,37.4817,-5.97881,null,null,null,null
1388398517822,cd93192882289993c31030fa02087af3e1a55d7f,1395762486528,1395762486527,1,37.4817,-5.97881,null,null,null,null
1388398517822,69ec95589116ceebb06f5b2f406b7dbbaa6f7202,1395762547747,1395762547746,1,37.4817,-5.97881,null,null,null,null
1388398517822,86d60941432abe50eba2f8125d180ce06ee880e3,1395762642163,1395762642162,1,37.4817,-5.97881,null,null,null,null
1388398517822,fec46e4f220ba424a798d9dd5c529e28c07abc08,1395762682890,1395762682890,0,37.4817,-5.97881,null,null,null,null
1388398517822,9d1e96c8a78ddee7e9bfc57ad6df78f4ec4d6145,1395762693363,1395762693362,1,37.4817,-5.97881,null,null,null,null
1388398517822,c32f1c1ad9f57d5942746968521c8c6a4c60bf3c,1395762730081,1395762718481,11600,37.4817,-5.97881,null,null,null,null
1388398517822,33276c2ba534a1375c1c7df3a0fe77af8300cf41,1395762729381,1395762729380,1,37.4817,-5.97881,null,null,null,null
1388398517822,69baa19831f48f5de3f5880c0430b2118f520ccc,1395762755360,1395762755360,0,37.4817,-5.97881,null,null,null,null
1388398517822,101184dc421585f0ed55ea6dd4a41e05e7a58d0c,1395762793410,1395762793409,1,37.4817,-5.97881,null,null,null,null
1388398517822,c71b55a0142b394199ec83051e33deb087990b80,1395762853419,1395762853418,1,37.4817,-5.97881,null,null,null,null
1388398517822,ce76956208795f1e73254cc4226bb3e2be1d7267,1395762892261,1395762892261,0,37.4817,-5.97881,null,null,null,null
1388398517822,85b43662325fe138e4a9d32cc3817daf2425751d,1395762920659,1395762920659,0,37.4817,-5.97881,null,null,null,null
1388398517822,661d6bb9d4096fe9a17a42dea0b5fb7fc1cb82ab,1395762978983,1395762978982,1,37.4817,-5.97881,null,null,null,null
1388398517822,df2fabd7053c8c6378b0b3e322edaa3f32a4e065,1395763015202,1395763015202,0,37.4817,-5.97881,null,null,null,null
1388398517822,070ed97f1c54c477c873974c335141cf815b7fc7,1395763981546,1395763128354,853192,37.4817,-5.97881,null,null,null,null
1388398517822,3a76226e0418d67d01eb47f39b11860ab2868a1e,1395763305570,1395763305570,0,37.4817,-5.97881,null,null,null,null
1388398517822,9d706d2d51f490c329a2c242b50afbf2553f78aa,1395763426223,1395763384815,41408,37.4817,-5.97881,null,null,null,null
1388398517822,357265541368f5ad0cdb5666843d8c0c098eb1d0,1395763424996,1395763424995,1,37.4817,-5.97881,null,null,null,null
1388398517822,5e76932a2c1df34ba7e95a326840d6612167691a,1395763429676,1395763429675,1,37.4817,-5.97881,null,null,null,null
1388398517822,df52a9f10a9a1016b9234fbf9d9c0eb958b5b6aa,1395763458313,1395763458312,1,37.4817,-5.97881,null,null,null,null
1388398517822,a2dd57c3d3a640898d75cf7093f4433bb4bd2122,1395763477700,1395763462385,15315,37.4817,-5.97881,null,null,null,null
1388398517822,106e55bd50d42ec2e625c789a2899783f9e45d18,1395763469929,1395763469928,1,37.4817,-5.97881,null,null,null,null
1388398517822,144935114bab0ab60746d821e072f4e45a1871c3,1395763528085,1395763528084,1,37.4817,-5.97881,null,null,null,null
1388398517822,2e5b7921719be491b038d57beabbb23cdfc4c834,1395765108771,1395763542394,1566377,37.4817,-5.97881,null,null,null,null
1388398517822,1271d93bc261cc32d415cdd8b9183f5ab02a1605,1395763578233,1395763578232,1,37.4817,-5.97881,null,null,null,null
1388398517822,f7c11c6d4af222f4b355da84d7a24b4d009b3483,1395764267788,1395763590600,677188,37.4817,-5.97881,null,null,null,null
1388398517822,ed99f9738f6e545eea3245e66249863c95e60664,1395763726389,1395763726388,1,37.4817,-5.97881,null,null,null,null
1388398517822,dceee20b784ef3a9a945ecde751b63abca43e0d4,1395763968393,1395763742339,226054,37.4817,-5.97881,null,null,null,null
1388398517822,35b96695e977751c11ccc4242070c64ebaeae7e6,1395763743601,1395763743600,1,37.4817,-5.97881,null,null,null,null
1388398517822,724d458c91a3042cb6b13f18cb9835a30e3c1c6c,1395763766755,1395763766754,1,37.4817,-5.97881,null,null,null,null
1388398517822,848fce0b6fae4a0b7a51de7ad428539059fb1656,1395763918153,1395763918153,0,37.4817,-5.97881,null,null,null,null
1388398517822,2822b9c95d7724a5da13e503f6604fe6e28d7440,1395764473143,1395764473142,1,37.4817,-5.97881,null,null,null,null
1388398517822,0891bca26d6e330b2c4768a33f7405fe28982257,1395764540220,1395764540220,0,37.4817,-5.97881,null,null,null,null
1388398517822,54b3d0e1a2a999f015b9c07e8f19f59463f9108a,1395764917408,1395764594372,323036,37.4817,-5.97881,null,null,null,null
1388398517822,1dd11f49923d4e19e8054bbec1688bcd3d2e9fe0,1395764618914,1395764618913,1,37.4817,-5.97881,null,null,null,null
1388398517822,396826b4ad56119c76706de8438ea8519e88e30b,1395764653039,1395764653038,1,37.4817,-5.97881,null,null,null,null
1388398517822,fe1b5ac28eaec5965fb10ff488442bbeac164097,1395764699014,1395764686758,12256,37.4817,-5.97881,null,null,null,null
1388398517822,9eb8f93df31c578c355cd76738e7684e63f5e33f,1395764695566,1395764695566,0,37.4817,-5.97881,null,null,null,null
1388398517822,199b3fb13cad1d354df667df29a5d532ed52c40b,1395764698062,1395764698062,0,37.4817,-5.97881,null,null,null,null
1388398517822,364907121ca339e7741dac4705632133ac267647,1395764718848,1395764718848,0,37.4817,-5.97881,null,null,null,null
1388398517822,1380d7fc10ff48350072f24f009fff853c9e862c,1395765390840,1395764780561,610279,37.4817,-5.97881,null,null,null,null
1388398517822,a5c60208bb66b9a1c998b4c0790237c8190cb2ce,1395764790299,1395764790299,0,37.4817,-5.97881,null,null,null,null
1388398517822,070ed97f1c54c477c873974c335141cf815b7fc7,1395764805256,1395764805256,0,37.4817,-5.97881,null,null,null,null
1388398517822,090c7019d9946e777bd288129b9427d83374a791,1395764894094,1395764894094,0,37.4817,-5.97881,null,null,null,null
1388398517822,92635d59746a850d6b4b5d6c44a11de21a237154,1395765271283,1395764907040,364243,37.4817,-5.97881,null,null,null,null
1388398517822,b9eb59b4d1df780f9a228cafb554b600544e4ac4,1395764930129,1395764930129,0,37.4817,-5.97881,null,null,null,null
1388398517822,04473c2919a07466aab268b5bcc14d8122c6018a,1395764943695,1395764943695,0,37.4817,-5.97881,null,null,null,null
1388398517822,11fcd7d8075e152cd354a885d01d64012085283b,1395764966224,1395764966223,1,37.4817,-5.97881,null,null,null,null
1388398517822,9e300981c728ec38eb9ada416fe14c217b36b6ad,1395765057950,1395765057950,0,37.4817,-5.97881,null,null,null,null
1388398517822,a0beca1b82df7057033a220a55c82ae099389ad1,1395765095184,1395765095183,1,37.4817,-5.97881,null,null,null,null
1388398517822,a1f8d7231e96923eb36233b8c6219cfbe6ec7e02,1395765105711,1395765105711,0,37.4817,-5.97881,null,null,null,null
1388398517822,9ff53f7412f374ea24697089624a8290cef46d1e,1395765796334,1395765128495,667839,37.4817,-5.97881,null,null,null,null
1388398517822,c32f1c1ad9f57d5942746968521c8c6a4c60bf3c,1395765131919,1395765131919,0,37.4817,-5.97881,null,null,null,null
1388398517822,a5af2cd14941810f8d7ce442cf6bf7c9d577c0bc,1395765472754,1395765170773,301981,37.4817,-5.97881,null,null,null,null
1388398517822,229fdfbd733a5cec953316023a4116c6cb42bcbe,1395765383683,1395765383683,0,37.4817,-5.97881,null,null,null,null
1388398517822,b1e35262d6dc274793bfcc69ed7e38036a06d88c,1395765546001,1395765396250,149751,37.4817,-5.97881,null,null,null,null
1388398517822,848fce0b6fae4a0b7a51de7ad428539059fb1656,1395766258281,1395765598254,660027,37.4817,-5.97881,null,null,null,null
1388398517822,bc342f55f05385ff475bf2205974fba65264f389,1395765608827,1395765608827,0,37.4817,-5.97881,null,null,null,null
1388398517822,3c1503e39c4b5727ded32a173b0408929e7aa1a1,1395765613977,1395765613976,1,37.4817,-5.97881,null,null,null,null
1388398517822,dce5bd60c0873a677540f87fd0821acc1ed5754a,1395765621989,1395765621989,0,37.4817,-5.97881,null,null,null,null
1388398517822,50381365b027630c9e38da57122ceff443c6ea62,1395765725342,1395765725342,0,37.4817,-5.97881,null,null,null,null
1388398517822,8882e17360e8635382da65a3d4a55fcdbb1aef4f,1395765738004,1395765738003,1,37.4817,-5.97881,null,null,null,null
1388398517822,070ed97f1c54c477c873974c335141cf815b7fc7,1395765877589,1395765770939,106650,37.4817,-5.97881,null,null,null,null
1388398517822,12f0bd92094997ad626fed3f3e04174dca4db9a2,1395765778751,1395765778751,0,37.4817,-5.97881,null,null,null,null
1388398517822,a18142904e30dc116b7db52f4f38da5384181f20,1395765866771,1395765866771,0,37.4817,-5.97881,null,null,null,null
1388398517822,c1337bd089bd87e9f91c65a3cff056ba97187cd4,1395765996109,1395765996109,0,37.4817,-5.97881,null,null,null,null
1388398517822,13866a5ca4ebc5683bf0af5f351d4031be797d00,1395766020791,1395766020790,1,37.4817,-5.97881,null,null,null,null
1388398517822,3eb6daca6dc8cf4320bfb8deb3629a8db586d4fa,1395766191796,1395766191795,1,37.4817,-5.97881,null,null,null,null
1388398517822,b6bc85865fcbb12b35f4068ba537920e1dcfdc6f,1395766218983,1395766218982,1,37.4817,-5.97881,null,null,null,null
1388398517822,6759224d5d16dbc19156ece0d80c7ae7a70d2049,1395766232898,1395766232898,0,37.4817,-5.97881,null,null,null,null
1388398517822,44504b03347935038abfa24370ba40ead91775cc,1395766349969,1395766349968,1,37.4817,-5.97881,null,null,null,null
1388398517822,978e5c2359be927ab60e0f9375fa22a6a0441ef0,1395766470411,1395766470411,0,37.4817,-5.97881,null,null,null,null
1388398517822,7629eb6ce2c4d3a5d8e1720d77713f3ca5bfe740,1395766498379,1395766498379,0,37.4817,-5.97881,null,null,null,null
1388398517822,2b2654abbda64d8f9808116204fa0930d690934c,1395766601849,1395766601848,1,37.4817,-5.97881,null,null,null,null
1388398517822,11c202510d5bc8b1ed27e7691950c9fb19ae1bbd,1395766673347,1395766673346,1,37.4817,-5.97881,null,null,null,null
1388398517822,396826b4ad56119c76706de8438ea8519e88e30b,1395766685485,1395766685484,1,37.4817,-5.97881,null,null,null,null
1388398517822,0ab09fd186c7eb309e85ef7dd8e1801172d0682b,1395766747042,1395766747042,0,37.4817,-5.97881,null,null,null,null
1388398517822,56d5f27c5672225ea9ef054cd50659bade52c5aa,1395766846313,1395766846313,0,37.4817,-5.97881,null,null,null,null
1388398517822,c6f8e805164066731393139d07ef4ecd0b1e77d6,1395766880888,1395766880887,1,37.4817,-5.97881,null,null,null,null
1388398517822,ed427bbca72c5e3397d8e05c2498038f013a2bbd,1395766917424,1395766917424,0,37.4817,-5.97881,null,null,null,null
1388398517822,8386c83c8c7ece44a8d8f816a801bdb9a81a7297,1395766931694,1395766931694,0,37.4817,-5.97881,null,null,null,null
1388398517822,18e7ff09492ab7fc649329da6683ae026b3aeef4,1395766970450,1395766970450,0,37.4817,-5.97881,null,null,null,null
1388398517822,b9a828ee10dc173c9904ed14534e992610751710,1395767014590,1395767014590,0,37.4817,-5.97881,null,null,null,null
1388398517822,d1b9520ae96de90f280b1ec7227a5c99545d0410,1395767070672,1395767070672,0,37.4817,-5.97881,null,null,null,null
1388398517822,f6739ae182620117ce1c2487a1ac7880a330dd27,1395767158223,1395767158222,1,37.4817,-5.97881,null,null,null,null
1388398517822,a18142904e30dc116b7db52f4f38da5384181f20,1395767163963,1395767163963,0,37.4817,-5.97881,null,null,null,null
1388398517822,ef707aae46d908cf1528083303cdb4969c6fb6dd,1395767211004,1395767173138,37866,37.4817,-5.97881,null,null,null,null
1388398517822,3a9e220529a6584e3c22770485b55c9f82b26368,1395767174524,1395767174523,1,37.4817,-5.97881,null,null,null,null
1388398517822,7ba4800daf6aff4fd50e08d3a45f7c4625f2958a,1395767190157,1395767190157,0,37.4817,-5.97881,null,null,null,null
1388398517822,a92572d6137f311ce5df00eea4479ee3c2b9a8ea,1395767254625,1395767254625,0,37.4817,-5.97881,null,null,null,null
1388398517822,9e300981c728ec38eb9ada416fe14c217b36b6ad,1395767273664,1395767273664,0,37.4817,-5.97881,null,null,null,null
1388398517822,40995766723b49e7b64f8bc8ddcf6ffe1a929344,1395767413193,1395767413193,0,37.4817,-5.97881,null,null,null,null
1388398517822,c4260285e4ed42c8cf73168d8025a9093aa3bf4f,1395767414361,1395767414361,0,37.4817,-5.97881,null,null,null,null
1388398517822,fc86ce470ab2bcbaad4caf2e7b210106faf4dc1a,1395767523406,1395767523406,0,37.4817,-5.97881,null,null,null,null
1388398517822,94132be9a04492579d5f30d06e2210adeb374c3a,1395767539532,1395767539532,0,37.4817,-5.97881,null,null,null,null
1388398517822,00d9de9286ecbcd4c4506fbaed07346337091f9a,1395767670818,1395767541578,129240,37.4817,-5.97881,null,null,null,null
1388398517822,a90bcd54ef7a117e86c636178812aa45fbd4b181,1395767571345,1395767571345,0,37.4817,-5.97881,null,null,null,null
1388398517822,e23b6e8cc6982674721f891d66faf973f0451fcf,1395767590486,1395767590486,0,37.4817,-5.97881,null,null,null,null
1388398517822,869cafa49a72fbee1bbfc3f67222a0363babd49a,1395767710475,1395767710474,1,37.4817,-5.97881,null,null,null,null
1388398517822,aabfb17f962630446b4b3a0bb99d9abda412b64c,1395767742863,1395767742862,1,37.4817,-5.97881,null,null,null,null
1388398517822,9ff53f7412f374ea24697089624a8290cef46d1e,1395767764048,1395767764047,1,37.4817,-5.97881,null,null,null,null
1388398517822,b415e30af0b215e5823c30ddcd16edf30a0ff8b5,1395767766162,1395767766161,1,37.4817,-5.97881,null,null,null,null
1388398517822,238e548f05311419eee3bb76593cdba0ffa3ea62,1395767772690,1395767772689,1,37.4817,-5.97881,null,null,null,null
1388398517822,ed427bbca72c5e3397d8e05c2498038f013a2bbd,1395767810238,1395767810237,1,37.4817,-5.97881,null,null,null,null
1388398517822,848fce0b6fae4a0b7a51de7ad428539059fb1656,1395767872979,1395767872979,0,37.4817,-5.97881,null,null,null,null
1388398517822,369ecb9362b9a0e62901ff90600477a7670f8db3,1395767898294,1395767898293,1,37.4817,-5.97881,null,null,null,null
1388398517822,5aa13b2181430a0de6fbecbf50799742bfa7c895,1395767933796,1395767933795,1,37.4817,-5.97881,null,null,null,null
1388398517822,996047e14889b711422fd692fabe3fadacbe8cd1,1395767944166,1395767944165,1,37.4817,-5.97881,null,null,null,null
1388398517822,92b09dd566cb8f9a04a7366a2442f3e263c6d976,1395768480803,1395767959611,521192,37.4817,-5.97881,null,null,null,null
1388398517822,070ed97f1c54c477c873974c335141cf815b7fc7,1395768471421,1395767971420,500001,37.4817,-5.97881,null,null,null,null
1388398517822,59191cb0f44435394760d25bbaedb81688d10d5e,1395768059759,1395768059758,1,37.4817,-5.97881,null,null,null,null
1388398517822,c31412510d0f9f9af6aa3a70d66a33afbcb91120,1395768135634,1395768135634,0,37.4817,-5.97881,null,null,null,null
1388398517822,8cc640c256e9be4af05fe117591d6fe2b5ac8992,1395768208400,1395768208400,0,37.4817,-5.97881,null,null,null,null
1388398517822,a46710ca1694ee3798efee620415ee348da2a93c,1395768471905,1395768471905,0,37.4817,-5.97881,null,null,null,null
1388398517822,8ee29a1246f59597fe4828045f26641955b186b9,1395768505737,1395768505737,0,37.4817,-5.97881,null,null,null,null
1388398517822,f8b420a869320e1405d1037005efa4edcdd82380,1395768557056,1395768557056,0,37.4817,-5.97881,null,null,null,null
1388398517822,32a8c13536a705ad20eb9c5cf87e0092ab40f9ba,1395768561873,1395768561873,0,37.4817,-5.97881,null,null,null,null
1388398517822,1271d93bc261cc32d415cdd8b9183f5ab02a1605,1395768619362,1395768619361,1,37.4817,-5.97881,null,null,null,null
1388398517822,c5eadfc2f1967cbe52d12323d757f636498ec6d5,1395768681268,1395768681267,1,37.4817,-5.97881,null,null,null,null
1388398517822,3d532b217eda49ed0d2d47e2e050c6b34e7ada98,1395769104607,1395768706385,398222,37.4817,-5.97881,null,null,null,null
1388398517822,707e06b4e841f4c768782866020df3b90ba55a56,1395769043975,1395769043974,1,37.4817,-5.97881,null,null,null,null
1388398517822,a77e2f56cdcbabb78ae770c6701870be7cacb1b1,1395769083782,1395769083782,0,37.4817,-5.97881,null,null,null,null
1388398517822,2882003d74cfc589c26e7907b77cb5b4ee7c82db,1395769084702,1395769084702,0,37.4817,-5.97881,null,null,null,null
1388398517822,deeee126b294d63f68fc440135d0bf0288c0b469,1395769099613,1395769099613,0,37.4817,-5.97881,null,null,null,null
1388398517822,82c287e9abc0303b8e0d2ac63ec994f280eb943a,1395769214996,1395769214996,0,37.4817,-5.97881,null,null,null,null
1388398517822,5a91d66ab016ebf983a7504ea9042a7f2ab82f69,1395769217900,1395769217899,1,37.4817,-5.97881,null,null,null,null
1388398517822,4fd590f0f9b3e40933b8e7ff2ea39ed56100012c,1395769247279,1395769247279,0,37.4817,-5.97881,null,null,null,null
1388398517822,d3325859bb25fc7d564a3545aa15d1169c3ecb2a,1395769248691,1395769248690,1,37.4817,-5.97881,null,null,null,null
1388398517822,fc86ce470ab2bcbaad4caf2e7b210106faf4dc1a,1395769350713,1395769350712,1,37.4817,-5.97881,null,null,null,null
1388398517822,92b09dd566cb8f9a04a7366a2442f3e263c6d976,1395769625479,1395769525432,100047,37.4817,-5.97881,null,null,null,null
1388398517822,c49c5047a849ab66381c4e528895f6fad778b3b1,1395769526391,1395769526390,1,37.4817,-5.97881,null,null,null,null
1388398517822,bbe63565f1565bfc0088b152ae6412e5b54be5eb,1395769574932,1395769574931,1,37.4817,-5.97881,null,null,null,null
1388398517822,44da539caf8b54d61d0d1a6545c829083b385d9b,1395769575219,1395769575219,0,37.4817,-5.97881,null,null,null,null
1388398517822,1e554bebcc0fd25791fb65763c47fa6a7833dc72,1395769587475,1395769587475,0,37.4817,-5.97881,null,null,null,null
1388398517822,070ed97f1c54c477c873974c335141cf815b7fc7,1395770616625,1395769736391,880234,37.4817,-5.97881,null,null,null,null
1388398517822,cff93d5bd7fdda59f851b7ff80e7ab33a27e8f55,1395769749357,1395769749357,0,37.4817,-5.97881,null,null,null,null
1388398517822,7b4a205caef8400dc33726b3ebb1e349078aabb0,1395769774973,1395769774972,1,37.4817,-5.97881,null,null,null,null
1388398517822,885265a5666858e93e9edcdf3f78e346049783a9,1395769817385,1395769817385,0,37.4817,-5.97881,null,null,null,null
1388398517822,d630b0c106706c500db944fec5677f2f92365f46,1395769848857,1395769848857,0,37.4817,-5.97881,null,null,null,null
1388398517822,9ff53f7412f374ea24697089624a8290cef46d1e,1395770595916,1395769928216,667700,37.4817,-5.97881,null,null,null,null
1388398517822,7f6f5acd7e3a887bd74852f09734aab518523753,1395769940176,1395769940176,0,37.4817,-5.97881,null,null,null,null
1388398517822,23ac71f14ce47b6e0c1bc6a44fbf98cb7bbbdfef,1395771765021,1395770014308,1750713,37.4817,-5.97881,null,null,null,null
1388398517822,db4730c08b52de37c19da65b4052ffc75bed7925,1395770054620,1395770054619,1,37.4817,-5.97881,null,null,null,null
1388398517822,e6445fcf77f5a08f51078707a94f7b180db0b9a6,1395770086971,1395770086970,1,37.4817,-5.97881,null,null,null,null
1388398517822,bfdd8059a8c88a33e601bb9c4bee4ceae6144386,1395770090944,1395770090944,0,37.4817,-5.97881,null,null,null,null
1388398517822,d948416b3730ba7971b2429f03610274b40dabd4,1395770842272,1395770178377,663895,37.4817,-5.97881,null,null,null,null
1388398517822,7a6e93f9117d0c516f681624e71f533447d5af61,1395770264710,1395770264710,0,37.4817,-5.97881,null,null,null,null
1388398517822,36b668a788b695ba1563e3c98dfdc7e4bcf6c442,1395770352061,1395770352061,0,37.4817,-5.97881,null,null,null,null
1388398517822,4026bf0c9f2e9b5292803608ad137170d4f60826,1395770385588,1395770385587,1,37.4817,-5.97881,null,null,null,null
1388398517822,92b09dd566cb8f9a04a7366a2442f3e263c6d976,1395772036361,1395770416338,1620023,37.4817,-5.97881,null,null,null,null
1388398517822,2d10845bf67b7350e4769d59801ca83f62496f98,1395770507759,1395770507759,0,37.4817,-5.97881,null,null,null,null
1388398517822,a38fe82f98900370fa1d0e8ca4ba4666b8429b9d,1395770540520,1395770540459,61,37.4817,-5.97881,null,null,null,null
1388398517822,1271d93bc261cc32d415cdd8b9183f5ab02a1605,1395770565864,1395770565863,1,37.4817,-5.97881,null,null,null,null
1388398517822,963c1b66ebabfa5dd19e431a940c8a3a15fac6ac,1395770754580,1395770754579,1,37.4817,-5.97881,null,null,null,null
1388398517822,1edaa03072e855acfb65349fd78be812382131de,1395771342859,1395770778086,564773,37.4817,-5.97881,null,null,null,null
1388398517822,654435ef84de00070a7a5eee50cfe475c9c070b8,1395770803224,1395770803223,1,37.4817,-5.97881,null,null,null,null
1388398517822,b3f4c19cf57d61aa8b0611c2054daa5b69b8616a,1395770892288,1395770892288,0,37.4817,-5.97881,null,null,null,null
1388398517822,3d3bd23ea4d156078baf79b2baf91d747c8c97b9,1395771015781,1395770974253,41528,37.4817,-5.97881,null,null,null,null
1388398517822,3cbc13974258908ee211aace3478262720bb42f4,1395771037796,1395771037795,1,37.4817,-5.97881,null,null,null,null
1388398517822,87c5d91969a4d35786eb01a36d378c557d0e56d3,1395771083097,1395771083096,1,37.4817,-5.97881,null,null,null,null
1388398517822,64da6a9e30631e7dbf411b68d169e53635da7aa6,1395771129796,1395771129796,0,37.4817,-5.97881,null,null,null,null
1388398517822,70c8b436256ba9205a8e88516e488617d76cb523,1395771202989,1395771142866,60123,37.4817,-5.97881,null,null,null,null
1388398517822,a79bca084fc66a7e569087fdca7325d899811552,1395771151722,1395771151721,1,37.4817,-5.97881,null,null,null,null
1388398517822,0ecc7afcbf14806a170ab4bdfe2321d47d982bd0,1395771179452,1395771179451,1,37.4817,-5.97881,null,null,null,null
1388398517822,8e92633c9eafb721c45e12798a4782cb198ae7d4,1395771220745,1395771220745,0,37.4817,-5.97881,null,null,null,null
1388398517822,4f57c33febfa95b920989e7eb31a8d42517f1e88,1395771280132,1395771280131,1,37.4817,-5.97881,null,null,null,null
1388398517822,be7db77260587ddeca680f36c0b11b23132d8e6f,1395771358807,1395771358806,1,37.4817,-5.97881,null,null,null,null
1388398517822,41d0456bf67ef981c71cd44ece5e69c36352f979,1395771382148,1395771382148,0,37.4817,-5.97881,null,null,null,null
1388398517822,822ca3d4b96924d5fcfd5be790c5bcf511f55aa3,1395771502684,1395771502684,0,37.4817,-5.97881,null,null,null,null
1388398517822,82c287e9abc0303b8e0d2ac63ec994f280eb943a,1395771579978,1395771579977,1,37.4817,-5.97881,null,null,null,null
1388398517822,a12befe20292039bcf66325bcaf2abd1a6d0a074,1395771712431,1395771712431,0,37.4817,-5.97881,null,null,null,null
1388398517822,9a3d388db57e7865c940b6d759476158eece9a90,1395771724567,1395771724566,1,37.4817,-5.97881,null,null,null,null
1388398517822,d26244cfa166be1a8a3c906667c32487eaf17daf,1395771738514,1395771738514,0,37.4817,-5.97881,null,null,null,null
1388398517822,e1f26c4f6e039903f1ef30d912de098951375572,1395771889570,1395771889570,0,37.4817,-5.97881,null,null,null,null
1388398517822,070ed97f1c54c477c873974c335141cf815b7fc7,1395772906996,1395771900915,1006081,37.4817,-5.97881,null,null,null,null
1388398517822,2e5973d32d14db96a3b94316da17fdc660791406,1395771919364,1395771919363,1,37.4817,-5.97881,null,null,null,null
1388398517822,803a4b49d7c68875320dba9301473bee0a35c3b7,1395771998564,1395771998563,1,37.4817,-5.97881,null,null,null,null
1388398517822,0a937dacda895b1c48124c94ab1f26246f8fcb16,1395772103714,1395772103714,0,37.4817,-5.97881,null,null,null,null
1388398517822,054c3c72b0873eab7edcf5058d7cec6bb8abfd2b,1395772124014,1395772124014,0,37.4817,-5.97881,null,null,null,null
1388398517822,a5af2cd14941810f8d7ce442cf6bf7c9d577c0bc,1395772186240,1395772186240,0,37.4817,-5.97881,null,null,null,null
1388398517822,3877def2ea8089fb04ef96d1a1a5105907296e93,1395772205963,1395772205963,0,37.4817,-5.97881,null,null,null,null
1388398517822,2724f9b7e587a8d0fcd835dc55413a5ae0de47fe,1395772231331,1395772231331,0,37.4817,-5.97881,null,null,null,null
1388398517822,54e6f167286ca90469e6d42e1eedbf86767c43c5,1395772231682,1395772231682,0,37.4817,-5.97881,null,null,null,null
1388398517822,32bd5a452b54edb09e082edccf82a1a8ab02c9d8,1395772311404,1395772311404,0,37.4817,-5.97881,null,null,null,null
1388398517822,0481659abae78534ec9142695cc7677317c46fed,1395772322030,1395772322029,1,37.4817,-5.97881,null,null,null,null
1388398517822,6d0f65d0073736e159ef16dd67d3a23314af7bb8,1395772330799,1395772330799,0,37.4817,-5.97881,null,null,null,null
1388398517822,f9cb9614b0514e36d8ef0cebc19da5d1ceb9c591,1395772385619,1395772385618,1,37.4817,-5.97881,null,null,null,null
1388398517822,7f6f5acd7e3a887bd74852f09734aab518523753,1395773479728,1395772411095,1068633,37.4817,-5.97881,null,null,null,null
1388398517822,18e7ff09492ab7fc649329da6683ae026b3aeef4,1395772422614,1395772422613,1,37.4817,-5.97881,null,null,null,null
1388398517822,2e34175e4e0e48024821ed6cc41f98892804b5d0,1395772447274,1395772447274,0,37.4817,-5.97881,null,null,null,null
1388398517822,f98908cefca8ac57583db97cd11a2de4fcdbea25,1395772511995,1395772511995,0,37.4817,-5.97881,null,null,null,null
1388398517822,5ef67c09fbd7ebbf2f2cdfe17e5bb1d442346ad7,1395772546814,1395772546813,1,37.4817,-5.97881,null,null,null,null
1388398517822,2e2120256645407f83cc03f15dde7ccdd4763e0c,1395772617801,1395772617800,1,37.4817,-5.97881,null,null,null,null
1388398517822,2d1c77c4a37be5657e161188c8551b917403154f,1395772679634,1395772679633,1,37.4817,-5.97881,null,null,null,null
1388398517822,3a9e220529a6584e3c22770485b55c9f82b26368,1395772683513,1395772683512,1,37.4817,-5.97881,null,null,null,null
1388398517822,46050e6b4d95aa8f4e0bac31642f2d8229549369,1395772713849,1395772713849,0,37.4817,-5.97881,null,null,null,null
1388398517822,a0e980f53be5c8433eac8c02a20bc3f94dfacc14,1395772781170,1395772781169,1,37.4817,-5.97881,null,null,null,null
1388398517822,3b9a3538d5e74e8759705f377671a727bc96e542,1395772870076,1395772870076,0,37.4817,-5.97881,null,null,null,null
1388398517822,3a19c5af4135593e698802d6c17a2df9d70318c3,1395772894827,1395772894827,0,37.4817,-5.97881,null,null,null,null
1388398517822,414baf4775efa32874e32f1990ea47dc82e5f6f0,1395773066716,1395773066715,1,37.4817,-5.97881,null,null,null,null
1388398517822,09ea1d448749c18fc3433e189a9fbc0a1879ceeb,1395773102431,1395773071121,31310,37.4817,-5.97881,null,null,null,null
1388398517822,2d9b66d56fec3684f17b0efbc9f08a4081b1260e,1395773085009,1395773085008,1,37.4817,-5.97881,null,null,null,null
1388398517822,c1e2d53dba63032f53a79566fcb57ddfbf9ed2fe,1395773157551,1395773157551,0,37.4817,-5.97881,null,null,null,null
1388398517822,e311cb090abf52eaa1f1ad5ec37377429e1b8730,1395773356361,1395773351217,5144,37.4817,-5.97881,null,null,null,null
1388398517822,9ae431dc123d6f22e1b3ecfabc8302a76875c9c3,1395773572574,1395773356189,216385,37.4817,-5.97881,null,null,null,null
1388398517822,98288c64bb4693b0985bec9490af99968fa3cc16,1395773407105,1395773407105,0,37.4817,-5.97881,null,null,null,null
1388398517822,3b2bd5abd0864598a0c727017de69181635dca9e,1395773479974,1395773474983,4991,37.4817,-5.97881,null,null,null,null
1388398517822,92b09dd566cb8f9a04a7366a2442f3e263c6d976,1395773492716,1395773492716,0,37.4817,-5.97881,null,null,null,null
