Fecha,Origen,Destino,total,Diferencia,latitud_origen,longitud_origen,latitud_destino,longitud_destino
"2014-03-25 22:45:00",1351591868114,1351671926347,6,148.62450000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:30:00",1351591868114,1351671926347,6,142.49550000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:30:00",1388397916219,1388398156925,1,423.62900000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 22:30:00",1351671926347,1351591868114,5,184.90100000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 22:30:00",1388397963712,1388398517822,1,742.60100000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 22:15:00",1388398517822,1388397963712,1,495.94900000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 22:15:00",1388398577264,1388397600522,2,634.54300000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-25 22:15:00",1351671926347,1351591868114,6,130.69933333,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 22:15:00",1388397694740,1388397600522,1,742.15300000,37.5897,-5.73141,37.5509,-5.86955
"2014-03-25 22:15:00",1351591868114,1351671926347,5,232.27060000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:15:00",1388397963712,1388398219644,1,361.37500000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 22:00:00",1388398577264,1388397600522,1,784.27200000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-25 22:00:00",1351671926347,1351591868114,16,185.68556250,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 22:00:00",1388398517822,1388397963712,1,536.28400000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 22:00:00",1351591868114,1351671926347,7,258.86128571,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 22:00:00",1388397963712,1388398219644,2,484.83100000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 21:45:00",1351591868114,1351671926347,9,136.30400000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 21:45:00",1351671926347,1351591868114,14,161.06478571,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 21:45:00",1388398577264,1388398421885,1,676.58500000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-25 21:45:00",1388398577264,1388397600522,3,777.13300000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-25 21:45:00",1351591695721,1351671926347,1,326.79200000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 21:45:00",1351591695721,1351591868114,1,485.27000000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-25 21:30:00",1388398219644,1388397963712,1,357.13000000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 21:30:00",1351671926347,1351591868114,12,231.95941667,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 21:30:00",1351591868114,1351671926347,11,153.62709091,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 21:15:00",1351671926347,1351591868114,16,144.92956250,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 21:15:00",1351591868114,1351671926347,19,189.79226316,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 21:15:00",1388397963712,1388398219644,4,422.61775000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 21:00:00",1388398577264,1388397600522,1,812.31300000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-25 21:00:00",1351671926347,1351591868114,26,146.03692308,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 21:00:00",1388397694740,1388397600522,1,886.67900000,37.5897,-5.73141,37.5509,-5.86955
"2014-03-25 21:00:00",1351591868114,1351671926347,12,159.76825000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 20:45:00",1351591868114,1351671926347,21,174.49390476,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 20:45:00",1388397963712,1388398517822,2,664.33200000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 20:45:00",1388397916219,1388397963712,1,431.61500000,37.5123,-6.02725,37.5191,-5.98465
"2014-03-25 20:45:00",1351671926347,1351591868114,22,145.41536364,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 20:30:00",1388398219644,1388397963712,1,399.27400000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 20:30:00",1351671926347,1351591868114,26,193.88242308,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 20:30:00",1388398219644,1388398517822,1,840.38900000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-25 20:30:00",1351591868114,1351671926347,11,236.58700000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 20:30:00",1388397916219,1388398156925,1,365.06200000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 20:15:00",1388398156925,1388397963712,1,482.21000000,37.4675,-6.00769,37.5191,-5.98465
"2014-03-25 20:15:00",1351591695721,1351671926347,4,394.38375000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 20:15:00",1351591695721,1351591868114,2,513.31600000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-25 20:15:00",1388397963712,1388398156925,1,429.27800000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-25 20:15:00",1388398219644,1388397963712,1,438.18100000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 20:15:00",1351591868114,1351671926347,17,170.91282353,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 20:15:00",1351671926347,1351591868114,32,150.88196875,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 20:15:00",1388397916219,1388398156925,1,525.27200000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 20:15:00",1388397963712,1388398219644,1,354.82700000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 20:00:00",1351591868114,1351671926347,18,227.86305556,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 20:00:00",1351671926347,1351591868114,35,230.17002857,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 20:00:00",1388397963712,1388398219644,1,553.57700000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 20:00:00",1388398577264,1388398517822,2,449.24900000,37.4781,-5.95336,37.4817,-5.97881
"2014-03-25 20:00:00",1388398517822,1388397963712,1,448.63100000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 20:00:00",1388397331212,1351671926347,1,313.46000000,37.4816,-5.97881,37.1765,-3.61433
"2014-03-25 20:00:00",1351591868114,1388397331212,1,575.97900000,37.1974,-3.63599,37.4816,-5.97881
"2014-03-25 20:00:00",1388397963712,1388398517822,1,404.29000000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 19:45:00",1351591695721,1351671926347,1,283.97900000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 19:45:00",1351591695721,1351591868114,1,422.44300000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-25 19:45:00",1388397963712,1388398219644,3,472.38733333,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 19:45:00",1388398577264,1388398421885,1,618.64400000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-25 19:45:00",1351591868114,1351671926347,29,170.01768966,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 19:45:00",1351671926347,1351591868114,16,158.42243750,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 19:45:00",1388397916219,1388398156925,1,347.51100000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 19:45:00",1351671926347,1388397331212,1,650.33500000,37.1765,-3.61433,37.4816,-5.97881
"2014-03-25 19:30:00",1351671926347,1351591868114,16,253.78806250,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 19:30:00",1388397963712,1388398156925,1,503.00600000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-25 19:30:00",1351591868114,1351671926347,24,201.93550000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 19:30:00",1388397963712,1388398219644,1,489.36800000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 19:15:00",1351671926347,1351591868114,34,196.98123529,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 19:15:00",1388398156925,1388398577264,1,512.80400000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-25 19:15:00",1351591868114,1351671926347,24,203.28325000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 19:15:00",1388397916219,1388398156925,1,403.11500000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 19:00:00",1388398517822,1388397963712,1,423.82900000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 19:00:00",1351591868114,1351671926347,25,193.55884000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 19:00:00",1351671926347,1351591868114,26,188.15226923,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 19:00:00",1388397916219,1388398156925,1,571.91800000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 19:00:00",1388397963712,1388398156925,1,437.78200000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-25 19:00:00",1388397963712,1388398517822,1,440.93700000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 19:00:00",1388397600522,1388398456156,1,867.88800000,37.5509,-5.86955,37.5015,-5.71366
"2014-03-25 19:00:00",1351591695721,1351671926347,1,574.11400000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 19:00:00",1351671926347,1351591695721,2,587.80000000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-25 19:00:00",1388397963712,1388398219644,1,444.37100000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 19:00:00",1388398517822,1388398219644,1,867.94300000,37.4817,-5.97881,37.5841,-5.96834
"2014-03-25 18:45:00",1351591868114,1351671926347,21,167.39885714,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 18:45:00",1388397963712,1388398219644,1,444.65100000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 18:45:00",1388398517822,1388397963712,1,451.77100000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 18:45:00",1351671926347,1351591868114,35,182.61594286,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 18:45:00",1388398577264,1388398517822,1,809.46800000,37.4781,-5.95336,37.4817,-5.97881
"2014-03-25 18:30:00",1351591868114,1351671926347,34,217.04008824,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 18:30:00",1388397600522,1388398577264,1,876.54700000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-25 18:30:00",1388398577264,1388398421885,1,572.85600000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-25 18:30:00",1351671926347,1351591868114,21,238.91561905,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 18:30:00",1388397963712,1388398517822,1,374.57800000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 18:15:00",1351591868114,1351671926347,25,247.42180000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 18:15:00",1388397963712,1388398156925,1,486.67200000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-25 18:15:00",1388398577264,1388397600522,1,889.42800000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-25 18:15:00",1351671926347,1351591868114,19,196.03878947,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 18:15:00",1388398577264,1388398156925,1,537.42100000,37.4781,-5.95336,37.4675,-6.00769
"2014-03-25 18:00:00",1388398156925,1388397916219,1,603.47700000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-25 18:00:00",1351671926347,1351591868114,16,158.29750000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 18:00:00",1388397916219,1388398156925,2,395.50150000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 18:00:00",1388397963712,1388398517822,1,480.61100000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 18:00:00",1388398219644,1388397963712,2,408.62250000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 18:00:00",1351591868114,1351671926347,24,159.12162500,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 18:00:00",1388397963712,1388398219644,2,518.30300000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 18:00:00",1388398421885,1388398156925,1,479.19800000,37.4514,-5.95452,37.4675,-6.00769
"2014-03-25 17:45:00",1388398517822,1388397963712,2,501.83550000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 17:45:00",1388398219644,1388397963712,1,380.96700000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 17:45:00",1351671926347,1351591868114,29,201.16003448,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 17:45:00",1388397963712,1388398219644,1,451.40400000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 17:45:00",1388397963712,1388398517822,1,380.27800000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 17:45:00",1388398219644,1388398517822,1,861.57800000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-25 17:45:00",1388397600522,1388397694740,1,781.58300000,37.5509,-5.86955,37.5897,-5.73141
"2014-03-25 17:45:00",1351591868114,1351671926347,22,167.24204545,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 17:45:00",1351671926347,1351591695721,1,828.82300000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-25 17:45:00",1388397916219,1388398156925,1,461.68400000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 17:45:00",1388398156925,1388398421885,1,765.02900000,37.4675,-6.00769,37.4514,-5.95452
"2014-03-25 17:30:00",1388398517822,1388397963712,1,458.76700000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 17:30:00",1388398219644,1388397963712,1,476.62200000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 17:30:00",1351591695721,1351671926347,1,599.24400000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 17:30:00",1388397963712,1388398156925,1,446.24900000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-25 17:30:00",1388397916219,1388398156925,1,514.32400000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 17:30:00",1388398156925,1388397916219,1,386.87600000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-25 17:30:00",1351591868114,1351671926347,30,195.26553333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 17:30:00",1351671926347,1351591868114,24,203.42875000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 17:30:00",1388398421885,1388398156925,1,391.62600000,37.4514,-5.95452,37.4675,-6.00769
"2014-03-25 17:30:00",1388397963712,1388398219644,2,462.61150000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 17:15:00",1388398517822,1388397963712,4,487.65250000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 17:15:00",1351591695721,1351671926347,1,522.88300000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 17:15:00",1351591695721,1351591868114,1,683.07900000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-25 17:15:00",1388397963712,1388398219644,1,414.63900000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 17:15:00",1351591868114,1351671926347,24,205.21666667,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 17:15:00",1351671926347,1351591868114,25,216.00208000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 17:15:00",1388397916219,1388398156925,2,427.82500000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 17:15:00",1388397963712,1388398156925,1,454.69100000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-25 17:00:00",1388398156925,1388397916219,1,473.90400000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-25 17:00:00",1351591868114,1351671926347,18,207.03338889,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 17:00:00",1351671926347,1351591695721,1,344.18000000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-25 17:00:00",1388397963712,1388398219644,1,420.14000000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 17:00:00",1388398577264,1388397600522,1,809.18500000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-25 17:00:00",1351671926347,1351591868114,41,166.51317073,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 17:00:00",1351591868114,1351591695721,1,448.00000000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-25 17:00:00",1388398517822,1388398577264,1,744.13900000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-25 16:45:00",1388398456156,1388397694740,1,704.57000000,37.5015,-5.71366,37.5897,-5.73141
"2014-03-25 16:45:00",1351671926347,1351591868114,29,190.24148276,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 16:45:00",1388398517822,1388397963712,1,413.57800000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 16:45:00",1351591868114,1351671926347,34,180.26964706,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 16:45:00",1388398577264,1388398421885,1,567.96400000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-25 16:30:00",1388398517822,1388397963712,1,370.29000000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 16:30:00",1351671926347,1351591868114,26,209.92611538,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 16:30:00",1388397600522,1388398577264,2,860.02850000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-25 16:30:00",1351591868114,1351671926347,36,180.35391667,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 16:30:00",1388397963712,1388398219644,1,552.35400000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 16:15:00",1388398517822,1388397963712,2,606.18350000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 16:15:00",1351591868114,1351671926347,23,186.47760870,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 16:15:00",1388397145518,1388397331212,1,718.44700000,37.4511,-5.95452,37.4816,-5.97881
"2014-03-25 16:15:00",1388398156925,1388397916219,1,454.48000000,37.4675,-6.00769,37.5123,-6.02725
"2014-03-25 16:15:00",1388398456156,1388397694740,1,801.92500000,37.5015,-5.71366,37.5897,-5.73141
"2014-03-25 16:15:00",1351671926347,1351591868114,26,174.99600000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 16:15:00",1388398577264,1388398517822,1,575.84300000,37.4781,-5.95336,37.4817,-5.97881
"2014-03-25 16:00:00",1351591868114,1351671926347,28,201.62203571,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 16:00:00",1351671926347,1351591868114,29,325.90820690,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 16:00:00",1388397963712,1388398517822,3,396.18366667,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 16:00:00",1388397600522,1388398577264,1,851.55400000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-25 16:00:00",1351591695721,1351671926347,1,341.27600000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 16:00:00",1351591695721,1351591868114,2,561.58450000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-25 16:00:00",1388398421885,1388398517822,1,360.06700000,37.4514,-5.95452,37.4817,-5.97881
"2014-03-25 15:45:00",1351591868114,1351671926347,22,200.67118182,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 15:45:00",1388397963712,1388398517822,1,389.16100000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 15:45:00",1388398219644,1388397963712,2,640.08900000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 15:45:00",1351671926347,1351591868114,32,136.49253125,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 15:45:00",1388398219644,1388398517822,1,858.17400000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-25 15:30:00",1388398517822,1388397963712,1,410.27500000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 15:30:00",1388398577264,1388397600522,1,798.77100000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-25 15:30:00",1351671926347,1351591868114,22,160.86081818,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 15:30:00",1388397963712,1388398219644,1,424.06800000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 15:30:00",1388398577264,1388398421885,1,532.61800000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-25 15:30:00",1388398219644,1388397963712,1,473.97300000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 15:30:00",1351591868114,1351671926347,28,172.28282143,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 15:30:00",1388397916219,1388398156925,1,357.01100000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 15:30:00",1388398517822,1388398219644,2,828.48250000,37.4817,-5.97881,37.5841,-5.96834
"2014-03-25 15:15:00",1388398577264,1388397600522,1,773.22000000,37.4781,-5.95336,37.5509,-5.86955
"2014-03-25 15:15:00",1351591695721,1351671926347,1,274.01700000,37.1829,-3.61411,37.1765,-3.61433
"2014-03-25 15:15:00",1351591695721,1351591868114,2,416.62250000,37.1829,-3.61411,37.1974,-3.63599
"2014-03-25 15:15:00",1388398219644,1388397963712,1,347.38300000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 15:15:00",1351591868114,1351671926347,29,171.23875862,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 15:15:00",1351671926347,1351591868114,23,164.50995652,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 15:15:00",1388397916219,1388398156925,1,322.31200000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 15:00:00",1351591868114,1351671926347,26,186.72065385,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 15:00:00",1351591868114,1351591695721,1,611.20300000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-25 15:00:00",1388397600522,1388398577264,1,787.53800000,37.5509,-5.86955,37.4781,-5.95336
"2014-03-25 15:00:00",1388397600522,1388398456156,1,853.62100000,37.5509,-5.86955,37.5015,-5.71366
"2014-03-25 15:00:00",1351671926347,1351591868114,33,191.93730303,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 15:00:00",1388398577264,1388398517822,1,480.56500000,37.4781,-5.95336,37.4817,-5.97881
"2014-03-25 14:45:00",1351591868114,1351671926347,22,151.86209091,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 14:45:00",1388397916219,1388398156925,2,433.89650000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 14:45:00",1388398219644,1388397963712,1,740.48000000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 14:45:00",1351671926347,1351591868114,24,183.30908333,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 14:30:00",1388398517822,1388397963712,1,407.52800000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 14:30:00",1388398577264,1388397963712,1,856.10500000,37.4781,-5.95336,37.5191,-5.98465
"2014-03-25 14:30:00",1351671926347,1351591868114,24,153.25104167,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 14:30:00",1388397963712,1388398219644,2,417.15750000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 14:30:00",1388397963712,1388398577264,1,625.49100000,37.5191,-5.98465,37.4781,-5.95336
"2014-03-25 14:30:00",1388398219644,1388397963712,1,342.87200000,37.5841,-5.96834,37.5191,-5.98465
"2014-03-25 14:30:00",1388398156925,1388397963712,1,420.30600000,37.4675,-6.00769,37.5191,-5.98465
"2014-03-25 14:30:00",1351591868114,1351671926347,28,155.05039286,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 14:30:00",1388397916219,1388398156925,1,376.87300000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 14:30:00",1388398517822,1388398219644,1,814.75900000,37.4817,-5.97881,37.5841,-5.96834
"2014-03-25 14:15:00",1388398517822,1388397963712,1,447.87700000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 14:15:00",1351671926347,1351591868114,40,155.43180000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 14:15:00",1388397963712,1388398156925,1,433.53500000,37.5191,-5.98465,37.4675,-6.00769
"2014-03-25 14:15:00",1388398156925,1388398517822,1,789.99600000,37.4675,-6.00769,37.4817,-5.97881
"2014-03-25 14:15:00",1351591868114,1351671926347,23,258.43182609,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 14:15:00",1388397963712,1388398219644,1,535.04700000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 14:15:00",1388397963712,1388398517822,1,830.44400000,37.5191,-5.98465,37.4817,-5.97881
"2014-03-25 14:00:00",1388398517822,1388397963712,1,519.86600000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 14:00:00",1351671926347,1351591868114,23,153.44747826,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 14:00:00",1351591868114,1351591695721,1,858.66900000,37.1974,-3.63599,37.1829,-3.61411
"2014-03-25 14:00:00",1388397963712,1388398219644,1,443.35500000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 14:00:00",1351591868114,1351671926347,30,181.29336667,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 14:00:00",1351671926347,1351591695721,1,745.24600000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-25 14:00:00",1388397916219,1388398156925,1,373.20100000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 14:00:00",1388398219644,1388398517822,1,750.90800000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-25 13:45:00",1351591868114,1351671926347,15,239.08640000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 13:45:00",1388397963712,1388398219644,1,496.17800000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 13:45:00",1351671926347,1351591868114,20,203.33850000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 13:45:00",1388398517822,1388398421885,1,307.40600000,37.4817,-5.97881,37.4514,-5.95452
"2014-03-25 13:30:00",1388398517822,1388397963712,2,416.89700000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 13:30:00",1388397916219,1388398156925,1,429.94900000,37.5123,-6.02725,37.4675,-6.00769
"2014-03-25 13:30:00",1351671926347,1351591868114,2,682.84400000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 13:30:00",1388398517822,1388398577264,1,853.98700000,37.4817,-5.97881,37.4781,-5.95336
"2014-03-25 13:15:00",1351591868114,1351671926347,4,168.32600000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 13:15:00",1351671926347,1351591695721,1,838.93700000,37.1765,-3.61433,37.1829,-3.61411
"2014-03-25 13:15:00",1388397916219,1388398517822,1,706.64800000,37.5123,-6.02725,37.4817,-5.97881
"2014-03-25 13:15:00",1388398517822,1388397963712,1,724.84100000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 13:15:00",1351671926347,1351591868114,3,143.33333333,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 13:15:00",1388397963712,1388398219644,1,424.99600000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 13:15:00",1388398219644,1388398517822,1,741.02000000,37.5841,-5.96834,37.4817,-5.97881
"2014-03-25 13:00:00",1388398517822,1388397963712,1,353.88100000,37.4817,-5.97881,37.5191,-5.98465
"2014-03-25 13:00:00",1351591868114,1351671926347,34,193.43973529,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 13:00:00",1388397963712,1388398219644,1,441.54700000,37.5191,-5.98465,37.5841,-5.96834
"2014-03-25 13:00:00",1388398577264,1388398421885,2,616.33500000,37.4781,-5.95336,37.4514,-5.95452
"2014-03-25 13:00:00",1388398577264,1388397963712,1,460.94200000,37.4781,-5.95336,37.5191,-5.98465
"2014-03-25 13:00:00",1351671926347,1351591868114,30,157.81770000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-25 13:00:00",1388398156925,1388398577264,1,583.12000000,37.4675,-6.00769,37.4781,-5.95336
"2014-03-25 12:45:00",1351591868114,1351671926347,13,204.64492308,37.1974,-3.63599,37.1765,-3.61433
"2014-03-25 12:45:00",1351591868114,1388397145518,1,335.01200000,37.1974,-3.63599,37.4511,-5.95452
