Fecha,Origen,Destino,total,Diferencia,latitud_origen,longitud_origen,latitud_destino,longitud_destino
"2014-03-26 17:25:00",1351591800440,1351591868114,1,243.43900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 17:25:00",1351591868114,1351672500995,1,100.96400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 17:25:00",1351671926347,1351672500995,1,206.43600000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 17:25:00",1351672500995,1351672370785,10,81.12800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 17:25:00",1351591868114,1351672370785,3,123.06733333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 17:25:00",1351591800440,1351671926347,1,136.66700000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 17:25:00",1351672370785,1351591868114,3,101.32033333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 17:25:00",1351671926347,1351591800440,2,132.55050000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 17:25:00",1351672370785,1351672500995,6,80.87050000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 17:20:00",1351671926347,1351672370785,1,299.87500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 17:20:00",1351591868114,1351671926347,3,167.79600000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 17:20:00",1351672370785,1351671926347,1,224.34400000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 17:20:00",1351671926347,1351591868114,11,155.09918182,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 17:20:00",1351671926347,1351591800440,2,122.62100000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 17:20:00",1351591868114,1351672500995,2,73.83300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 17:20:00",1388398421885,1388398577264,1,289.79800000,37.4514,-5.95452,37.4781,-5.95336
"2014-03-26 17:20:00",1351672500995,1351672370785,2,78.65450000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 17:20:00",1351591868114,1351672370785,2,135.80000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 17:20:00",1351672500995,1351671926347,1,234.10200000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 17:20:00",1351672500995,1351591868114,3,98.42133333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 17:20:00",1351672370785,1351591868114,2,87.32650000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 17:20:00",1351672370785,1351672500995,4,85.68525000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 17:20:00",1351671926347,1351672500995,1,251.57500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 17:15:00",1351672500995,1351671926347,1,195.40600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 17:15:00",1351591868114,1351672370785,1,119.21900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 17:15:00",1351672370785,1351671926347,1,204.18900000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 17:15:00",1351672370785,1351591868114,5,90.40420000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 17:15:00",1351671926347,1351591800440,2,151.33650000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 17:15:00",1351591868114,1351672500995,3,58.62333333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 17:15:00",1351671926347,1351672500995,1,220.58500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 17:15:00",1351591868114,1351671926347,9,148.88800000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 17:15:00",1351672500995,1351672370785,3,74.37000000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 17:15:00",1351591800440,1351671926347,1,155.57900000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 17:15:00",1351672500995,1351591868114,2,99.94450000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 17:15:00",1351671926347,1351591868114,7,144.55242857,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 17:15:00",1351591868114,1351591800440,1,254.09300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 17:15:00",1351672370785,1351672500995,2,82.89600000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 17:10:00",1351671926347,1351672500995,1,177.74500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 17:10:00",1351672500995,1351672370785,5,80.24640000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 17:10:00",1351591868114,1351672370785,1,122.36100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 17:10:00",1351671926347,1351591868114,3,136.11466667,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 17:10:00",1351591868114,1351672500995,2,73.79650000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 17:10:00",1351591868114,1351671926347,9,162.95233333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 17:10:00",1351591800440,1351671926347,3,211.43300000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 17:10:00",1351672370785,1351671926347,1,208.46900000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 17:10:00",1351672370785,1351591868114,2,80.09900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 17:10:00",1351672370785,1351672500995,5,82.18920000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 17:05:00",1351591868114,1351671926347,7,143.90357143,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 17:05:00",1351672500995,1351671926347,2,234.43800000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 17:05:00",1351672500995,1351672370785,2,65.42950000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 17:05:00",1351672370785,1351591868114,1,92.92500000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 17:05:00",1351671926347,1351591800440,3,127.42800000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 17:05:00",1351591868114,1351672500995,2,65.80850000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 17:05:00",1388398421885,1388398517822,1,285.61600000,37.4514,-5.95452,37.4817,-5.97881
"2014-03-26 17:05:00",1351591868114,1351672370785,1,143.17500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 17:05:00",1351591800440,1351671926347,4,234.58250000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 17:05:00",1351671926347,1351591868114,3,144.50833333,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 17:05:00",1351672500995,1351591868114,1,98.83200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 17:05:00",1351672370785,1351672500995,3,76.01600000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 17:05:00",1351671926347,1351672500995,1,251.35100000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 17:00:00",1351591868114,1351671926347,6,169.12933333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 17:00:00",1351591800440,1351671926347,3,251.68800000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 17:00:00",1351672500995,1351672370785,1,76.77600000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 17:00:00",1351672370785,1351591868114,2,97.05200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 17:00:00",1351671926347,1351591800440,2,119.79550000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 17:00:00",1351672370785,1351672500995,5,79.48100000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 17:00:00",1351672500995,1351671926347,2,226.92300000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 17:00:00",1351672370785,1351671926347,2,254.80900000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 17:00:00",1351671926347,1351591868114,10,133.00000000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 17:00:00",1351672500995,1351591868114,1,105.13200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 17:00:00",1351591868114,1351672500995,3,74.63466667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 17:00:00",1351671926347,1351672500995,1,199.16800000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:55:00",1351591868114,1351672370785,3,126.80833333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:55:00",1351591800440,1351671926347,3,223.43166667,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:55:00",1351672370785,1351671926347,1,259.87600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:55:00",1351671926347,1351591868114,7,153.34314286,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 16:55:00",1351591868114,1351591800440,4,275.96450000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:55:00",1351672370785,1351672500995,6,80.67283333,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:55:00",1351672500995,1351672370785,3,68.27600000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:55:00",1351591868114,1351671926347,10,150.95990000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 16:55:00",1351672500995,1351671926347,1,217.51700000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:55:00",1351672370785,1351591868114,3,91.92900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:55:00",1351671926347,1351591800440,3,123.44600000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:55:00",1351591868114,1351672500995,4,65.63675000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:55:00",1351671926347,1351672500995,2,265.50500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:50:00",1351672500995,1351672370785,5,73.02880000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:50:00",1351591868114,1351671926347,3,140.87833333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 16:50:00",1351672370785,1351671926347,1,268.70800000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:50:00",1351671926347,1351591868114,7,150.16528571,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 16:50:00",1351672500995,1351591868114,2,103.65150000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:50:00",1351672500995,1351591800440,1,21.85700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:50:00",1351672370785,1351672500995,5,92.19320000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:50:00",1351591868114,1351672500995,5,73.59120000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:50:00",1351591800440,1351671926347,1,185.12300000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:50:00",1351591868114,1351672370785,1,112.11200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:50:00",1351672500995,1351671926347,2,258.41500000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:50:00",1351672370785,1351591868114,4,100.11300000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:50:00",1351671926347,1351591800440,3,120.34866667,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:50:00",1351591868114,1351591800440,3,275.55900000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:50:00",1351671926347,1351672500995,2,134.22100000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:45:00",1351591868114,1351671926347,4,148.49575000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 16:45:00",1351591800440,1351671926347,1,212.81900000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:45:00",1351671926347,1351672370785,1,242.92400000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:45:00",1351672500995,1351671926347,1,215.37500000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:45:00",1351672500995,1351591868114,3,95.87233333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:45:00",1351671926347,1351591800440,4,146.80125000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:45:00",1351591868114,1351672500995,2,71.83050000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:45:00",1351672370785,1351672500995,4,81.20350000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:45:00",1351672500995,1351672370785,3,66.58866667,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:45:00",1351591868114,1351672370785,2,117.74500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:45:00",1351672370785,1351671926347,1,211.28200000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:45:00",1351671926347,1351591868114,12,142.76475000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 16:45:00",1351591800440,1351591868114,1,271.24000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:45:00",1351591868114,1351591800440,2,250.71350000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:45:00",1351591800440,1351672500995,1,160.18500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:45:00",1351671926347,1351672500995,1,236.82700000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:40:00",1351591868114,1351671926347,11,173.91854545,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 16:40:00",1351591800440,1351671926347,2,167.76000000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:40:00",1351672370785,1351671926347,1,267.29400000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:40:00",1351672500995,1351591868114,3,96.69800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:40:00",1351671926347,1351591800440,3,169.31533333,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:40:00",1351591868114,1351591800440,1,296.85500000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:40:00",1351591868114,1351672500995,7,67.62785714,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:40:00",1351672500995,1351672370785,7,71.65400000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:40:00",1351591868114,1351672370785,1,99.92200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:40:00",1351672500995,1351671926347,3,241.16533333,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:40:00",1351672370785,1351591868114,6,111.52466667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:40:00",1351671926347,1351591868114,9,139.55133333,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 16:40:00",1388396029879,1351591800440,1,190.15000000,37.5901,-5.73276,37.1773,-3.59856
"2014-03-26 16:40:00",1351672370785,1351672500995,2,100.72700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:40:00",1351671926347,1351672500995,2,201.26300000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:35:00",1351591868114,1351671926347,4,165.49475000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 16:35:00",1351671926347,1351672370785,2,284.66250000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:35:00",1351672500995,1351671926347,1,216.15200000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:35:00",1351672370785,1351591868114,1,103.45800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:35:00",1351671926347,1351591800440,4,162.58675000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:35:00",1351672370785,1351672500995,8,79.75237500,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:35:00",1351671926347,1351672500995,5,232.84320000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:35:00",1351591800440,1351671926347,5,154.06540000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:35:00",1351591868114,1351672370785,5,148.26540000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:35:00",1351672500995,1351672370785,1,76.93700000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:35:00",1351672500995,1351591868114,1,97.26700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:35:00",1351671926347,1351591868114,11,153.21009091,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 16:35:00",1351591868114,1351591800440,1,285.32800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:35:00",1351591868114,1351672500995,3,63.94366667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:30:00",1351591868114,1351671926347,9,161.76533333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 16:30:00",1351672370785,1351671926347,1,257.04500000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:30:00",1351672500995,1351591868114,3,97.39200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:30:00",1351671926347,1351591868114,7,166.60914286,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 16:30:00",1351671926347,1351591800440,3,120.96100000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:30:00",1351672370785,1351672500995,5,77.22020000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:30:00",1351672500995,1351672370785,3,78.41133333,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:30:00",1351672500995,1351671926347,1,284.35000000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:30:00",1351591800440,1351671926347,2,148.75900000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:30:00",1351672370785,1351591868114,3,98.62466667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:30:00",1351591800440,1351591868114,1,261.99200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:30:00",1351591868114,1351672500995,2,66.57450000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:25:00",1351672500995,1351672370785,3,61.99333333,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:25:00",1351591868114,1351672370785,2,125.69350000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:25:00",1351671926347,1351591868114,8,149.20587500,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 16:25:00",1351591800440,1351591868114,1,292.17200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:25:00",1351672370785,1351672500995,2,84.94800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:25:00",1351671926347,1351672500995,1,214.12800000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:25:00",1351591868114,1351671926347,8,169.53412500,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 16:25:00",1351591800440,1351671926347,1,130.84800000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:25:00",1351672370785,1351591868114,1,91.70000000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:25:00",1351671926347,1351591800440,1,134.49300000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:25:00",1351591868114,1351672500995,3,72.72633333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:20:00",1351591868114,1351671926347,5,153.09680000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 16:20:00",1351671926347,1351672370785,1,296.91000000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:20:00",1351672370785,1351671926347,1,265.92900000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:20:00",1351672370785,1351591868114,3,98.41666667,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:20:00",1351671926347,1351591868114,5,151.71360000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 16:20:00",1351672370785,1351672500995,3,72.58800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:20:00",1351672500995,1351672370785,3,70.33800000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:20:00",1351591800440,1351671926347,1,133.15600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:20:00",1351591868114,1351672370785,1,129.96400000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:20:00",1351672500995,1351671926347,1,238.04600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:20:00",1351672500995,1351591868114,2,88.18900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:20:00",1351671926347,1351591800440,2,118.64600000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:20:00",1351591868114,1351672500995,4,74.17050000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:15:00",1351591868114,1351671926347,4,144.47225000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 16:15:00",1351672500995,1351671926347,2,222.08600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:15:00",1351672370785,1351671926347,1,175.46600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:15:00",1351672500995,1351591868114,2,94.57800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:15:00",1351591800440,1351591868114,1,255.16800000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:15:00",1351591868114,1351672500995,2,63.77650000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:15:00",1351671926347,1351672500995,1,158.58000000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:15:00",1351672500995,1351672370785,6,74.69066667,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:15:00",1351591868114,1351672370785,3,124.43800000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:15:00",1351591800440,1351671926347,3,195.11000000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:15:00",1351672370785,1351591868114,4,82.67325000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:15:00",1351671926347,1351591868114,5,137.86000000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 16:15:00",1351671926347,1351591800440,2,124.15450000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:15:00",1351672370785,1351672500995,2,83.37250000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:10:00",1351591868114,1351671926347,6,133.08233333,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 16:10:00",1351591868114,1351672370785,6,160.05016667,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:10:00",1351672500995,1351671926347,4,220.57775000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:10:00",1351671926347,1351591868114,15,142.00020000,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 16:10:00",1351671926347,1351591800440,2,111.75100000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:10:00",1351672370785,1351672500995,3,66.30000000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:10:00",1351671926347,1351672500995,1,168.59300000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:10:00",1351672500995,1351672370785,5,123.77500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:10:00",1351591800440,1351671926347,2,173.31350000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:10:00",1351671926347,1351672370785,2,278.64250000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:10:00",1351672500995,1351591868114,3,105.95233333,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:10:00",1351591868114,1351591800440,1,244.16000000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:10:00",1351591868114,1351672500995,3,66.84633333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:05:00",1351591868114,1351671926347,10,161.11900000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 16:05:00",1351591800440,1351671926347,1,129.88900000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:05:00",1351672370785,1351591868114,5,86.83120000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:05:00",1351672500995,1351591868114,2,99.17600000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:05:00",1351671926347,1351591800440,2,124.28300000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:05:00",1351591868114,1351672500995,1,71.21100000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:05:00",1351591868114,1351672370785,4,119.10200000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:05:00",1351672500995,1351671926347,3,244.36433333,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:05:00",1351672370785,1351671926347,2,240.66700000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:05:00",1351671926347,1351591868114,8,159.42337500,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 16:05:00",1351672370785,1351591800440,2,169.65150000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:05:00",1351672370785,1351672500995,7,79.04214286,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:05:00",1351671926347,1351672500995,1,244.15500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:00:00",1351672500995,1351671926347,3,206.42266667,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:00:00",1351591800440,1351671926347,2,174.63000000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 16:00:00",1351671926347,1351672370785,3,228.48133333,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:00:00",1351672370785,1351591868114,1,102.71500000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:00:00",1351671926347,1351591800440,1,92.30600000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:00:00",1351591868114,1351672500995,3,69.49233333,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:00:00",1351671926347,1351672500995,3,220.10800000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 16:00:00",1351591868114,1351671926347,9,138.98144444,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 16:00:00",1351672500995,1351672370785,2,66.30350000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 16:00:00",1351591868114,1351672370785,9,146.62288889,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:00:00",1351672500995,1351591868114,6,123.39900000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 16:00:00",1351671926347,1351591868114,9,146.13833333,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 16:00:00",1351591868114,1351591800440,2,236.10650000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 16:00:00",1351672370785,1351672500995,5,92.97160000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 15:55:00",1351591868114,1351671926347,8,156.90450000,37.1974,-3.63599,37.1765,-3.61433
"2014-03-26 15:55:00",1351591800440,1351671926347,2,121.23600000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 15:55:00",1351672500995,1351672370785,2,76.09500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 15:55:00",1351672370785,1351591868114,1,93.86700000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 15:55:00",1351671926347,1351591800440,3,162.76066667,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 15:55:00",1351672370785,1351672500995,10,82.66500000,37.1773,-3.59856,37.1773,-3.59856
"2014-03-26 15:55:00",1351671926347,1351672500995,2,187.28850000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 15:55:00",1351591868114,1351672370785,3,114.84300000,37.1974,-3.63599,37.1773,-3.59856
"2014-03-26 15:55:00",1351672500995,1351671926347,1,209.95300000,37.1773,-3.59856,37.1765,-3.61433
"2014-03-26 15:55:00",1351671926347,1351672370785,2,227.45500000,37.1765,-3.61433,37.1773,-3.59856
"2014-03-26 15:55:00",1351672500995,1351591868114,2,91.80200000,37.1773,-3.59856,37.1974,-3.63599
"2014-03-26 15:55:00",1351671926347,1351591868114,7,144.10585714,37.1765,-3.61433,37.1974,-3.63599
"2014-03-26 15:55:00",1351591695721,1351591800440,1,291.49500000,37.1829,-3.61411,37.1773,-3.59856
"2014-03-26 15:55:00",1351591868114,1351672500995,1,76.60200000,37.1974,-3.63599,37.1773,-3.59856
